,pm25,pm10,temp,rh,co,Date
977,56.17020381,123.5169877,32.52917088,38.85109423,0.45454892,21-12-2020 11:00
978,25.47818325,67.41223671,34.40539802,30.61177531,0.449853832,21-12-2020 12:00
979,26.02978799,58.41411716,36.40065822,27.25829137,0.444285192,21-12-2020 13:00
980,25.99208132,54.10125605,37.75630498,25.15416305,0.438956185,21-12-2020 14:00
981,27.54372373,64.37860461,37.40584923,25.85936899,0.4290135,21-12-2020 15:00
982,26.33579329,74.9811067,34.46389904,30.9893155,0.417572992,21-12-2020 16:00
983,29.58747023,106.8779835,31.59775943,39.81669402,0.414783331,21-12-2020 17:00
984,50.52385922,218.9993313,30.26731766,52.00623005,0.422278644,21-12-2020 18:00
985,52.87543109,130.3161016,29.39305726,56.88510841,0.429972862,21-12-2020 19:00
986,58.27950186,143.4215854,28.96070918,64.4809548,0.436749399,21-12-2020 20:00
987,73.44660616,202.8028646,27.88720795,67.34327698,0.442385947,21-12-2020 21:00
988,80.24544049,213.7090427,27.63243785,76.27275406,0.443884441,21-12-2020 22:00
989,85.47889521,239.9403903,26.56549586,73.51078554,0.448110246,21-12-2020 23:00
990,91.25255785,201.5551611,26.23346102,75.84615708,0.447603387,22-12-2020 00:00
991,92.9072357,206.480832,25.70653289,77.29463005,0.448507773,22-12-2020 01:00
992,99.23714409,196.4182116,25.19052263,80.90273761,0.447134008,22-12-2020 02:00
993,105.5636351,181.1919534,24.8551157,84.01004381,0.447571177,22-12-2020 03:00
994,135.3135709,229.0883905,24.50938923,85.10602428,0.448154803,22-12-2020 04:00
995,155.2736518,254.0310066,24.37632957,85.25278517,0.447818772,22-12-2020 05:00
996,145.6030012,241.6376085,24.51098587,85.93330322,0.447580291,22-12-2020 06:00
997,136.3793561,229.034851,24.52671789,86.33587995,0.447589164,22-12-2020 07:00
998,129.844244,237.5420769,25.79531023,81.78953558,0.450706735,22-12-2020 08:00
999,84.32399037,184.4791425,27.53983936,61.78010199,0.464204824,22-12-2020 09:00
1000,31.39222936,94.54390339,30.03977872,39.6467281,0.482066111,22-12-2020 10:00
1001,22.00262303,86.65197517,32.47121388,33.03879015,0.458816669,22-12-2020 11:00
1002,24.19229436,72.14179867,34.52877059,30.15294715,0.450152744,22-12-2020 12:00
1003,26.05203228,82.02080963,36.01290783,26.44924907,0.442826534,22-12-2020 13:00
1004,24.13309853,71.11740991,34.66295835,27.29976398,0.431152047,22-12-2020 14:00
1005,26.40715698,86.83941597,34.4653439,29.99190339,0.424861446,22-12-2020 15:00
1006,29.95645414,107.1328107,33.78405005,33.6364606,0.424669563,22-12-2020 16:00
1007,55.76269508,183.8832938,31.88058398,45.97166846,0.421184397,22-12-2020 17:00
1008,69.43218904,222.7419465,30.47847944,60.56681136,0.427083474,22-12-2020 18:00
1009,76.23821879,240.1369355,29.09718118,66.36148749,0.439651168,22-12-2020 19:00
1010,75.97387965,203.0944482,28.25668852,68.90395796,0.443993703,22-12-2020 20:00
1011,83.36151771,271.6004687,27.32436286,70.62588456,0.445402754,22-12-2020 21:00
1012,88.82996146,250.3030026,26.62089269,71.95590079,0.44649741,22-12-2020 22:00
1013,95.5011602,266.3679504,26.1705006,77.05645701,0.445758466,22-12-2020 23:00
1014,97.07364368,266.5431261,25.7584472,78.58692232,0.447239534,23-12-2020 00:00
1015,91.87282041,212.5051692,24.95155931,76.89611346,0.448007773,23-12-2020 01:00
1016,83.55699604,174.4169809,24.55352087,77.28247078,0.447203336,23-12-2020 02:00
1017,92.37486684,189.5365021,24.31911576,80.88561505,0.446285419,23-12-2020 03:00
1018,87.11974312,166.5155394,24.08786472,82.29190667,0.447305379,23-12-2020 04:00
1019,120.3075516,218.1120836,23.76615026,83.15651119,0.447243529,23-12-2020 05:00
1020,159.3897775,287.7272169,23.8860753,83.7836207,0.44691654,23-12-2020 06:00
1021,148.8266504,259.6624817,24.11947208,83.65831182,0.447446215,23-12-2020 07:00
1022,147.4583804,269.1406139,25.26935828,80.34260145,0.449077609,23-12-2020 08:00
1023,141.4089603,275.194437,27.3642767,69.26407964,0.453641652,23-12-2020 09:00
1024,83.7338651,173.1119361,29.9937357,49.71939589,0.467320534,23-12-2020 10:00
1025,46.3810604,137.6565882,32.30151052,35.8956517,0.4623321,23-12-2020 11:00
1026,32.19902144,97.18308613,33.7312203,31.00302902,0.450652984,23-12-2020 12:00
1027,38.05268216,101.7888717,35.38727656,29.69124825,0.440367772,23-12-2020 13:00
1028,26.14998372,86.07010142,34.87097134,28.82623372,0.428297177,23-12-2020 14:00
1029,19.96604866,80.83820462,33.69131176,28.95252633,0.416919984,23-12-2020 15:00
1030,26.26596255,100.1130395,32.89419478,33.96186327,0.413377297,23-12-2020 16:00
1031,41.93853995,128.1556471,31.61962935,44.67152568,0.417433744,23-12-2020 17:00
1032,55.90142006,166.3013823,30.25668288,56.16363257,0.423871162,23-12-2020 18:00
1033,57.26768626,173.9333043,28.74511853,54.39239405,0.43347015,23-12-2020 19:00
1034,67.51676044,195.9273002,28.2749495,61.4331881,0.435899679,23-12-2020 20:00
1035,83.53258548,241.6666982,27.48603995,69.1081643,0.439330477,23-12-2020 21:00
1036,84.54603279,243.1029759,26.93225242,71.37065575,0.444043031,23-12-2020 22:00
1037,99.2216417,281.1136516,26.3147728,74.74269109,0.445356078,23-12-2020 23:00
1038,110.7687248,286.9656987,25.82065317,74.00402448,0.446814714,24-12-2020 00:00
1039,104.9183883,222.0615027,25.41402521,77.52149959,0.447152079,24-12-2020 01:00
1040,101.3728338,202.8702558,24.96162776,79.63102712,0.44816676,24-12-2020 02:00
1041,98.87029779,180.6715231,24.52773033,79.98832952,0.44715872,24-12-2020 03:00
1042,109.3766591,185.1331461,24.47358834,81.22010595,0.447395138,24-12-2020 04:00
1043,142.8792764,258.37642,24.16470182,82.62646858,0.44691176,24-12-2020 05:00
1044,154.2721992,291.134418,24.32084311,83.19625451,0.446812688,24-12-2020 06:00
1045,143.7309103,262.9808233,24.23012459,83.57102542,0.447217394,24-12-2020 07:00
1046,146.4862547,253.250636,25.62266201,80.62052006,0.449915765,24-12-2020 08:00
1047,128.3927399,242.0201623,27.82983732,70.01983868,0.455332699,24-12-2020 09:00
1048,108.4572857,219.6034676,30.67906508,56.32001335,0.467280508,24-12-2020 10:00
1049,92.25781091,204.8898124,33.02056655,47.11403034,0.468521985,24-12-2020 11:00
1050,57.49309094,126.5118953,34.70253483,39.34201896,0.456943413,24-12-2020 12:00
1051,40.80705212,104.2736622,36.67299572,32.44591219,0.449044634,24-12-2020 13:00
1052,39.06698977,116.5952693,35.85858303,33.53603565,0.438668883,24-12-2020 14:00
1053,41.42955326,126.5300111,36.85003006,32.68812936,0.436260894,24-12-2020 15:00
1054,45.87793532,131.0354912,36.80984915,34.96244815,0.4348224,24-12-2020 16:00
1055,61.59557957,186.4882638,33.38366785,51.30128834,0.431296275,24-12-2020 17:00
1056,78.70521658,186.0539893,31.48373486,62.26845392,0.437197295,24-12-2020 18:00
1057,82.52009589,189.8620659,30.35303526,66.72363012,0.444698318,24-12-2020 19:00
1058,77.40746439,195.438529,29.41420062,70.18819524,0.446976313,24-12-2020 20:00
1059,87.08428007,177.9256053,29.07670874,77.04963381,0.449162058,24-12-2020 21:00
1060,97.77236647,213.1140206,28.57792061,79.17402012,0.45065693,24-12-2020 22:00
1061,101.6355204,260.588127,27.97349041,79.0050417,0.452688237,24-12-2020 23:00
1062,103.7742718,232.3485932,27.3752544,80.57132221,0.451071892,25-12-2020 00:00
1063,103.5243878,194.8648524,26.85858173,80.75491938,0.45109726,25-12-2020 01:00
1064,110.056448,192.8783318,26.56360145,81.64618927,0.450971131,25-12-2020 02:00
1065,115.284698,220.9819003,26.48603941,82.02886035,0.451040102,25-12-2020 03:00
1066,114.9079159,197.6952454,26.34207628,82.64066329,0.450980944,25-12-2020 04:00
1067,139.9713481,244.3691567,26.1400375,83.4934844,0.45061122,25-12-2020 05:00
1068,181.0668079,311.7702066,25.94008699,84.94011927,0.449976969,25-12-2020 06:00
1069,165.5529696,295.3354568,25.93271154,85.79951547,0.449819638,25-12-2020 07:00
1070,136.2817474,227.382974,27.03910898,81.06945186,0.452334,25-12-2020 08:00
1071,116.4058599,200.9192199,29.22797177,70.15961076,0.458947917,25-12-2020 09:00
1072,77.42424844,145.1773272,31.59870145,51.86342324,0.475964371,25-12-2020 10:00
1073,57.3932125,125.7038205,33.72653834,43.82103003,0.460030297,25-12-2020 11:00
1074,54.22964924,120.0619559,35.74002434,38.64330513,0.452754344,25-12-2020 12:00
1075,41.38966037,93.07371126,37.69425443,33.41931313,0.44915809,25-12-2020 13:00
1076,36.59235066,74.35200836,38.57375582,30.1374253,0.443232356,25-12-2020 14:00
1077,34.65850978,80.86271371,38.92256293,29.40033023,0.440077469,25-12-2020 15:00
1078,41.94729307,95.23685545,37.48437554,34.33646884,0.43480959,25-12-2020 16:00
1079,52.57837522,233.0879431,33.9587453,46.8003414,0.42967687,25-12-2020 17:00
1080,76.67770007,209.7016136,32.067869,63.65683471,0.438209552,25-12-2020 18:00
1081,141.2801205,410.4956657,31.2041548,71.45539789,0.44738588,25-12-2020 19:00
1082,120.0147051,312.2050817,30.40270492,73.29717841,0.450419644,25-12-2020 20:00
1083,111.4926811,190.1661783,30.08537565,78.48073939,0.451717496,25-12-2020 21:00
1084,119.8182939,239.9637301,29.30461534,78.17614669,0.452501514,25-12-2020 22:00
1085,120.3991,239.6452847,28.82955781,79.82493574,0.452883527,25-12-2020 23:00
1086,111.6751729,229.556066,28.16999857,78.80724999,0.453507412,26-12-2020 00:00
1087,110.7776165,206.062319,27.4674657,78.23419122,0.452413915,26-12-2020 01:00
1088,112.4692226,190.5317155,27.24126589,78.35377245,0.452051677,26-12-2020 02:00
1089,129.7851286,209.6297755,27.14413591,80.98246424,0.451995961,26-12-2020 03:00
1090,160.2903993,260.052588,26.73332749,82.68486304,0.452409087,26-12-2020 04:00
1091,177.4835029,303.6852092,26.50779546,82.20152373,0.452140528,26-12-2020 05:00
1092,198.4370164,365.0791707,26.59510291,83.44467024,0.452181508,26-12-2020 06:00
1093,181.0264448,318.0522367,26.58172645,84.56337098,0.451397667,26-12-2020 07:00
1094,152.7431776,257.4740497,27.8325873,77.63682234,0.45429582,26-12-2020 08:00
1095,116.2904448,194.8477119,29.76465143,63.43784759,0.465181947,26-12-2020 09:00
1096,74.55964567,143.0049286,32.05674719,50.63533608,0.473460713,26-12-2020 10:00
1097,55.93250529,115.5477762,34.48527583,42.18991734,0.461000933,26-12-2020 11:00
1098,50.3205072,98.28500945,36.65764547,36.62802103,0.455782898,26-12-2020 12:00
1099,52.58420621,110.865773,37.12888866,36.22472528,0.447425946,26-12-2020 13:00
1100,50.86945322,130.7040289,35.9334117,38.81748624,0.437252443,26-12-2020 14:00
1101,47.21959846,100.8396691,35.07041101,41.66859736,0.431898206,26-12-2020 15:00
1102,48.36702919,104.6380023,33.86200154,46.71190053,0.431207961,26-12-2020 16:00
1103,62.16077042,132.563854,32.6315227,57.62234765,0.436215818,26-12-2020 17:00
1104,72.14743608,192.4035138,31.47035863,60.32076628,0.445808264,26-12-2020 18:00
1105,87.19822539,285.9768643,30.69579665,64.30829303,0.446679508,26-12-2020 19:00
1106,108.0174041,223.4412301,30.48799685,74.14701138,0.448452891,26-12-2020 20:00
1107,126.907779,189.8686295,30.19466359,79.19687546,0.451918748,26-12-2020 21:00
1108,133.3092008,200.1830916,29.86298501,82.0604817,0.453725356,26-12-2020 22:00
1109,126.6646978,240.3484964,29.07887918,80.75355727,0.454350374,26-12-2020 23:00
1110,130.8497873,266.0899651,28.47033798,80.05325529,0.454034463,27-12-2020 00:00
1111,145.4691107,274.5789657,27.94817882,79.81852105,0.453425961,27-12-2020 01:00
1112,164.6749176,286.3710608,27.45834478,80.96366233,0.452737976,27-12-2020 02:00
1113,171.9291075,291.5616309,27.31212816,80.51936656,0.453029802,27-12-2020 03:00
1114,176.9666026,305.2310287,26.93029988,81.83110985,0.452360531,27-12-2020 04:00
1115,186.8158579,297.8567062,26.76176391,82.34636235,0.451990843,27-12-2020 05:00
1116,188.1857076,291.132179,27.09975807,82.19696695,0.452441711,27-12-2020 06:00
1117,215.9853054,371.7425863,27.12495885,83.42781942,0.452198237,27-12-2020 07:00
1118,216.2291943,394.3657657,28.70480795,79.63200129,0.455730143,27-12-2020 08:00
1119,201.3164628,364.2647517,30.19654529,71.60597452,0.459076154,27-12-2020 09:00
1120,181.6233985,325.7089152,32.3210408,60.38376633,0.47330791,27-12-2020 10:00
1121,147.8580116,275.1381986,33.08735835,57.08361086,0.460503803,27-12-2020 11:00
1122,79.97140937,150.6327232,33.92361201,49.96919313,0.453322423,27-12-2020 12:00
1123,99.74045508,163.1399318,34.32770384,53.49030636,0.448866978,27-12-2020 13:00
1124,78.76723609,141.3957943,34.68535355,55.22816062,0.447855217,27-12-2020 14:00
1125,71.512818,129.1974325,35.14484462,52.92594356,0.450308215,27-12-2020 15:00
1126,71.17061375,119.3270682,36.19857491,47.63411782,0.452237992,27-12-2020 16:00
1127,87.02436164,151.4824973,33.99876613,55.48253296,0.445245689,27-12-2020 17:00
1128,87.42334204,160.9281863,31.81945864,61.42879259,0.443212083,27-12-2020 18:00
1129,87.5788984,150.2076346,30.80131112,64.46401166,0.444339046,27-12-2020 19:00
1130,116.7036868,193.3543637,30.25574017,70.04234269,0.444271817,27-12-2020 20:00
1131,144.2082495,211.4983615,30.10378047,76.87547334,0.449498579,27-12-2020 21:00
1132,141.5259084,223.9868256,29.21780368,79.27655257,0.452309862,27-12-2020 22:00
1133,128.5643002,209.6829521,28.13545128,78.90977358,0.452560457,27-12-2020 23:00
1134,125.5557145,170.9573184,27.50701488,81.47921788,0.449250859,28-12-2020 00:00
1135,122.1101945,166.160186,26.89463502,81.21835396,0.451709784,28-12-2020 01:00
1136,108.0086353,166.518783,25.98838865,78.97648391,0.450558331,28-12-2020 02:00
1137,76.55721717,138.5909784,25.18518976,72.1078958,0.450642516,28-12-2020 03:00
1138,71.00588787,129.5031469,24.96309906,71.48060967,0.447817054,28-12-2020 04:00
1139,66.66374505,131.652127,24.54263326,70.2632514,0.447360736,28-12-2020 05:00
1140,57.28961648,126.3659069,24.23128443,67.60051805,0.446988115,28-12-2020 06:00
1141,54.33146338,128.7160884,24.35601906,68.02438269,0.446101266,28-12-2020 07:00
1142,55.79630024,126.9179826,25.4976682,64.18113121,0.447283654,28-12-2020 08:00
1143,44.79175083,120.4587185,26.67878119,54.75251375,0.448294145,28-12-2020 09:00
1144,40.50810079,130.726936,28.63125248,47.56324865,0.448888037,28-12-2020 10:00
1145,30.65262072,114.2752909,30.02119494,40.66685357,0.447528445,28-12-2020 11:00
1146,28.6322972,97.76562824,32.4578992,37.45051696,0.447220208,28-12-2020 12:00
1147,23.23818389,90.78504825,34.83612272,32.86456862,0.448839418,28-12-2020 13:00
1148,22.55592004,96.13751369,34.07393409,34.72598645,0.436973022,28-12-2020 14:00
1149,25.17649979,119.1276518,33.74200498,38.3532811,0.432350771,28-12-2020 15:00
1150,27.14358509,169.5656586,33.66444217,38.19497593,0.432849,28-12-2020 16:00
1151,33.14571182,196.7970762,31.17267061,46.08886958,0.428879054,28-12-2020 17:00
1152,45.81962581,234.0885607,29.31304213,55.1728244,0.428732237,28-12-2020 18:00
1153,52.41772819,223.1125021,28.41668087,59.8446092,0.433604208,28-12-2020 19:00
1154,60.07876876,241.4378568,27.76835544,63.05597451,0.437851883,28-12-2020 20:00
1155,61.45159139,222.7329101,26.79060137,66.51307538,0.441852574,28-12-2020 21:00
1156,65.14515585,242.1366614,26.0556276,68.88227954,0.444258485,28-12-2020 22:00
1157,73.25299748,222.9589074,25.55710254,72.91731831,0.443867149,28-12-2020 23:00
1158,66.03605254,213.9895144,24.87172996,70.23638316,0.446558955,29-12-2020 00:00
1159,65.81958276,175.3408471,24.08228886,66.94271875,0.446817346,29-12-2020 01:00
1160,64.77005043,177.3199044,23.75225566,65.14053151,0.445316389,29-12-2020 02:00
1161,63.37144637,201.886266,23.38172037,67.67248529,0.443691458,29-12-2020 03:00
1162,69.16585725,219.4030153,23.33025924,71.31244034,0.442481397,29-12-2020 04:00
1163,83.71659859,226.3555685,23.32483555,73.92965945,0.444071645,29-12-2020 05:00
1164,90.76282421,226.0617485,23.24552878,76.07788109,0.444338504,29-12-2020 06:00
1165,102.6335139,235.5673621,23.45234779,76.37523894,0.445049556,29-12-2020 07:00
1166,98.89628958,250.4214545,24.51229681,71.87366911,0.448099367,29-12-2020 08:00
1167,89.89684133,247.3821998,26.48129043,61.17105445,0.454967793,29-12-2020 09:00
1168,82.17772199,253.085374,28.59780792,52.47380219,0.457896376,29-12-2020 10:00
1169,66.63464093,230.2318872,31.64623774,43.86961969,0.459539432,29-12-2020 11:00
1170,46.13362107,164.3463506,31.5776685,41.19113231,0.449514895,29-12-2020 12:00
1171,42.91605233,133.907434,33.23510173,39.79809052,0.443653809,29-12-2020 13:00
1172,58.64525463,196.1401757,33.01778769,43.35249266,0.435521467,29-12-2020 14:00
1173,56.41333808,169.0007488,33.21163408,46.56144202,0.434802496,29-12-2020 15:00
1174,52.56991671,157.3129834,32.18881848,55.36534202,0.43612526,29-12-2020 16:00
1175,63.67948412,209.2681067,31.1662619,63.08301698,0.44344831,29-12-2020 17:00
1176,70.08178966,211.6511763,30.26618906,66.76969727,0.446268775,29-12-2020 18:00
1177,79.702987,226.7314788,29.36117777,72.32645097,0.447671336,29-12-2020 19:00
1178,85.93125554,197.0694463,28.95507463,80.25973996,0.448357,29-12-2020 20:00
1179,95.96334126,217.8188956,28.24749691,81.16247332,0.450679493,29-12-2020 21:00
1180,109.5157728,278.5029376,27.44932496,80.63001442,0.450496254,29-12-2020 22:00
1181,117.227073,275.2355018,27.07821462,81.67874909,0.450459618,29-12-2020 23:00
1182,101.8864376,271.7711927,26.45776656,79.90821481,0.450814577,30-12-2020 00:00
1183,87.37460062,252.2915289,25.86733208,76.15861094,0.450348496,30-12-2020 01:00
1184,86.3293066,223.8043364,25.48964291,78.62023714,0.448865508,30-12-2020 02:00
1185,84.53799467,247.2177374,25.2574642,78.77687069,0.449223441,30-12-2020 03:00
1186,83.6872398,236.6359332,24.69168693,76.66170468,0.449267524,30-12-2020 04:00
1187,91.71902027,243.9983517,24.6977956,77.77256838,0.447968389,30-12-2020 05:00
1188,102.299828,253.348572,24.44999803,79.02728242,0.44707004,30-12-2020 06:00
1189,101.1274567,245.7867444,24.60781577,78.73587018,0.447838172,30-12-2020 07:00
1190,101.5157907,245.0950171,25.53135292,75.66979275,0.449870038,30-12-2020 08:00
1191,101.6142736,261.5136567,27.69740058,67.59633904,0.454552468,30-12-2020 09:00
1192,94.38257674,254.8811373,30.43670882,57.31384092,0.467194023,30-12-2020 10:00
1193,93.26866613,280.9634009,31.68656107,54.16603155,0.461354187,30-12-2020 11:00
1194,92.15331151,274.9014521,33.93674373,49.30485932,0.4584874,30-12-2020 12:00
1195,89.74485774,263.763118,35.5465244,42.36387924,0.453400421,30-12-2020 13:00
1196,91.74481522,231.7840321,35.03430673,47.17670247,0.443949008,30-12-2020 14:00
1197,92.38556706,204.5043494,34.87098493,50.12566829,0.441535129,30-12-2020 15:00
1198,88.33832806,228.8173509,34.56318766,51.10775206,0.443281992,30-12-2020 16:00
1199,86.64225552,238.2891325,32.93969409,58.74921281,0.442809147,30-12-2020 17:00
1200,93.06516332,234.5181678,31.20746572,65.70489046,0.44381814,30-12-2020 18:00
1201,106.7922794,234.1391261,30.08561946,69.80254003,0.446020362,30-12-2020 19:00
1202,116.6270707,280.5591413,29.55295096,76.60625399,0.448290151,30-12-2020 20:00
1203,135.1917172,350.7419501,29.02504588,78.81158434,0.450806496,30-12-2020 21:00
1204,130.9516922,299.5334394,28.48523189,79.58826893,0.452372173,30-12-2020 22:00
1205,116.5867803,231.1763272,27.78662755,77.66615358,0.452681053,30-12-2020 23:00
1206,118.6062107,238.2866876,27.29789458,79.84449926,0.452065131,31-12-2020 00:00
1207,112.1354224,237.4709114,26.72417321,78.05734457,0.452256286,31-12-2020 01:00
1208,116.8350122,211.3184421,26.5355957,81.38797897,0.451222,31-12-2020 02:00
1209,130.5803796,243.0107928,26.00816438,81.99080487,0.450852669,31-12-2020 03:00
1210,145.4974709,256.9295894,25.84038963,81.63775636,0.45055584,31-12-2020 04:00
1211,149.9564562,255.9704638,25.64336332,83.32648949,0.450107992,31-12-2020 05:00
1212,153.6439563,257.2533401,25.75842672,84.44046455,0.450112165,31-12-2020 06:00
1213,156.5770067,269.9768983,25.68970992,84.6707017,0.449500675,31-12-2020 07:00
1214,165.8479767,278.0169348,26.95840182,82.69250256,0.451227822,31-12-2020 08:00
1215,153.6825689,246.4295167,29.30381505,74.76533564,0.456970474,31-12-2020 09:00
1216,122.5186575,201.0738205,31.62616934,58.03942878,0.474675696,31-12-2020 10:00
1217,102.4501856,151.6922233,33.98611857,47.75853039,0.475732,31-12-2020 11:00
1218,94.61293846,143.7042148,36.01427822,43.35648904,0.46299547,31-12-2020 12:00
1219,74.30771562,113.3875279,37.74865482,38.24163579,0.455567855,31-12-2020 13:00
1220,73.91857069,110.2684664,38.19565048,36.68278688,0.451223854,31-12-2020 14:00
1221,74.48711306,134.6324964,36.43541274,41.20522758,0.441780858,31-12-2020 15:00
1222,75.04867668,114.6340335,33.8085536,49.93353952,0.436054396,31-12-2020 16:00
1223,95.97327475,171.4744944,32.65289933,60.48602205,0.437917147,31-12-2020 17:00
1224,133.7005911,245.8961057,32.0459738,70.78016144,0.449136098,31-12-2020 18:00
1225,139.0676451,237.7760919,31.02691204,69.39800368,0.452255396,31-12-2020 19:00
1226,148.7308257,271.4997781,30.44259349,69.60370617,0.452084391,31-12-2020 20:00
1227,154.4853385,276.1763565,29.89735953,73.82912421,0.451346481,31-12-2020 21:00
1228,162.473239,258.6220788,29.70328343,79.92555322,0.451673295,31-12-2020 22:00
1229,171.8570561,330.0660609,28.95193768,79.22861172,0.453281762,31-12-2020 23:00
1230,157.661316,328.261452,28.35088263,78.73105782,0.4531769,01-01-2021 00:00
1231,160.5271912,282.9104826,28.01593342,79.72804942,0.454462961,01-01-2021 01:00
1232,164.5552165,283.6675479,27.86257053,80.00326671,0.453295186,01-01-2021 02:00
1233,167.8154953,264.9641077,27.37268694,81.14448229,0.454967938,01-01-2021 03:00
1234,181.9807484,281.041376,27.44353342,82.5051587,0.453389311,01-01-2021 04:00
1235,194.8210762,329.0151156,27.47324361,82.88877455,0.454091411,01-01-2021 05:00
1236,215.6455113,420.0246327,27.25919735,84.10797726,0.452772867,01-01-2021 06:00
1237,227.3093079,423.6039784,27.5443527,83.61423265,0.454160258,01-01-2021 07:00
1238,220.4366043,401.4429537,28.66824565,81.28853391,0.455607038,01-01-2021 08:00
1239,209.4822455,389.852447,30.61004055,71.90118585,0.46364954,01-01-2021 09:00
1240,164.4071109,254.1740294,32.65212896,60.28126774,0.477854496,01-01-2021 10:00
1241,138.91384,208.7238922,34.81199542,53.02519519,0.475604713,01-01-2021 11:00
1242,134.7837272,225.7638467,35.70085174,51.4635972,0.462967307,01-01-2021 12:00
1243,105.2295064,177.6181887,35.54739813,49.6217432,0.453772094,01-01-2021 13:00
1244,124.7128805,202.2831617,35.02721609,53.97484378,0.447586629,01-01-2021 14:00
1245,87.98366142,124.0991971,34.18569186,58.65698008,0.448655182,01-01-2021 15:00
1246,89.29178953,161.0274723,33.62501612,62.19186742,0.449058074,01-01-2021 16:00
1247,107.8640046,150.2000274,33.22624871,64.21058056,0.451190191,01-01-2021 17:00
1248,143.4349137,196.2406778,32.54292641,69.7512976,0.451071644,01-01-2021 18:00
1249,169.4180378,227.6724059,31.8943502,74.40254513,0.452203784,01-01-2021 19:00
1250,185.3889481,270.8075295,31.48654765,76.43054179,0.453855594,01-01-2021 20:00
1251,195.5311606,299.7935415,31.29780176,77.44666604,0.45533895,01-01-2021 21:00
1252,209.9905363,323.0373232,31.07172089,78.24204802,0.455327839,01-01-2021 22:00
1253,193.7175936,340.657094,30.55867532,78.8960608,0.457381224,01-01-2021 23:00
1254,201.972683,346.8123796,29.92034442,79.58755022,0.457729036,02-01-2021 00:00
1255,220.063424,369.6440936,29.60603054,82.51203372,0.456582072,02-01-2021 01:00
1256,210.750018,365.5371246,29.14760102,84.00996581,0.455403038,02-01-2021 02:00
1257,201.2154256,333.2915822,28.84373767,83.97605185,0.454865419,02-01-2021 03:00
1258,202.5843085,326.6494836,28.92640232,84.53341287,0.455291463,02-01-2021 04:00
1259,225.5776462,366.383838,29.00139737,83.57662912,0.455597592,02-01-2021 05:00
1260,209.2696293,437.817287,29.08288564,83.07001614,0.455716779,02-01-2021 06:00
1261,216.5233131,416.2069536,29.06956779,82.4512221,0.455646493,02-01-2021 07:00
1262,223.5401494,397.8650498,29.83891263,80.29310839,0.456618789,02-01-2021 08:00
1263,243.1786323,501.1091529,31.3574899,74.35956721,0.462625535,02-01-2021 09:00
1264,229.0114054,535.3077822,33.01521119,68.53893039,0.47050916,02-01-2021 10:00
1265,205.4299653,430.0887427,33.74829783,67.18188214,0.464404038,02-01-2021 11:00
1266,215.7246577,453.0491288,34.1915748,66.30181895,0.459369053,02-01-2021 12:00
1267,177.5596045,284.8289316,34.35376052,66.03875035,0.4568862,02-01-2021 13:00
1268,125.6305943,179.786707,34.14760707,62.98404837,0.456395007,02-01-2021 14:00
1269,156.4589079,244.3628837,34.12353855,61.53433782,0.453847835,02-01-2021 15:00
1270,161.2386802,247.5538972,33.38480757,64.33643626,0.451478229,02-01-2021 16:00
1271,171.7279529,293.1755153,32.84157488,67.62350271,0.451639141,02-01-2021 17:00
1272,156.4363143,242.4206094,31.79680346,71.18389888,0.449825123,02-01-2021 18:00
1273,154.9640318,237.9099506,30.82687627,71.14020637,0.450381186,02-01-2021 19:00
1274,166.2574271,269.8343577,30.26223696,72.19806945,0.450761679,02-01-2021 20:00
1275,185.5339766,322.8302249,30.08604013,74.84097494,0.450393597,02-01-2021 21:00
1276,174.7563125,287.4724922,29.49748545,76.5721189,0.45142581,02-01-2021 22:00
1277,185.2993406,318.1727875,29.27493284,79.00158346,0.452839396,02-01-2021 23:00
1278,191.7758054,334.7199805,28.70797109,79.54728072,0.453380877,03-01-2021 00:00
1279,195.6567976,339.2525359,28.21995472,80.8495619,0.453466357,03-01-2021 01:00
1280,206.0108253,361.1525734,27.98164171,81.44023453,0.453668891,03-01-2021 02:00
1281,206.2216002,344.9830155,27.42561514,81.77592304,0.453349562,03-01-2021 03:00
1282,215.9823901,364.819884,27.51793364,84.29066864,0.452069295,03-01-2021 04:00
1283,226.6175859,369.5597992,26.99501556,82.3320824,0.453174504,03-01-2021 05:00
1284,222.5830384,360.6350905,27.15383343,83.39865202,0.452553848,03-01-2021 06:00
1285,221.2660154,368.8288971,26.92457617,83.62701177,0.452237622,03-01-2021 07:00
1286,223.9750027,384.8598219,28.0013301,81.90651048,0.453691437,03-01-2021 08:00
1287,220.284972,401.2551124,29.91724051,74.0459699,0.457606524,03-01-2021 09:00
1288,208.9779511,403.4710197,31.03923657,69.52526821,0.456548408,03-01-2021 10:00
1289,202.1767016,398.8158285,33.51088215,61.22180037,0.466713077,03-01-2021 11:00
1290,191.1223935,366.0143454,33.87743258,57.82431433,0.459296627,03-01-2021 12:00
1291,190.9636573,377.5571897,33.90963311,59.94847409,0.453383985,03-01-2021 13:00
1292,134.4687276,233.9815418,33.95940617,58.00757019,0.451820789,03-01-2021 14:00
1293,128.6552655,206.1370081,33.3543044,58.88808226,0.449037462,03-01-2021 15:00
1294,145.1879943,242.8905496,32.6131842,62.11773444,0.446859309,03-01-2021 16:00
1295,123.881773,197.1324919,32.10008235,62.47628469,0.449174,03-01-2021 17:00
