0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.6091994753921925,22.293722279229407,19.277665163500757,0.6672438587141778,19.167940130999547,17.754327064315834,0.6474783027619069,21.470041915843726,19.691704229030265
0.849827178648176,13.863588869571686,13.080920703525699,0.7874640020845666,10.846426337957382,11.244453702654157,0.8699091909409069,13.00508975982666,12.767587389264788
0.8148960843182466,12.567525412168488,11.63656430565778,0.8225529779726136,7.618447530484238,8.1210133704049,0.9095310267986776,11.081057618114357,10.254033143328014
0.76501233634936,17.541708052158356,15.735861452914346,0.7585631171605893,12.910450994968414,12.066867237999325,0.8598372099088503,12.779183685779572,12.056624321710496
0.8405148703029317,13.977915048599243,13.087416869115438,0.7910287212673432,9.731685370206833,10.26022093636649,0.871301568099325,13.212467730045319,13.080360775902157
0.8172838518110396,14.507758617401123,13.293748611861629,0.7974684396540073,9.388512372970581,9.272806985037667,0.905747337940765,11.481482535600662,10.842280160813104
0.8558557005961384,14.558252692222595,13.774107097880641,0.6684488058674707,15.779517590999603,14.775192169916062,0.8058685115069759,15.17924964427948,13.957687786647252
