0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.42798083902178485,22.29763122512132,19.45789567653426,0.5680982323475557,16.424278713045553,15.438265364464302,0.7447140956292462,14.814712864588545,15.224959100284467
0.9326783938521134,7.8668855130672455,7.695335786505397,0.8506461385714997,8.644479513168335,9.352881000155493,0.8217105205564095,12.54020631313324,13.651999973115467
0.9238066522419878,7.951234875649071,7.8156754851066506,0.8535841443653873,8.532654506981393,9.204629092475432,0.7563197123480434,14.32327479536743,15.763513442656071
0.861607432747367,11.94806843996048,10.919395354856928,0.8275762070222886,8.806301653385162,9.322639874049596,0.6711407579031026,16.15297496318817,17.769654591878254
0.9298580985916697,8.061585575342178,7.9266725103539155,0.8542116006934141,8.678583800792694,9.38824869337536,0.7988416206633391,13.288266956806183,14.54426674615769
0.8979337188814837,10.065896064043045,9.377457339122113,0.841653158429436,8.093023300170898,8.649441741761708,0.7198530041276341,15.573583543300629,17.156614576067245
0.9357437249962823,7.725181430578232,7.361701444449674,0.8819085710850091,7.370728999376297,7.804797376905169,0.8538117399224758,11.374907195568085,12.311230387006487
