0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.4486596421462028,19.40593187044882,17.13042942932186,0.6911958801955931,11.187653407061456,10.867041481930784,0.5547538029918355,15.134861152934743,15.909341732835934
0.8669015541379372,8.4183931350708,8.32612746876199,0.7793998016961196,9.410079568624496,10.10782832191104,0.5792380783444429,17.831799387931824,19.966407049269904
0.8536090512069892,8.278252832438932,8.213315919353972,0.6557457559028795,11.647713170868242,12.65323169590457,0.5883594529394627,17.742912348449654,19.880035161657403
0.7950112207150285,11.553662270307541,10.783799611323628,0.6602975356310747,10.974517464637756,11.872972760881696,0.5710531484824717,17.08192080259323,18.684282756987074
0.8651574110488988,8.52801501750946,8.381249990631595,0.7525199264783661,9.987135231494904,10.786812646048409,0.5627317340314675,18.33583414554596,20.619360605875652
0.8314653233608655,9.862275421619415,9.430513067238163,0.6404156514444773,11.500772088766098,12.486351104009719,0.6008856594419993,17.2620952129364,19.10458065214611
0.8382297394905337,11.01105585694313,10.041503437829768,0.813965187131675,8.391527086496353,8.820827234359015,0.6255736052071428,16.834281384944916,18.380974587940035
