,dt_time,temp,pm2.5cnc,rh,pm10cnc
1013,23-12-2020 15:00,33.6440678,47.30508475,15.81355932,61.40677966
1014,23-12-2020 16:00,31.94915254,48.61016949,18.01694915,61.59322034
1015,23-12-2020 17:00,31.03174603,65.93650794,24.06349206,74.65079365
1016,23-12-2020 18:00,28.46031746,88.80952381,27.98412698,94.55555556
1017,23-12-2020 19:00,26.3442623,143.9344262,35.67213115,156.1311475
1018,23-12-2020 20:00,25.03225806,219.3064516,42.51612903,238.2258065
1019,23-12-2020 21:00,24,192.6031746,44.55555556,208.984127
1020,23-12-2020 22:00,23.33333333,195.3015873,48.07936508,211.3174603
1021,23-12-2020 23:00,22.58064516,223.0483871,52.19354839,244
1022,24-12-2020 00:00,22,223.4444444,57.03174603,244.1111111
1023,24-12-2020 01:00,20.77419355,165.6129032,59.79032258,179.016129
1024,24-12-2020 02:00,19.82539683,131.3809524,61.01587302,140.8412698
1025,24-12-2020 03:00,19.24193548,106.5967742,60.80645161,113.9677419
1026,24-12-2020 04:00,19,105.3015873,62.03174603,112.6984127
1027,24-12-2020 05:00,18.66666667,93.61904762,62.73015873,99.96825397
1028,24-12-2020 06:00,18.33870968,97.69354839,62.0483871,104.9516129
1029,24-12-2020 07:00,18,119.0793651,62.25396825,127.3174603
1030,24-12-2020 08:00,19.01587302,116.6031746,59.06349206,125.3492063
1031,24-12-2020 09:00,21.16129032,98.48387097,53.41935484,104.6451613
1032,24-12-2020 10:00,24.68253968,88.01587302,43.14285714,94.14285714
1033,24-12-2020 11:00,28.29032258,77.20967742,33.37096774,82.19354839
1034,24-12-2020 12:00,31.53968254,72.04761905,26.79365079,79.41269841
1035,24-12-2020 13:00,34.64516129,57.16129032,21.30645161,68.38709677
1036,24-12-2020 14:00,37.61290323,53.06451613,16.98387097,64.83870968
1037,24-12-2020 15:00,35.93650794,54.95238095,18.68253968,66.71428571
1038,24-12-2020 16:00,34.59677419,53.88709677,21.61290323,65.66129032
1039,24-12-2020 17:00,32.26984127,82.15873016,27.76190476,88.76190476
1040,24-12-2020 18:00,29.48387097,145.6451613,39.25806452,156.8870968
1041,24-12-2020 19:00,27.44444444,294.1428571,45.58730159,335.0793651
1042,24-12-2020 20:00,25.92063492,313.6190476,49.98412698,353.1428571
1043,24-12-2020 21:00,25,349.0645161,53.51612903,384.6935484
1044,24-12-2020 22:00,24.3968254,350.5873016,52.3968254,390.3333333
1045,24-12-2020 23:00,24,214.0967742,53.82258065,233.1451613
1046,25-12-2020 00:00,23.3015873,217,59.28571429,234.031746
1047,25-12-2020 01:00,22.55555556,215.5079365,61.23809524,233.0793651
1048,25-12-2020 02:00,21.79032258,192.2580645,64.03225806,207.1129032
1049,25-12-2020 03:00,20.82539683,155.8095238,65.26984127,166.2222222
1050,25-12-2020 04:00,20,126.9677419,64.46774194,136.3387097
1051,25-12-2020 05:00,20,130.4126984,65.88888889,138.6666667
1052,25-12-2020 06:00,20,121.442623,64.62295082,129.2786885
1053,25-12-2020 07:00,20,139.8730159,63.42857143,149.2063492
1054,25-12-2020 08:00,53.58064516,142.5806452,59.74193548,152.1612903
1055,25-12-2020 09:00,23.47619048,124.7460317,51.77777778,131.8253968
1056,25-12-2020 10:00,27.46774194,95.9516129,40.72580645,101.0806452
1057,25-12-2020 11:00,31.04761905,78.6984127,30.61904762,83.88888889
1058,25-12-2020 12:00,33.96825397,69.58730159,25.33333333,76.63492063
1059,25-12-2020 13:00,36.98387097,62.11290323,21.35483871,71.67741935
1060,25-12-2020 14:00,38.61904762,58.31746032,18.76190476,69.25396825
1061,25-12-2020 15:00,36.59677419,56.08064516,20.75806452,67.67741935
1062,25-12-2020 16:00,35.3968254,62.9047619,23.19047619,72.3015873
1063,25-12-2020 17:00,33.20634921,86.06349206,29.36507937,91.31746032
1064,25-12-2020 18:00,30.29032258,116.7258065,34.09677419,125.3548387
1065,25-12-2020 19:00,28.33333333,164.2698413,39.06349206,178.3174603
1066,25-12-2020 20:00,27.98387097,174.4516129,42.5,187.8064516
1067,25-12-2020 21:00,27,200.4285714,47.01587302,217.5873016
1068,25-12-2020 22:00,26.03225806,196.1129032,51.90322581,212.9677419
1069,25-12-2020 23:00,25.11290323,170.4032258,53.61290323,184.0483871
1070,26-12-2020 00:00,24.69354839,141.0806452,55.03225806,150.8225806
1071,26-12-2020 01:00,24,142.6984127,58.20634921,152.5396825
1072,26-12-2020 02:00,23.30645161,135.7258065,61.27419355,145.016129
1073,26-12-2020 03:00,22.80645161,116.2903226,62.90322581,123.6935484
1074,26-12-2020 04:00,22.33333333,114.8571429,61.93650794,122.1111111
1075,26-12-2020 05:00,22,113.6507937,61.6031746,120.9047619
1076,26-12-2020 06:00,21.9516129,123.1290323,62.67741935,131.2096774
1077,26-12-2020 07:00,21.96825397,133.6349206,61.04761905,142.031746
1078,26-12-2020 08:00,22.59677419,126.5645161,57.5,136.0483871
1079,26-12-2020 09:00,25.66666667,105.3174603,46.6031746,111.4761905
1080,26-12-2020 10:00,29.08064516,84.17741935,37.46774194,88.98387097
1081,26-12-2020 11:00,32.15873016,75,29.01587302,80.19047619
1082,26-12-2020 12:00,35.17460317,67.47619048,23.87301587,74.95238095
1083,26-12-2020 13:00,37.82258065,63.0483871,19.9516129,72.12903226
1084,26-12-2020 14:00,39.3968254,56.68253968,17.80952381,68.0952381
1085,26-12-2020 15:00,37.72580645,64,19.40322581,75.01612903
1086,26-12-2020 16:00,36.0483871,65.01612903,22.19354839,73.83870968
1087,26-12-2020 17:00,33.82539683,99.6031746,28.98412698,106.2539683
1088,26-12-2020 18:00,31.17460317,122.1746032,34.15873016,131.7460317
1089,26-12-2020 19:00,29.46774194,148.4677419,37.93548387,160.1290323
1090,26-12-2020 20:00,28.12903226,169.483871,45.40322581,183.3709677
1091,26-12-2020 21:00,27.17460317,192.2698413,48.96825397,208.6349206
1092,26-12-2020 22:00,26.85714286,165.8888889,49.33333333,179.6349206
1093,26-12-2020 23:00,26,152.2741935,51.32258065,165.2419355
1094,27-12-2020 00:00,25.0952381,149.2063492,54.17460317,161.5714286
1095,27-12-2020 01:00,25,151.0806452,56.98387097,162.5645161
1096,27-12-2020 02:00,24.06349206,191.4603175,59.98412698,207.8253968
1097,27-12-2020 03:00,23.12903226,168.8870968,61.98387097,182.4354839
1098,27-12-2020 04:00,23,166.5238095,63.28571429,179.9206349
1099,27-12-2020 05:00,22.88888889,159.0634921,63.11111111,172.015873
1100,27-12-2020 06:00,22,148.5967742,63.66129032,159.0483871
1101,27-12-2020 07:00,22.06349206,154.031746,64.80952381,165.047619
1102,27-12-2020 08:00,23.11290323,156.3870968,62.82258065,168.1612903
1103,27-12-2020 09:00,25.0483871,151.7903226,56.74193548,162.2096774
1104,27-12-2020 10:00,27.11290323,133.0967742,50.72580645,142.1451613
1105,27-12-2020 11:00,30.31746032,111.8571429,41.95238095,119.0634921
1106,27-12-2020 12:00,33.07936508,98.88888889,34.26984127,104.9365079
1107,27-12-2020 13:00,35.88709677,96.40322581,28.41935484,101.483871
1108,27-12-2020 14:00,37.85714286,77.33333333,24.19047619,81.96825397
1109,27-12-2020 15:00,36.32258065,71.67741935,26.11290323,77.83870968
1110,27-12-2020 16:00,34.80952381,56.66666667,29.26984127,67.53968254
1111,27-12-2020 17:00,33,102,34.98387097,107.016129
1112,27-12-2020 18:00,30.74603175,118.015873,39.88888889,125.7619048
1113,27-12-2020 19:00,28.64516129,143.3387097,44.67741935,153.3548387
1114,27-12-2020 20:00,27.50793651,154.7460317,47.3968254,166.2063492
1115,27-12-2020 21:00,26.50793651,127.2380952,47.61904762,135.8730159
1116,27-12-2020 22:00,25.67741935,96,46.06451613,102.4516129
1117,27-12-2020 23:00,25,85.04761905,44.53968254,90.96825397
1118,28-12-2020 00:00,24.92063492,73.65079365,41.80952381,79.68253968
1119,28-12-2020 01:00,24,69.82258065,40.40322581,76.96774194
1120,28-12-2020 02:00,23.92063492,64.6031746,39.19047619,73.96825397
1121,28-12-2020 03:00,23,62.5,39.11290323,72.93548387
1122,28-12-2020 04:00,22.25806452,64.64516129,40.72580645,73.93548387
1123,28-12-2020 05:00,21.23809524,81.47619048,46.58730159,87.53968254
1124,28-12-2020 06:00,20.58064516,85.06451613,47.59677419,93.20967742
1125,28-12-2020 07:00,20,94.28571429,47.58730159,103.2380952
1126,28-12-2020 08:00,20.67741935,94.70967742,44.46774194,103.5483871
1127,28-12-2020 09:00,22.85714286,77.26984127,38.68253968,84.28571429
1128,28-12-2020 10:00,25.11111111,57.65079365,31.11111111,70.17460317
1129,28-12-2020 11:00,27.77419355,51.90322581,27.32258065,65.01612903
1130,28-12-2020 12:00,30.31746032,46.84126984,23.41269841,58.06349206
1131,28-12-2020 13:00,33.5483871,43.53225806,20.0483871,53.25806452
1132,28-12-2020 14:00,35.80952381,36.42857143,17.15873016,43.19047619
1133,28-12-2020 15:00,33.79032258,34.38709677,18.19354839,39.56451613
1134,28-12-2020 16:00,32.44444444,38.01587302,20.11111111,45.50793651
1135,28-12-2020 17:00,30.5483871,40.72580645,22.33870968,49.43548387
1136,28-12-2020 18:00,28.03174603,39.31746032,22.6031746,47.38095238
1137,28-12-2020 19:00,26.37096774,41.4516129,23.14516129,50.40322581
1138,28-12-2020 20:00,25.19354839,46.90322581,25.51612903,58.03225806
1139,28-12-2020 21:00,24.33333333,53.52380952,29.28571429,65.58730159
1140,28-12-2020 22:00,23.38095238,52.55555556,32.80952381,66.03174603
1141,28-12-2020 23:00,23,54.41935484,34.11290323,67.98387097
1142,29-12-2020 00:00,22.15873016,50.93650794,34.12698413,64.11111111
1143,29-12-2020 01:00,21.33870968,62.58064516,38.80645161,73.83870968
1144,29-12-2020 02:00,133.8888889,69.28571429,42.47619048,78.44444444
1145,29-12-2020 03:00,0.758064516,69.66129032,42.96774194,79.11290323
1146,29-12-2020 04:00,0.825396825,74.38095238,48,83.95238095
1147,29-12-2020 05:00,0.619047619,68.66666667,50.0952381,78.85714286
1148,29-12-2020 06:00,17.4516129,82.16129032,49.96774194,91.06451613
1149,29-12-2020 07:00,18,102.2857143,53.25396825,112.5714286
1150,29-12-2020 08:00,18.70967742,96.59677419,49.83870968,106.8870968
1151,29-12-2020 09:00,21.14285714,96.95238095,45.63492063,106.1269841
1152,29-12-2020 10:00,24.56451613,83.87096774,37,91.59677419
1153,29-12-2020 11:00,27.46031746,73.71428571,32.55555556,81.47619048
1154,29-12-2020 12:00,30.56451613,58.72580645,27.79032258,70.61290323
1155,29-12-2020 13:00,33.66666667,56.3015873,24.17460317,68.71428571
1156,29-12-2020 14:00,35.06557377,72.78688525,20.21311475,75.06557377
1157,29-12-2020 15:00,34.42857143,56,23.55555556,68.47619048
1158,29-12-2020 16:00,33.53225806,68.93548387,26.38709677,77.46774194
1159,29-12-2020 17:00,30.82539683,87.66666667,35.06349206,93.50793651
1160,29-12-2020 18:00,28.17460317,111.9047619,40.47619048,120.1746032
1161,29-12-2020 19:00,26.33870968,173.516129,44.4516129,189.0645161
1162,29-12-2020 20:00,25.28571429,166.8412698,47.11111111,180.4920635
1163,29-12-2020 21:00,25,92.46774194,44.19354839,99.17741935
1164,29-12-2020 22:00,25,71.41269841,42.6031746,78.28571429
1165,29-12-2020 23:00,24.09677419,65.9516129,41.75806452,74.82258065
1166,30-12-2020 00:00,23.74603175,63,41.66666667,73.58730159
1167,30-12-2020 01:00,22.65079365,68.77777778,43.84126984,77.14285714
1168,30-12-2020 02:00,22,77.96774194,47,85.24193548
1169,30-12-2020 03:00,21.20634921,84.12698413,48.15873016,92.66666667
1170,30-12-2020 04:00,20.96774194,88.85483871,49.43548387,98.19354839
1171,30-12-2020 05:00,20.22222222,96.68253968,51.46031746,107.5079365
1172,30-12-2020 06:00,20,94.85714286,51.76190476,104.8888889
1173,30-12-2020 07:00,19.39344262,118.7540984,54.6557377,133.4262295
1174,30-12-2020 08:00,20.14285714,129.4603175,53.63492063,144.2539683
1175,30-12-2020 09:00,21.93548387,121.3548387,51.16129032,134.4032258
1176,30-12-2020 10:00,24.71428571,126.4126984,49.20634921,136.3492063
1177,30-12-2020 11:00,27.87096774,112.9677419,43.29032258,120.8225806
1178,30-12-2020 12:00,31.33333333,93.53968254,35.11111111,99.57142857
1179,30-12-2020 13:00,34.77419355,89.79032258,28.16129032,95.66129032
1180,30-12-2020 14:00,37.12698413,86.26984127,23.95238095,91.6031746
1181,30-12-2020 15:00,35.41269841,101.5079365,25.6031746,109.0793651
1182,30-12-2020 16:00,34.16129032,104.4193548,28.53225806,112.0322581
1183,30-12-2020 17:00,31.58730159,105.6984127,37.15873016,113.1587302
1184,30-12-2020 18:00,28.17741935,139.516129,43.12903226,154.4516129
1185,30-12-2020 19:00,26.31666667,168.5666667,48.2,203.1166667
1186,30-12-2020 20:00,26.73015873,130.5873016,46.31746032,141.2380952
1187,30-12-2020 21:00,26.06451613,117.5645161,45.41935484,127.0322581
1188,30-12-2020 22:00,25.65079365,116.5555556,46.3968254,125.8888889
1189,30-12-2020 23:00,24.46774194,123.2903226,49.61290323,134.0645161
1190,31-12-2020 00:00,24,108.3387097,50.0483871,116.5806452
1191,31-12-2020 01:00,23.14516129,131.2419355,54.16129032,142.2096774
1192,31-12-2020 02:00,22.16129032,140.5645161,58.03225806,153.983871
1193,31-12-2020 03:00,21.96825397,143.1111111,59.68253968,157.3015873
1194,31-12-2020 04:00,21.06451613,148.1129032,62.88709677,163.016129
1195,31-12-2020 05:00,21,149.3174603,66.6031746,162.3174603
1196,31-12-2020 06:00,28.25396825,138.6984127,67.84126984,151.3174603
1197,31-12-2020 07:00,20,141.4032258,68.25806452,154.3387097
1198,31-12-2020 08:00,21,155.7619048,65.57142857,170.5079365
1199,31-12-2020 09:00,23.40322581,141.0322581,58.11290323,154.3548387
1200,31-12-2020 10:00,27.28571429,106.0952381,45.85714286,114.7301587
1201,31-12-2020 11:00,30.87301587,81.52380952,36.41269841,87.3968254
1202,31-12-2020 12:00,33.98387097,70.82258065,31.37096774,77.5483871
1203,31-12-2020 13:00,36.23809524,63.76190476,26.65079365,73.19047619
1204,31-12-2020 14:00,38.27419355,58.69354839,22.77419355,70
1205,31-12-2020 15:00,37.17460317,62.66666667,23.63492063,72.36507937
1206,31-12-2020 16:00,36.19047619,72.76190476,26.01587302,81.33333333
1207,31-12-2020 17:00,33.8852459,85.60655738,32.04918033,91.42622951
1208,31-12-2020 18:00,31.07936508,112.5238095,37.74603175,121.6507937
1209,31-12-2020 19:00,29.14516129,194.2741935,42.90322581,214.0322581
1210,31-12-2020 20:00,28,178.2857143,48.47619048,193.9365079
1211,31-12-2020 21:00,27.12698413,199.984127,49.55555556,219.8253968
1212,31-12-2020 22:00,27,199.4032258,50.29032258,219.2580645
1213,31-12-2020 23:00,26.3015873,219.9365079,53.06349206,241.4285714
1214,01-01-2021 00:00,26,230.1935484,55.40322581,253.1935484
1215,01-01-2021 01:00,25.20634921,242.4761905,60.34920635,266.5238095
1216,01-01-2021 02:00,25,207.5873016,59.82539683,227.047619
1217,01-01-2021 03:00,23.9516129,163.2096774,62.19354839,177.9193548
1218,01-01-2021 04:00,23.20634921,140.3809524,64.65079365,152.8412698
1219,01-01-2021 05:00,23,147.8387097,65,161.483871
1220,01-01-2021 06:00,23,146,65.14285714,158.3015873
1221,01-01-2021 07:00,23,154.8870968,64.77419355,168.7580645
1222,01-01-2021 08:00,23.84126984,160.2222222,62.11111111,173.6984127
1223,01-01-2021 09:00,26.11290323,164.6774194,56.06451613,180.6451613
1224,01-01-2021 10:00,29.58064516,122.6612903,45.41935484,132.8548387
1225,01-01-2021 11:00,32.82258065,88.88709677,37.17741935,94.41935484
1226,01-01-2021 12:00,35.12698413,80.55555556,32.47619048,85.22222222
1227,01-01-2021 13:00,37.11290323,80.58064516,28.90322581,84.69354839
1228,01-01-2021 14:00,38.53968254,75.25396825,26.82539683,80.58730159
1229,01-01-2021 15:00,36.64516129,79.85483871,30.14516129,84.79032258
1230,01-01-2021 16:00,34.46031746,111.3968254,35.14285714,118.5714286
1231,01-01-2021 17:00,32.41269841,116.5873016,39.71428571,124.7460317
1232,01-01-2021 18:00,30.46774194,152.6935484,45.43548387,165.8387097
1233,01-01-2021 19:00,29.14285714,165.2063492,48.77777778,179.4920635
1234,01-01-2021 20:00,29,174.8709677,49.59677419,189.983871
1235,01-01-2021 21:00,28.55555556,209.5079365,51.3968254,228.7301587
1236,01-01-2021 22:00,28,211.9193548,53.88709677,232.8387097
1237,01-01-2021 23:00,28,200.7142857,54.79365079,220.2698413
1238,02-01-2021 00:00,27.43548387,180.3548387,55.03225806,196.7580645
1239,02-01-2021 01:00,26.6984127,163.1269841,56.22222222,178.5714286
1240,02-01-2021 02:00,26,166.3709677,58.74193548,182
1241,02-01-2021 03:00,26,167.1290323,60.29032258,183.2419355
1242,02-01-2021 04:00,26,162.3548387,61.32258065,178.516129
1243,02-01-2021 05:00,26,160.2380952,60.38095238,175.6825397
1244,02-01-2021 06:00,26,179.4285714,59.52380952,197.9047619
1245,02-01-2021 07:00,25.93548387,180.5322581,61.4516129,199.6935484
1246,02-01-2021 08:00,26,193.2063492,60.46031746,213.2222222
1247,02-01-2021 09:00,27.40322581,204.6451613,57.4516129,226.6935484
1248,02-01-2021 10:00,29.79365079,196.6825397,50.98412698,216.6666667
1249,02-01-2021 11:00,32.32258065,174.516129,42.93548387,191.3064516
1250,02-01-2021 12:00,34.01612903,145.6774194,36.85483871,158.0645161
1251,02-01-2021 13:00,35.06349206,105.6031746,35.22222222,113.3809524
1252,02-01-2021 14:00,35.42857143,104.5555556,35.53968254,112.2698413
1253,02-01-2021 15:00,34.46774194,127.483871,37.88709677,137.5806452
1254,02-01-2021 16:00,32.77777778,132.031746,41.3968254,141.8095238
1255,02-01-2021 17:00,30.66129032,155.0483871,45.38709677,168.1612903
1256,02-01-2021 18:00,28.67741935,187.1774194,50.03225806,204.983871
1257,02-01-2021 19:00,27.68253968,207,52.68253968,229.5079365
1258,02-01-2021 20:00,27,199.4032258,53.67741935,220.7096774
1259,02-01-2021 21:00,26.91935484,196.0483871,54.53225806,217.0806452
1260,02-01-2021 22:00,26.26984127,155.3492063,53.36507937,168.4126984
1261,02-01-2021 23:00,26,141.0645161,53.01612903,152.6451613
1262,03-01-2021 00:00,25.3015873,142.2539683,54.20634921,154.5873016
1263,03-01-2021 01:00,25,146.8387097,55.17741935,161.7419355
1264,03-01-2021 02:00,24.63492063,154.3015873,57.25396825,168.8095238
1265,03-01-2021 03:00,24,161.0952381,59.28571429,177.7777778
1266,03-01-2021 04:00,23.58064516,169.8548387,60.41935484,187.6774194
1267,03-01-2021 05:00,23,177.952381,60.68253968,198.2222222
1268,03-01-2021 06:00,23,188.2096774,61.62903226,208.516129
1269,03-01-2021 07:00,23,192.968254,62.9047619,214.7460317
1270,03-01-2021 08:00,23.22580645,188.3064516,61.93548387,210.9516129
1271,03-01-2021 09:00,24.63492063,196.3015873,60.50793651,218.3015873
1272,03-01-2021 10:00,26.69354839,172.3870968,56.83870968,190
1273,03-01-2021 11:00,29.92063492,147.2698413,48.11111111,160.2063492
1274,03-01-2021 12:00,33.42857143,108.4126984,31.95238095,117.0793651
1275,03-01-2021 13:00,36.01639344,101.9672131,26.73770492,108.5737705
1276,03-01-2021 14:00,37.50793651,102.6666667,24.61904762,109.4920635
1277,03-01-2021 15:00,35.62903226,133.1451613,30.33870968,142.1129032
1278,03-01-2021 16:00,33.3968254,136.8888889,33.36507937,147.2380952
1279,03-01-2021 17:00,30.19354839,145.9354839,40.64516129,158.2903226
1280,03-01-2021 18:00,28.50793651,156.5238095,44.14285714,170.7777778
1281,03-01-2021 19:00,27.22580645,163.3225806,46.27419355,177.6290323
1282,03-01-2021 20:00,25.88888889,179.952381,48.52380952,194.968254
1283,03-01-2021 21:00,25.93650794,114.5714286,43.85714286,123.4603175
1284,03-01-2021 22:00,25.19354839,106.4032258,42,115.7258065
1285,03-01-2021 23:00,25,104.5238095,41.82539683,114.0793651
1286,04-01-2021 00:00,25,113.4354839,42.82258065,123.8064516
1287,04-01-2021 01:00,24.85714286,108.9206349,44.25396825,118.3968254
1288,04-01-2021 02:00,24.9047619,117.5079365,45.98412698,128.1904762
1289,04-01-2021 03:00,24.25806452,116.4032258,46.58064516,126.4193548
1290,04-01-2021 04:00,23.50793651,127.8571429,51.42857143,140.031746
1291,04-01-2021 05:00,23,135.4193548,54.69354839,148.0483871
1292,04-01-2021 06:00,23,145.7419355,55.33870968,159.4354839
1293,04-01-2021 07:00,23.01612903,183.983871,56.37096774,201.5322581
1294,04-01-2021 08:00,23.52380952,172.2380952,55.77777778,189.5238095
1295,04-01-2021 09:00,25.01612903,164.2419355,49.64516129,180.3387097
1296,04-01-2021 10:00,27.0952381,161.2063492,45.22222222,175.7301587
1297,04-01-2021 11:00,29.3015873,148.7777778,40.74603175,161.0634921
1298,04-01-2021 12:00,31.61290323,140.9354839,35.75806452,152.5645161
1299,04-01-2021 13:00,32.92063492,148.952381,32.92063492,160.4603175
1300,04-01-2021 14:00,33.0483871,145.7741935,33.51612903,156.5
1301,04-01-2021 15:00,32.50793651,144.6190476,35.15873016,155.2698413
1302,04-01-2021 16:00,31.98387097,153.7096774,36.32258065,166.5483871
1303,04-01-2021 17:00,31.06349206,167.8095238,38.06349206,181.9047619
1304,04-01-2021 18:00,28.90322581,167.8709677,42.72580645,182.3387097
1305,04-01-2021 19:00,27.04761905,207.6666667,47.53968254,228.4761905
1306,04-01-2021 20:00,26.52380952,219.7142857,49.22222222,241.6190476
1307,04-01-2021 21:00,26.06451613,202.1774194,49.29032258,221.9354839
1308,04-01-2021 22:00,25.96825397,191.1111111,49.23809524,210.5714286
1309,04-01-2021 23:00,25.18032787,199.0819672,49.42622951,219.5245902
1310,05-01-2021 00:00,24.87301587,199.6507937,50.57142857,220.6984127
1311,05-01-2021 01:00,25,175.0967742,47.08064516,193.8870968
1312,05-01-2021 02:00,25,185.3492063,48.11111111,205.1904762
1313,05-01-2021 03:00,24.33870968,167,48.5483871,184.7741935
1314,05-01-2021 04:00,24,168.952381,49.77777778,187.1587302
1315,05-01-2021 05:00,23.66129032,163.7258065,49.5,181.7419355
1316,05-01-2021 06:00,23.6031746,169.6825397,50.85714286,189.1428571
1317,05-01-2021 07:00,24,188.5483871,51.22580645,212.7419355
1318,05-01-2021 08:00,24,172.1904762,52.12698413,191.8412698
1319,05-01-2021 09:00,24.91935484,180.4032258,50.4516129,200.1935484
1320,05-01-2021 10:00,26.46031746,185.3174603,47.12698413,205.3174603
1321,05-01-2021 11:00,29.01587302,178.5555556,42.74603175,196.968254
1322,05-01-2021 12:00,31.43548387,139.8225806,38.32258065,151.2903226
1323,05-01-2021 13:00,34.17460317,116.6507937,33.76190476,125.047619
1324,05-01-2021 14:00,35.74193548,107.3225806,31.16129032,114.483871
1325,05-01-2021 15:00,35.52380952,98.06349206,31.47619048,104.3650794
1326,05-01-2021 16:00,33.21311475,151.7868852,34.85245902,164.9836066
1327,05-01-2021 17:00,31.14285714,175.2539683,38.50793651,192.4603175
1328,05-01-2021 18:00,29.12903226,207.5322581,42.72580645,230.1290323
1329,05-01-2021 19:00,27.63492063,245.8412698,46.76190476,273.4920635
1330,05-01-2021 20:00,27,208.2539683,47.61904762,230.5396825
1331,05-01-2021 21:00,27,165.1129032,45.17741935,181.8064516
1332,05-01-2021 22:00,26.33333333,170.984127,46.25396825,189.8412698
1333,05-01-2021 23:00,25.98387097,186.7096774,46.98387097,209.016129
1334,06-01-2021 00:00,25,210.5555556,48.50793651,238.4761905
1335,06-01-2021 01:00,24.98387097,183.016129,49.43548387,205.4193548
1336,06-01-2021 02:00,24.34920635,172.5396825,49.66666667,194.5396825
1337,06-01-2021 03:00,24,163.983871,46.9516129,183.7903226
1338,06-01-2021 04:00,23.47619048,155.3015873,44.20634921,175.3650794
1339,06-01-2021 05:00,22.96774194,160.6774194,44.96774194,181.1774194
1340,06-01-2021 06:00,22.52380952,166.5079365,46.98412698,188.7619048
1341,06-01-2021 07:00,22,174.4193548,48.5,198.9032258
1342,06-01-2021 08:00,22.95238095,181.9206349,48.66666667,207.3809524
1343,06-01-2021 09:00,24,185.5409836,46.93442623,209.5081967
1344,06-01-2021 10:00,26.14285714,179.5714286,43.46031746,201.5238095
1345,06-01-2021 11:00,28.53968254,165.2063492,40.12698413,183.5714286
1346,06-01-2021 12:00,31.30645161,146.9354839,35.96774194,161.1935484
1347,06-01-2021 13:00,33.95238095,119.9047619,31.6031746,129.7460317
1348,06-01-2021 14:00,36.80645161,96.20967742,26.74193548,102.3064516
1349,06-01-2021 15:00,36.3968254,74.04761905,26.6031746,79.26984127
1350,06-01-2021 16:00,34.84126984,115.2698413,30.96825397,124.6984127
1351,06-01-2021 17:00,32.90322581,166.8064516,36.09677419,181.8709677
1352,06-01-2021 18:00,30.93650794,216.4920635,40.0952381,239.8095238
1353,06-01-2021 19:00,29.62903226,197.3870968,42.25806452,218.0322581
1354,06-01-2021 20:00,28.92063492,159.7460317,41.01587302,175.047619
1355,06-01-2021 21:00,28.01612903,162.4677419,41.88709677,179.4516129
1356,06-01-2021 22:00,27.15873016,158.3492063,43.53968254,175.4761905
1357,06-01-2021 23:00,26.30645161,155.5322581,45.4516129,174.016129
1358,07-01-2021 00:00,26,149.3809524,44.3015873,166.7936508
1359,07-01-2021 01:00,25.44444444,150.0952381,44.36507937,167.2380952
1360,07-01-2021 02:00,25,151.5901639,45.26229508,168.8360656
1361,07-01-2021 03:00,24.01587302,159.2063492,47.77777778,178.984127
1362,07-01-2021 04:00,24,163.983871,49.90322581,186.0645161
1363,07-01-2021 05:00,23.28571429,172.4761905,51.95238095,195.7777778
1364,07-01-2021 06:00,23,185.5322581,53.82258065,210.7419355
1365,07-01-2021 07:00,23,197.7777778,54.19047619,225.3968254
1366,07-01-2021 08:00,23.51612903,210.7580645,53.41935484,240.1935484
1367,07-01-2021 09:00,25.44444444,200.952381,51.95238095,226.1111111
1368,07-01-2021 10:00,28.14516129,182.3870968,48.38709677,202.1129032
1369,07-01-2021 11:00,32.52380952,119.3492063,39.38095238,128.9047619
1370,07-01-2021 12:00,35.03225806,72.74193548,34.93548387,80.83870968
1371,07-01-2021 13:00,37.17460317,56.9047619,31.07936508,68.82539683
1372,07-01-2021 14:00,38.50793651,51.85714286,28.77777778,63.41269841
1373,07-01-2021 15:00,37.43548387,50.77419355,30.37096774,62.91935484
1374,07-01-2021 16:00,35.20634921,95.23809524,35.17460317,103.2857143
1375,07-01-2021 17:00,31.62903226,35.17741935,41.33870968,40.69354839
1376,07-01-2021 18:00,30,40.88888889,43.58730159,49.57142857
1377,07-01-2021 19:00,29.48387097,50.51612903,46.43548387,62.14516129
1378,07-01-2021 20:00,28.87096774,61.09677419,54.48387097,71.03225806
1379,07-01-2021 21:00,28.41269841,66.11111111,56.06349206,75.06349206
1380,07-01-2021 22:00,28.79032258,61.46774194,55.74193548,71.77419355
1381,07-01-2021 23:00,28,58.31746032,59.57142857,69.73015873
1382,08-01-2021 00:00,27.93650794,55.73015873,61.63492063,67.6984127
1383,08-01-2021 01:00,27.58064516,57.58064516,64.25806452,69.22580645
1384,08-01-2021 02:00,27,95.68253968,69.3015873,102.2857143
1385,08-01-2021 03:00,27,70.14285714,67.96825397,76.77777778
1386,08-01-2021 04:00,26.38709677,74.09677419,67.75806452,79.9516129
1387,08-01-2021 05:00,26,83.66666667,67.17460317,89.74603175
1388,08-01-2021 06:00,26,123.1290323,66.22580645,134.2096774
1389,08-01-2021 07:00,26,142.952381,66,157.5238095
1390,08-01-2021 08:00,25.92063492,151.0793651,69.22222222,166.7777778
1391,08-01-2021 09:00,26.66129032,144.7580645,67.35483871,158.5967742
1392,08-01-2021 10:00,27.34920635,193.6507937,66.19047619,209.8730159
