,dt_time,temp,pm2.5cnc,rh,pm10cnc
1193,20-12-2020 17:00,34.67741935,57.9516129,23.59677419,70.0483871
1194,20-12-2020 18:00,30.84126984,79.23809524,36.50793651,86.0952381
1195,20-12-2020 19:00,29.17460317,84.50793651,38.22222222,89.65079365
1196,20-12-2020 20:00,28.11111111,104.6666667,47.31746032,111.984127
1197,20-12-2020 21:00,27.09677419,103.9193548,50.19354839,110.3387097
1198,20-12-2020 22:00,27,90.6031746,45.74603175,96.3015873
1199,20-12-2020 23:00,26.42857143,98.52380952,48.03174603,105.3333333
1200,21-12-2020 00:00,26,113.0327869,49.27868852,121.4918033
1201,21-12-2020 01:00,25.50793651,104.5238095,48.95238095,112.047619
1202,21-12-2020 02:00,25,102.8548387,50.82258065,110.4677419
1203,21-12-2020 03:00,25,101.3333333,47.49206349,108.2539683
1204,21-12-2020 04:00,24.52380952,114.2063492,51.20634921,122.1587302
1205,21-12-2020 05:00,23.83870968,136.6451613,53,146.7419355
1206,21-12-2020 06:00,23.49206349,113.0634921,49.50793651,121.5714286
1207,21-12-2020 07:00,24.19047619,77.14285714,42.42857143,83.3968254
1208,21-12-2020 08:00,27,67.69354839,31.98387097,75.9516129
1209,21-12-2020 09:00,31.3015873,59.57142857,23.52380952,71
1210,21-12-2020 10:00,34.80952381,54.87301587,18.22222222,67.3968254
1211,21-12-2020 11:00,37.12903226,51.08064516,15.38709677,63.75806452
1212,21-12-2020 12:00,38.85714286,44.3968254,12.52380952,54.52380952
1213,21-12-2020 13:00,39.87301587,37.33333333,10.28571429,44.28571429
1214,21-12-2020 14:00,40.82258065,37.90322581,9.790322581,45.5483871
1215,21-12-2020 15:00,41.36507937,42.33333333,9.920634921,51.50793651
1216,21-12-2020 16:00,39.9516129,41.69354839,11.30645161,50.83870968
1217,21-12-2020 17:00,35.65079365,48.6031746,16.61904762,60.44444444
1218,21-12-2020 18:00,31.75806452,56.16129032,24.5,68.66129032
1219,21-12-2020 19:00,29.31746032,57.96825397,38.44444444,69.58730159
1220,21-12-2020 20:00,28.32258065,71.62903226,38.88709677,77.83870968
1221,21-12-2020 21:00,27.6031746,75.88888889,40.42857143,81.22222222
1222,21-12-2020 22:00,26.66666667,89.84126984,40.88888889,96.3015873
1223,21-12-2020 23:00,26,96.79032258,43.72580645,103.2903226
1224,22-12-2020 00:00,25.19047619,98.9047619,45.76190476,106.047619
1225,22-12-2020 01:00,24.22222222,126.6507937,49.36507937,135.9365079
1226,22-12-2020 02:00,24,105.5967742,49.43548387,113.1612903
1227,22-12-2020 03:00,23.31746032,100.968254,47.12698413,108.1746032
1228,22-12-2020 04:00,23,92.80952381,46.26984127,100.047619
1229,22-12-2020 05:00,23.24193548,67.01612903,38.25806452,76.20967742
1230,22-12-2020 06:00,23.92063492,58.80952381,34.41269841,70.19047619
1231,22-12-2020 07:00,24,60,31.57142857,70.9047619
1232,22-12-2020 08:00,26.55555556,54.03174603,26.03174603,67.23809524
1233,22-12-2020 09:00,30.69354839,50.96774194,20.40322581,63.67741935
1234,22-12-2020 10:00,36.0952381,53.42857143,14.73015873,66.07936508
1235,22-12-2020 11:00,39.01612903,55.75806452,12.14516129,67.85483871
1236,22-12-2020 12:00,39.07936508,48.07936508,11.12698413,59.53968254
1237,22-12-2020 13:00,40.12903226,45.48387097,10.29032258,55.9516129
1238,22-12-2020 14:00,40.28571429,43.14285714,9.571428571,52.3015873
1239,22-12-2020 15:00,39.49206349,47.79365079,13,59
1240,22-12-2020 16:00,36.5,56.30645161,19.90322581,67.96774194
1241,22-12-2020 17:00,33.01587302,54.33333333,22.41269841,66.66666667
1242,22-12-2020 18:00,29.64516129,58.01612903,28.38709677,69.0483871
1243,22-12-2020 19:00,28.22222222,79.04761905,40.03174603,85
1244,22-12-2020 20:00,27.38095238,82.6031746,44.57142857,87.95238095
1245,22-12-2020 21:00,26.58064516,86.9516129,44.33870968,91.5
1246,22-12-2020 22:00,25.65079365,109.8571429,44.04761905,117.7460317
1247,22-12-2020 23:00,24.98412698,97.82539683,44.36507937,104.4761905
1248,23-12-2020 00:00,24,121.4677419,48.66129032,130.4354839
1249,23-12-2020 01:00,23.6031746,104.6190476,50.14285714,111.031746
1250,23-12-2020 02:00,23,107.984127,50.65079365,115.3968254
1251,23-12-2020 03:00,23,103.6290323,50.79032258,109.7903226
1252,23-12-2020 04:00,22.61290323,103.8709677,50.96774194,110.7258065
1253,23-12-2020 05:00,22,110.3809524,51.76190476,117.6825397
1254,23-12-2020 06:00,22,124.5967742,49.40322581,133.1935484
1255,23-12-2020 07:00,22.23809524,138.4920635,46.52380952,147.6349206
1256,23-12-2020 08:00,25.49206349,108.1746032,36.53968254,114.9365079
1257,23-12-2020 09:00,30.85483871,84.82258065,25.9516129,90.58064516
1258,23-12-2020 10:00,35.74603175,80.23809524,18.79365079,85.38095238
1259,23-12-2020 11:00,38.73015873,76.52380952,14.22222222,82.98412698
1260,23-12-2020 12:00,40.5,67.66129032,11.90322581,74.96774194
1261,23-12-2020 13:00,40.61904762,69.31746032,11.63492063,75.76190476
1262,23-12-2020 14:00,42,65.4516129,12.72580645,73.22580645
1263,23-12-2020 15:00,40.76190476,54.92063492,14.28571429,66.65079365
1264,23-12-2020 16:00,37.85714286,58.76190476,18.23809524,69.73015873
1265,23-12-2020 17:00,33.46774194,64.82258065,24.27419355,73.30645161
1266,23-12-2020 18:00,29.6984127,87.33333333,31.88888889,93.14285714
1267,23-12-2020 19:00,28.31746032,89.85714286,38.3968254,95
1268,23-12-2020 20:00,27.51612903,96.24193548,38.79032258,101.6612903
1269,23-12-2020 21:00,27,110.3548387,40.0483871,117.0967742
1270,23-12-2020 22:00,25.98387097,112.6935484,41.79032258,119.3870968
1271,23-12-2020 23:00,24.82539683,129.0634921,44.85714286,137.9206349
1272,24-12-2020 00:00,24,149.4761905,49.3015873,161.3015873
1273,24-12-2020 01:00,23.88709677,135.6129032,52.08064516,145.0322581
1274,24-12-2020 02:00,23.03174603,122.2380952,53.14285714,129.968254
1275,24-12-2020 03:00,23,124.3333333,51.65079365,131.8888889
1276,24-12-2020 04:00,23,123.3809524,50.88888889,130.968254
1277,24-12-2020 05:00,23,106.4193548,49.17741935,113.2903226
1278,24-12-2020 06:00,22.93650794,128.2857143,48.79365079,137.0952381
1279,24-12-2020 07:00,22.91935484,123.0322581,45.67741935,131.1290323
1280,24-12-2020 08:00,26.19047619,99.42857143,37.80952381,105.3650794
1281,24-12-2020 09:00,30.0952381,83.76190476,29.28571429,88.49206349
1282,24-12-2020 10:00,34.68253968,71.34920635,21.3968254,78.04761905
1283,24-12-2020 11:00,37.85483871,78.66129032,17.24193548,83.25806452
1284,24-12-2020 12:00,39.65079365,73.50793651,14.50793651,79.06349206
1285,24-12-2020 13:00,41.34920635,61.3968254,12.77777778,71.06349206
1286,24-12-2020 14:00,42.33870968,55.61290323,11.59677419,66.90322581
1287,24-12-2020 15:00,42.4516129,64.38709677,15.12903226,71.87096774
1288,24-12-2020 16:00,39.23809524,71.42857143,21.66666667,77.44444444
1289,24-12-2020 17:00,33.9516129,82.40322581,31.75806452,85.83870968
1290,24-12-2020 18:00,30.23809524,91.06349206,37.79365079,95.77777778
1291,24-12-2020 19:00,28.85714286,105.7142857,39.36507937,111.5714286
1292,24-12-2020 20:00,27.66129032,134.6935484,43.91935484,143.0483871
1293,24-12-2020 21:00,27,166.3015873,47.19047619,177.6984127
1294,24-12-2020 22:00,26.88888889,178.6031746,49.06349206,190.5079365
1295,24-12-2020 23:00,26,186.2096774,51.32258065,198.7096774
1296,25-12-2020 00:00,26,168.6507937,52.46031746,179.6984127
1297,25-12-2020 01:00,25.04761905,162.6825397,54.63492063,173
1298,25-12-2020 02:00,25,173.1612903,56.46774194,184.1774194
1299,25-12-2020 03:00,25,170.9206349,58.17460317,182.1428571
1300,25-12-2020 04:00,24.46031746,183.3650794,56.28571429,196.5555556
1301,25-12-2020 05:00,24.4516129,161.8709677,51.16129032,172.6935484
1302,25-12-2020 06:00,25,135.6666667,47.87301587,144.3174603
1303,25-12-2020 07:00,25.23809524,117.4761905,44.15873016,124.9365079
1304,25-12-2020 08:00,27.78688525,96.96721311,36.01639344,102.5901639
1305,25-12-2020 09:00,31.53968254,89.50793651,28.0952381,94.6031746
1306,25-12-2020 10:00,36.46031746,102.2857143,21.63492063,107.5714286
1307,25-12-2020 11:00,39.29032258,95.75806452,18.38709677,101.4032258
1308,25-12-2020 12:00,40.0952381,83.06349206,17.3015873,87.25396825
1309,25-12-2020 13:00,40.88888889,67.92063492,15.85714286,74.46031746
1310,25-12-2020 14:00,42.11290323,57.19354839,13.96774194,67.72580645
1311,25-12-2020 15:00,42.06349206,58.82539683,15.01587302,68.74603175
1312,25-12-2020 16:00,40.33870968,70.83870968,18.5,77.27419355
1313,25-12-2020 17:00,35.47619048,88.06349206,26.38095238,92.95238095
1314,25-12-2020 18:00,31.14285714,138.7619048,35.79365079,148.1428571
1315,25-12-2020 19:00,30,136.9193548,42.43548387,144.3870968
1316,25-12-2020 20:00,29.33333333,164.952381,42.52380952,175.4444444
1317,25-12-2020 21:00,29,151.4193548,46.35483871,160.0483871
1318,25-12-2020 22:00,28.47619048,139.4126984,44.92063492,147.8412698
1319,25-12-2020 23:00,27.95238095,144.8253968,45.14285714,153.6984127
1320,26-12-2020 00:00,27,159.9516129,48.53225806,171.1774194
1321,26-12-2020 01:00,26.59677419,164.1451613,50.91935484,175.0806452
1322,26-12-2020 02:00,26,138.2741935,51.30645161,146.7741935
1323,26-12-2020 03:00,26,135.3968254,51.88888889,143.7936508
1324,26-12-2020 04:00,26,119.1428571,48.55555556,126.6984127
1325,26-12-2020 05:00,26,109.7258065,44.96774194,116.9032258
1326,26-12-2020 06:00,25.68253968,149.9206349,49.22222222,160.015873
1327,26-12-2020 07:00,25.23809524,167.6190476,50.47619048,179.4126984
1328,26-12-2020 08:00,28.25806452,194.4677419,42.43548387,207.8709677
1329,26-12-2020 09:00,32.53968254,114.3333333,29.34920635,121.6507937
1330,26-12-2020 10:00,35.26984127,111.7619048,24.73015873,117.968254
1331,26-12-2020 11:00,37.9516129,115.1935484,21.4516129,121.5645161
1332,26-12-2020 12:00,40.44444444,108.984127,17.96825397,114.8571429
1333,26-12-2020 13:00,40.53968254,70.03174603,16.33333333,75.79365079
1334,26-12-2020 14:00,42.12903226,78.25806452,15.9516129,82.43548387
1335,26-12-2020 15:00,42.46031746,78.87301587,16.85714286,83.06349206
1336,26-12-2020 16:00,40.55555556,68.74603175,18.46031746,74.9047619
1337,26-12-2020 17:00,35.96774194,75.98387097,26.43548387,80.64516129
1338,26-12-2020 18:00,31.77419355,89.90322581,35.09677419,94.67741935
1339,26-12-2020 19:00,30.04761905,118.4920635,43,125.047619
1340,26-12-2020 20:00,29.25806452,140.1935484,49.46774194,148.7419355
1341,26-12-2020 21:00,29,174.6349206,52.19047619,186.6507937
1342,26-12-2020 22:00,28.25396825,179.1587302,52.38095238,191.3492063
1343,26-12-2020 23:00,28,168.9193548,51.19354839,179.8225806
1344,27-12-2020 00:00,27.52380952,170.968254,51.47619048,183.8730159
1345,27-12-2020 01:00,27.11111111,166.3333333,50.66666667,178.3492063
1346,27-12-2020 02:00,27,171.8387097,52.9516129,183.6290323
1347,27-12-2020 03:00,26.73015873,145.0634921,50.01587302,154.7619048
1348,27-12-2020 04:00,27,123.1746032,44.34920635,131.4126984
1349,27-12-2020 05:00,26.82539683,148.4920635,47.44444444,157.9365079
1350,27-12-2020 06:00,26,162.8870968,51.30645161,173.6774194
1351,27-12-2020 07:00,26.3015873,153.4761905,50.68253968,164
1352,27-12-2020 08:00,28.63492063,143.3015873,43.14285714,152.9206349
1353,27-12-2020 09:00,32.0483871,154.0645161,35.43548387,164.0806452
1354,27-12-2020 10:00,36.23809524,115.5079365,27.17460317,122.1746032
1355,27-12-2020 11:00,38.98387097,120.6290323,24.87096774,126.9354839
1356,27-12-2020 12:00,40.12903226,107.8870968,23.88709677,113.3709677
1357,27-12-2020 13:00,40.95238095,104.8095238,22.42857143,110.1746032
1358,27-12-2020 14:00,40.98412698,110.3174603,22.17460317,115.2698413
1359,27-12-2020 15:00,40.22580645,115.2741935,23.22580645,121
1360,27-12-2020 16:00,38.87301587,111.3809524,24.6984127,116.7936508
1361,27-12-2020 17:00,34.84126984,113.7936508,30.63492063,119.8571429
1362,27-12-2020 18:00,30.9047619,131.1269841,39.53968254,139.2063492
1363,27-12-2020 19:00,29.22580645,151.6451613,46.85483871,161.1290323
1364,27-12-2020 20:00,28.12698413,135.8095238,48.44444444,143.8412698
1365,27-12-2020 21:00,27.03174603,142.7142857,49.6984127,151.0793651
1366,27-12-2020 22:00,26.25806452,141.516129,50.19354839,150.6129032
1367,27-12-2020 23:00,26,151.8095238,51.0952381,161.952381
1368,28-12-2020 00:00,25.31746032,142.4444444,50.74603175,152.2857143
1369,28-12-2020 01:00,25,111.3870968,46.77419355,118.7096774
1370,28-12-2020 02:00,24.80952381,110.3968254,46.84126984,118.047619
1371,28-12-2020 03:00,24,115.2580645,46.51612903,123.9677419
1372,28-12-2020 04:00,23.24193548,101.6290323,45.62903226,109.1612903
1373,28-12-2020 05:00,23,89.96825397,45.77777778,96.15873016
1374,28-12-2020 06:00,23,84.41935484,43.79032258,90.5
1375,28-12-2020 07:00,22.57142857,90.19047619,43.07936508,96.25396825
1376,28-12-2020 08:00,25.93650794,91.33333333,35.58730159,97.65079365
1377,28-12-2020 09:00,29.44444444,92.74603175,28.79365079,98.95238095
1378,28-12-2020 10:00,34.47619048,55.34920635,19.38095238,65.65079365
1379,28-12-2020 11:00,36.74193548,44.96774194,15.67741935,55.43548387
1380,28-12-2020 12:00,38.55555556,50.34920635,14.92063492,62.34920635
1381,28-12-2020 13:00,39.61904762,47.23809524,13.76190476,58.31746032
1382,28-12-2020 14:00,39.24193548,38.88709677,13.90322581,47.17741935
1383,28-12-2020 15:00,38.26984127,37.03174603,15.71428571,45.19047619
1384,28-12-2020 16:00,36.22222222,39.73015873,19,49.15873016
1385,28-12-2020 17:00,31.56451613,46.96774194,24.62903226,58.82258065
1386,28-12-2020 18:00,27.98412698,54.68253968,30.46031746,68.17460317
1387,28-12-2020 19:00,26.6031746,70.20634921,33.07936508,79.03174603
1388,28-12-2020 20:00,25.75806452,89.48387097,35.37096774,96.80645161
1389,28-12-2020 21:00,25,76.68253968,35.33333333,83.23809524
1390,28-12-2020 22:00,24.01612903,79.98387097,36.56451613,86.41935484
1391,28-12-2020 23:00,23.68253968,75.14285714,36.0952381,81.3015873
1392,29-12-2020 00:00,23,81.01612903,36.69354839,87.22580645
1393,29-12-2020 01:00,22.77777778,96.52380952,39.73015873,103.3492063
1394,29-12-2020 02:00,22,99.23809524,41.25396825,106.7936508
1395,29-12-2020 03:00,22,102,42.51612903,108.983871
1396,29-12-2020 04:00,22,107.8571429,43.01587302,115.6507937
1397,29-12-2020 05:00,22,96.07936508,42.98412698,103.5079365
1398,29-12-2020 06:00,18.76190476,99.66666667,47.07936508,106.5396825
1399,29-12-2020 07:00,21.06451613,117.5806452,48.58064516,125.8548387
1400,29-12-2020 08:00,24.22222222,98.79365079,39.57142857,106.1746032
1401,29-12-2020 09:00,29.77777778,76.17460317,26.49206349,82.87301587
1402,29-12-2020 10:00,33.69354839,83.16129032,20.74193548,88.98387097
1403,29-12-2020 11:00,36.88888889,109.7777778,17.47619048,116.3333333
1404,29-12-2020 12:00,38.75806452,80.11290323,16.53225806,85.91935484
1405,29-12-2020 13:00,39.41269841,69.3015873,18.58730159,76.06349206
1406,29-12-2020 14:00,40,65.65079365,18.15873016,74.28571429
1407,29-12-2020 15:00,39.11111111,65.73015873,19.96825397,74.20634921
1408,29-12-2020 16:00,36.64516129,59.85483871,25.30645161,70.83870968
1409,29-12-2020 17:00,32.58730159,66.6984127,31.74603175,75.0952381
1410,29-12-2020 18:00,29.01612903,79.27419355,38.53225806,85.58064516
1411,29-12-2020 19:00,27.23809524,107.3015873,43.79365079,114.9047619
1412,29-12-2020 20:00,26,134.8225806,48.17741935,144.0322581
1413,29-12-2020 21:00,25.42857143,157.984127,50.17460317,167.8730159
1414,29-12-2020 22:00,25,176.7142857,51.52380952,188.7460317
1415,29-12-2020 23:00,24.28571429,196.984127,53.20634921,210.5238095
1416,30-12-2020 00:00,24,194.016129,53.82258065,207.3709677
1417,30-12-2020 01:00,24,197.8253968,54.26984127,211.2539683
1418,30-12-2020 02:00,23.0483871,174.1935484,53.51612903,186.5
1419,30-12-2020 03:00,23,150.9206349,52.58730159,161.4603175
1420,30-12-2020 04:00,23,143.3809524,53.88888889,152.7301587
1421,30-12-2020 05:00,22.93548387,134.6935484,53.29032258,143.5967742
1422,30-12-2020 06:00,22.01587302,144.9206349,54.33333333,155.3809524
1423,30-12-2020 07:00,22.26984127,135.952381,53.74603175,145.5238095
1424,30-12-2020 08:00,24.93548387,92.12903226,42.11290323,98.79032258
1425,30-12-2020 09:00,29.30645161,78.69354839,33.17741935,84.01612903
1426,30-12-2020 10:00,34,79.23809524,26.31746032,83.96825397
1427,30-12-2020 11:00,37.69354839,89.9516129,21.69354839,95.93548387
1428,30-12-2020 12:00,39.11111111,91.82539683,21.63492063,96.71428571
1429,30-12-2020 13:00,39.0952381,91.04761905,23.33333333,95.87301587
1430,30-12-2020 14:00,39.42857143,91.92063492,23.12698413,97.19047619
1431,30-12-2020 15:00,38.61290323,86.67741935,23.87096774,91.77419355
1432,30-12-2020 16:00,36.26984127,85.42857143,28.25396825,90.57142857
1433,30-12-2020 17:00,32.17460317,101.5238095,34.96825397,108.3492063
1434,30-12-2020 18:00,28.90322581,121.3709677,42.16129032,129.7096774
1435,30-12-2020 19:00,27.55555556,150.1111111,48.15873016,160.2063492
1436,30-12-2020 20:00,27,172.516129,50.14516129,183.7903226
1437,30-12-2020 21:00,26.12698413,189.031746,49.77777778,202.7777778
1438,30-12-2020 22:00,26,206.2698413,51.25396825,221.3809524
1439,30-12-2020 23:00,25.41935484,214.1935484,52.88709677,230.4032258
1440,31-12-2020 00:00,25,186.968254,53.15873016,199.6666667
1441,31-12-2020 01:00,25,213.1428571,54.93650794,229.1269841
1442,31-12-2020 02:00,24.27868852,226.6557377,56.49180328,244.0163934
1443,31-12-2020 03:00,24,180.4603175,56.50793651,193.7777778
1444,31-12-2020 04:00,24.32258065,118,51.38709677,125.8064516
1445,31-12-2020 05:00,24.93650794,106.2380952,49.01587302,114.1428571
1446,31-12-2020 06:00,24.98412698,110.4920635,49.14285714,119.015873
1447,31-12-2020 07:00,25.06451613,113.4677419,48.37096774,121.8709677
1448,31-12-2020 08:00,26.84126984,108.1428571,43.12698413,115.984127
1449,31-12-2020 09:00,30,110.8571429,35.3968254,118.2063492
1450,31-12-2020 10:00,34.80645161,114.8225806,27.16129032,122.3064516
1451,31-12-2020 11:00,37.07936508,104.4285714,23.6984127,111.4285714
1452,31-12-2020 12:00,37.77777778,93.11111111,22.9047619,98.95238095
1453,31-12-2020 13:00,38.91935484,75.03225806,20.80645161,79.9516129
1454,31-12-2020 14:00,40.9047619,68.66666667,18.44444444,75.34920635
1455,31-12-2020 15:00,41.52380952,75.68253968,18.82539683,81.25396825
1456,31-12-2020 16:00,39.25806452,79.56451613,21.46774194,84.43548387
1457,31-12-2020 17:00,35.01587302,86.73015873,28.04761905,92
1458,31-12-2020 18:00,31.19047619,123.1428571,39.22222222,132.4761905
1459,31-12-2020 19:00,29.59016393,145.2622951,45.04918033,155.4754098
1460,31-12-2020 20:00,29,157.0793651,46.01587302,168.984127
1461,31-12-2020 21:00,28.63492063,149.2063492,44.9047619,159.9047619
1462,31-12-2020 22:00,28,144.9354839,43.77419355,154.7096774
1463,31-12-2020 23:00,28,133.1587302,43.19047619,143.4444444
1464,01-01-2021 00:00,27.41269841,159.4920635,46.95238095,171
1465,01-01-2021 01:00,27,197.3064516,52.96774194,212.7258065
1466,01-01-2021 02:00,26.46031746,164.5238095,49.98412698,178.0634921
1467,01-01-2021 03:00,26,158.968254,51.93650794,170.8412698
1468,01-01-2021 04:00,26,164.3548387,52.74193548,177.6612903
1469,01-01-2021 05:00,26,171.9047619,54.25396825,185.4444444
1470,01-01-2021 06:00,26,173.5555556,54.11111111,187.6349206
1471,01-01-2021 07:00,26.0483871,201.7741935,52.90322581,218.8064516
1472,01-01-2021 08:00,28.17460317,134.4126984,46.03174603,145.0952381
1473,01-01-2021 09:00,32.07936508,130.1904762,37.15873016,139.3015873
1474,01-01-2021 10:00,35.51612903,121.5322581,30.58064516,129.9516129
1475,01-01-2021 11:00,37.07936508,110.6666667,28.03174603,117.2539683
1476,01-01-2021 12:00,39.28571429,87.80952381,24.3968254,94.31746032
1477,01-01-2021 13:00,40.37096774,68.32258065,22.40322581,75.35483871
1478,01-01-2021 14:00,40.61904762,92.74603175,23.31746032,98.88888889
1479,01-01-2021 15:00,38.16129032,85.5483871,27.06451613,92.61290323
1480,01-01-2021 16:00,34.85714286,104.9365079,33.92063492,111.5238095
1481,01-01-2021 17:00,32.76190476,117.8412698,39.61904762,126
1482,01-01-2021 18:00,30.96774194,157.3709677,47.01612903,169.3064516
1483,01-01-2021 19:00,30,173.9047619,48.96825397,187.5238095
1484,01-01-2021 20:00,29.04761905,174.3650794,49.82539683,187.3333333
1485,01-01-2021 21:00,29,187.5,50.37096774,202.6935484
1486,01-01-2021 22:00,29,188.7142857,49.98412698,203.3015873
1487,01-01-2021 23:00,29,191.1746032,51.12698413,205.8730159
1488,02-01-2021 00:00,28.88709677,191.0322581,51.96774194,206.0806452
1489,02-01-2021 01:00,28,207.047619,53.79365079,223.5079365
1490,02-01-2021 02:00,28,209.8095238,54.93650794,225.8888889
1491,02-01-2021 03:00,27.20967742,205.6451613,57,222.3225806
1492,02-01-2021 04:00,27,177.4603175,58.04761905,191.2222222
1493,02-01-2021 05:00,26.65079365,180.1428571,59.46031746,194.7619048
1494,02-01-2021 06:00,26.81967213,190.3934426,58.55737705,205.9672131
1495,02-01-2021 07:00,27,190.7777778,56.88888889,206.7142857
1496,02-01-2021 08:00,28.16129032,215.4516129,54.24193548,233.3709677
1497,02-01-2021 09:00,30.41269841,225.4920635,49.38095238,244.3492063
1498,02-01-2021 10:00,33.15873016,226.8412698,43.17460317,245.1269841
1499,02-01-2021 11:00,35.53225806,181,37.16129032,195.0806452
1500,02-01-2021 12:00,37.53968254,165.1746032,32.76190476,176.015873
1501,02-01-2021 13:00,38.84126984,147.5396825,30.26984127,157
1502,02-01-2021 14:00,38.59677419,150.7419355,30.33870968,159.6290323
1503,02-01-2021 15:00,37.47619048,157.1904762,31.50793651,168.3968254
1504,02-01-2021 16:00,34.52380952,135.1587302,35.33333333,144.2698413
1505,02-01-2021 17:00,31.24193548,114.8064516,41.46774194,122.6451613
1506,02-01-2021 18:00,29.07936508,131,45.6984127,140.6031746
1507,02-01-2021 19:00,28,139.5555556,49.01587302,149.3650794
1508,02-01-2021 20:00,27.06451613,143.9032258,49.61290323,154.7419355
1509,02-01-2021 21:00,27,155.5714286,49,167.2698413
1510,02-01-2021 22:00,27,160.1904762,49.20634921,172.5079365
1511,02-01-2021 23:00,27,163.3114754,50.47540984,176.5245902
1512,03-01-2021 00:00,26.93650794,172.4285714,51.49206349,185.5714286
1513,03-01-2021 01:00,26,182.6290323,52.69354839,196.9677419
1514,03-01-2021 02:00,26,181.968254,53.55555556,194.984127
1515,03-01-2021 03:00,25.22222222,180.5714286,54.92063492,194.6031746
1516,03-01-2021 04:00,25,183.7903226,55.66129032,198.8870968
1517,03-01-2021 05:00,25,172.984127,54.93650794,187.6825397
1518,03-01-2021 06:00,25,179.2222222,55.47619048,193.3809524
1519,03-01-2021 07:00,25,193.2419355,57.09677419,209.8225806
1520,03-01-2021 08:00,26.84126984,185.7619048,50.66666667,199.984127
1521,03-01-2021 09:00,30.30645161,171.9032258,42.41935484,184.9032258
1522,03-01-2021 10:00,34.55555556,159.031746,34.25396825,169.9047619
1523,03-01-2021 11:00,37.65079365,155.968254,29.28571429,165.7460317
1524,03-01-2021 12:00,37.41269841,150.5079365,28.50793651,160.5396825
1525,03-01-2021 13:00,38.0483871,125.5,25.59677419,133.1451613
1526,03-01-2021 14:00,38.9047619,129.3333333,24.34920635,136.968254
1527,03-01-2021 15:00,38.37096774,125.0967742,25.59677419,132.2903226
1528,03-01-2021 16:00,34.98387097,107.1451613,28.5,114.016129
1529,03-01-2021 17:00,32.0952381,106.4444444,33.74603175,113.5555556
1530,03-01-2021 18:00,28.22222222,102.3968254,41.96825397,109.1428571
1531,03-01-2021 19:00,27,114.7258065,43.98387097,122.6451613
1532,03-01-2021 20:00,26.04761905,126.8412698,43.71428571,135.2857143
1533,03-01-2021 21:00,26,142.968254,44.76190476,153.7301587
1534,03-01-2021 22:00,26.03225806,153.5,46.08064516,164.6290323
1535,03-01-2021 23:00,27,139.1111111,43.11111111,148.9365079
1536,04-01-2021 00:00,27,128.3492063,41.57142857,137.1746032
1537,04-01-2021 01:00,27,142,43.09677419,152.4516129
1538,04-01-2021 02:00,26.46031746,145.2857143,46.47619048,155.6190476
1539,04-01-2021 03:00,26,166.2698413,47.55555556,178.5238095
1540,04-01-2021 04:00,25.9047619,152.6666667,48.77777778,163.4761905
1541,04-01-2021 05:00,25.30645161,140.3387097,48.11290323,151.2258065
1542,04-01-2021 06:00,26,167.2063492,50.23809524,180.2222222
1543,04-01-2021 07:00,26,160.7741935,49.90322581,172.6451613
1544,04-01-2021 08:00,26.12698413,165.7936508,48.22222222,178.3333333
1545,04-01-2021 09:00,28,164.7540984,43.29508197,176.6557377
1546,04-01-2021 10:00,31.31746032,162.1904762,36.12698413,172.8095238
1547,04-01-2021 11:00,34,170.1269841,31.3015873,181.6190476
1548,04-01-2021 12:00,36.0952381,154.3492063,28.31746032,164.7619048
1549,04-01-2021 13:00,35.41935484,129.1290323,27.20967742,137.4516129
1550,04-01-2021 14:00,34.57142857,133.2698413,29.31746032,141.9047619
1551,04-01-2021 15:00,35.62903226,130.8064516,27.4516129,139.3225806
1552,04-01-2021 16:00,35.93548387,120.8387097,27.4516129,128.1935484
1553,04-01-2021 17:00,31.80952381,139.4126984,35.85714286,149.0793651
1554,04-01-2021 18:00,28.42857143,154.6666667,43.87301587,166.7142857
1555,04-01-2021 19:00,27,149.7903226,48.51612903,161.7258065
1556,04-01-2021 20:00,26.98412698,149.968254,46.11111111,161.3809524
1557,04-01-2021 21:00,26.92063492,130.3174603,39.42857143,140.9206349
1558,04-01-2021 22:00,26,131.5322581,44.90322581,141.2741935
1559,04-01-2021 23:00,26,127.3333333,44.84126984,136.5238095
1560,05-01-2021 00:00,26,129.7301587,45.88888889,139.8095238
1561,05-01-2021 01:00,26,126.8064516,45.62903226,135.983871
1562,05-01-2021 02:00,26,125.1935484,45.56451613,135.2741935
1563,05-01-2021 03:00,25.58730159,117.5079365,45.3968254,126.7619048
1564,05-01-2021 04:00,25,124.6612903,47.69354839,134.6129032
1565,05-01-2021 05:00,24.95238095,124.3809524,48.73015873,133.952381
1566,05-01-2021 06:00,25,119.1746032,47.80952381,128
1567,05-01-2021 07:00,25,132.4126984,46.93650794,142.1904762
1568,05-01-2021 08:00,25.59677419,144.9677419,45.30645161,156.5806452
1569,05-01-2021 09:00,28.36507937,143.9365079,39.61904762,155.6031746
1570,05-01-2021 10:00,31.6984127,148.8095238,32.92063492,159.6349206
1571,05-01-2021 11:00,34.41935484,152.5322581,29.79032258,163.9032258
1572,05-01-2021 12:00,38.11111111,154.3650794,25.3015873,164.9206349
1573,05-01-2021 13:00,38.44444444,157.6825397,25.61904762,168.5238095
1574,05-01-2021 14:00,37.98387097,161.7419355,25.41935484,172.7903226
1575,05-01-2021 15:00,35.61904762,159.2222222,28.98412698,171.1269841
