,dt_time,temp,pm2.5cnc,rh,pm10cnc
1470,01-01-2021 06:00,24,286.5967742,70.30645161,332.0645161
1471,01-01-2021 07:00,24,267.8888889,68.87301587,309.1904762
1472,01-01-2021 08:00,25.70967742,271.6290323,62.48387097,311.4193548
1473,01-01-2021 09:00,30.33333333,231.7142857,47.65079365,262.7460317
1474,01-01-2021 10:00,34.11290323,166.1290323,34.56451613,184.5645161
1475,01-01-2021 11:00,36.66666667,142.5079365,29.31746032,156.5714286
1476,01-01-2021 12:00,38.4516129,139.8064516,27.06451613,151.4193548
1477,01-01-2021 13:00,36.66666667,166.4761905,32.12698413,183.7142857
1478,01-01-2021 14:00,34.09677419,163.0322581,36.33870968,179.0967742
1479,01-01-2021 15:00,32.55555556,154.7777778,41.82539683,171.4444444
1480,01-01-2021 16:00,32,145.3333333,45.80952381,161.031746
1481,01-01-2021 17:00,30.96721311,156.8196721,51.14754098,174.9016393
1482,01-01-2021 18:00,28.6031746,204,59.26984127,230.3174603
1483,01-01-2021 19:00,27.51612903,209.3064516,60.33870968,236.0645161
1484,01-01-2021 20:00,27.20634921,209.7460317,58.26984127,236.8730159
1485,01-01-2021 21:00,27,216.8387097,57.32258065,245.4677419
1486,01-01-2021 22:00,26.73015873,219.5396825,60.71428571,249.6507937
1487,01-01-2021 23:00,26.37096774,219.1129032,64.03225806,249.6935484
1488,02-01-2021 00:00,27,207.2380952,63.3968254,235.8888889
1489,02-01-2021 01:00,27,219.1129032,62.33870968,250.8709677
1490,02-01-2021 02:00,26.82539683,216.7460317,62.11111111,248.4444444
1491,02-01-2021 03:00,26,191.5238095,62.55555556,217.952381
1492,02-01-2021 04:00,26,180.1612903,63.32258065,203.5645161
1493,02-01-2021 05:00,26,181.1904762,63.22222222,205.6507937
1494,02-01-2021 06:00,26,200.7419355,62.09677419,229.8709677
1495,02-01-2021 07:00,26,215.5714286,59.84126984,245.3968254
1496,02-01-2021 08:00,26.87096774,219.6774194,57.66129032,251.8387097
1497,02-01-2021 09:00,29.66666667,215.5714286,50.36507937,246.968254
1498,02-01-2021 10:00,32.19672131,211.442623,44.57377049,238.9508197
1499,02-01-2021 11:00,33.66666667,193.6349206,40.61904762,216.3333333
1500,02-01-2021 12:00,34.23809524,191.0634921,38.6031746,211.984127
1501,02-01-2021 13:00,33.98387097,203.4354839,39.82258065,226.0967742
1502,02-01-2021 14:00,32.79365079,211.2222222,42.01587302,238.031746
1503,02-01-2021 15:00,30.93548387,190.5967742,45.74193548,213.7419355
1504,02-01-2021 16:00,28.71428571,149.1587302,50.87301587,167.3968254
1505,02-01-2021 17:00,27.17460317,114.6666667,55.04761905,128.8730159
1506,02-01-2021 18:00,26,132.1290323,58.69354839,149.3870968
1507,02-01-2021 19:00,25.33333333,139.3650794,58.57142857,158.3968254
1508,02-01-2021 20:00,25.90322581,154.8064516,56.33870968,176.5483871
1509,02-01-2021 21:00,25.73015873,184.984127,53.74603175,210.6190476
1510,02-01-2021 22:00,25.08064516,176.5806452,54.12903226,201.0645161
1511,02-01-2021 23:00,25,180.4761905,56.55555556,205.3809524
1512,03-01-2021 00:00,25,188.1904762,57.41269841,214.4285714
1513,03-01-2021 01:00,25,194.1774194,58.87096774,221.4193548
1514,03-01-2021 02:00,25,180.8888889,60.01587302,206.984127
1515,03-01-2021 03:00,25,171,60.3442623,194.3606557
1516,03-01-2021 04:00,24.22222222,183.1587302,57.49206349,209.8095238
1517,03-01-2021 05:00,24,183.5322581,57.9516129,209.9516129
1518,03-01-2021 06:00,23.98412698,191.3174603,58.65079365,220.047619
1519,03-01-2021 07:00,23,215.4677419,61.46774194,248.6451613
1520,03-01-2021 08:00,25.01587302,224.984127,57.33333333,259.8412698
1521,03-01-2021 09:00,28.83870968,211.5967742,45.85483871,241.1612903
1522,03-01-2021 10:00,31.33333333,181.6190476,41.71428571,203.9047619
1523,03-01-2021 11:00,32.90322581,179.516129,38.03225806,200.5
1524,03-01-2021 12:00,32.6031746,146.8095238,35.12698413,163.3174603
1525,03-01-2021 13:00,31.56451613,121.7741935,35.43548387,134.1129032
1526,03-01-2021 14:00,30.74603175,114.6349206,37.61904762,127.031746
1527,03-01-2021 15:00,29.64516129,111.3548387,40.58064516,122.7419355
1528,03-01-2021 16:00,28.3015873,101.031746,44.33333333,112.2539683
1529,03-01-2021 17:00,27.55555556,104.1746032,46.42857143,115.9365079
1530,03-01-2021 18:00,25.79365079,102.2222222,50.65079365,114.4126984
1531,03-01-2021 19:00,25.01612903,107.7580645,54.20967742,120.5967742
1532,03-01-2021 20:00,25,116,52.08064516,128.6774194
1533,03-01-2021 21:00,25,123.6935484,47.74193548,137.6290323
1534,03-01-2021 22:00,25,141.0634921,49.11111111,158
1535,03-01-2021 23:00,25,156.9354839,49.72580645,175.6612903
1536,04-01-2021 00:00,25,178.7777778,51.15873016,201.952381
1537,04-01-2021 01:00,25,182.2063492,53.38095238,205.4920635
1538,04-01-2021 02:00,24.75806452,184.5645161,54.75806452,207.9032258
1539,04-01-2021 03:00,25,161.2063492,55.96825397,180.031746
1540,04-01-2021 04:00,25,141.6451613,51.29032258,158.9193548
1541,04-01-2021 05:00,24.98412698,140.6031746,49.15873016,158.2380952
1542,04-01-2021 06:00,24.48387097,147.8548387,50.93548387,166.9193548
1543,04-01-2021 07:00,25,171.4285714,50.22222222,192.8412698
1544,04-01-2021 08:00,25.23809524,191.2698413,50.6984127,216.047619
1545,04-01-2021 09:00,26.59677419,162.7741935,47.64516129,181.9354839
1546,04-01-2021 10:00,29.61904762,152.4761905,40.92063492,170.4603175
1547,04-01-2021 11:00,30.5483871,146.0645161,37.4516129,161.5967742
1548,04-01-2021 12:00,32.65079365,155.2539683,32.79365079,171.4126984
1549,04-01-2021 13:00,31.13114754,159.8196721,34.98360656,178.442623
1550,04-01-2021 14:00,30.55555556,158.0793651,36.04761905,176.2539683
1551,04-01-2021 15:00,29.76190476,166.9206349,40.52380952,185.8095238
1552,04-01-2021 16:00,29.24193548,159.2903226,43.08064516,177.5
1553,04-01-2021 17:00,27.77777778,160.6507937,45.9047619,181.2380952
1554,04-01-2021 18:00,26.14516129,160.8709677,53.14516129,183.0322581
1555,04-01-2021 19:00,25.03174603,162.2698413,56.96825397,183.5714286
1556,04-01-2021 20:00,25,165.1774194,56.58064516,188.8709677
1557,04-01-2021 21:00,25,154.4126984,53.80952381,175.6507937
1558,04-01-2021 22:00,25,160.6507937,54.58730159,182.3015873
1559,04-01-2021 23:00,25,169.8225806,55.11290323,193.6129032
1560,05-01-2021 00:00,25,164.1269841,54.57142857,186.1111111
1561,05-01-2021 01:00,25,145.031746,51.3015873,164.3809524
1562,05-01-2021 02:00,24.98387097,133.5967742,50.17741935,152.2096774
1563,05-01-2021 03:00,24.77777778,127.6666667,50.28571429,143.6666667
1564,05-01-2021 04:00,24,127.047619,50.68253968,143.0952381
1565,05-01-2021 05:00,24,120.7419355,51.0483871,136.3870968
1566,05-01-2021 06:00,24,114.7258065,49.16129032,128.5483871
1567,05-01-2021 07:00,24.35483871,132.516129,45.09677419,151.5
1568,05-01-2021 08:00,25.33333333,150.2222222,43.31746032,172.984127
1569,05-01-2021 09:00,27.28571429,163.4920635,40.76190476,186.6031746
1570,05-01-2021 10:00,29.88709677,159.2580645,37.58064516,180.9193548
1571,05-01-2021 11:00,30.80952381,167.5873016,37.80952381,189.1587302
1572,05-01-2021 12:00,32.85483871,179.6129032,34.96774194,202.6290323
1573,05-01-2021 13:00,31.58730159,189.8888889,36.50793651,214.7301587
1574,05-01-2021 14:00,29.98387097,199.2903226,40.88709677,228.1129032
1575,05-01-2021 15:00,28.88888889,185.7460317,44.23809524,213.6666667
1576,05-01-2021 16:00,27.76190476,177.5555556,47.79365079,204.1428571
1577,05-01-2021 17:00,26.72580645,183.1290323,52.17741935,211.5967742
1578,05-01-2021 18:00,25.61904762,191.9365079,55.73015873,222.9047619
1579,05-01-2021 19:00,25,181.952381,56.14285714,211.0793651
1580,05-01-2021 20:00,25,185.1129032,53.82258065,213.5806452
1581,05-01-2021 21:00,25,199.8888889,52.65079365,231
1582,05-01-2021 22:00,25,208.2539683,53.76190476,242.8095238
1583,05-01-2021 23:00,25,214.2419355,54.64516129,249.4354839
1584,06-01-2021 00:00,25,211.1612903,55.20967742,245.0483871
1585,06-01-2021 01:00,24.88709677,207.7903226,55.06451613,239.8387097
1586,06-01-2021 02:00,24.87301587,188.0793651,55.49206349,218.1428571
1587,06-01-2021 03:00,24.09677419,178.3709677,52.30645161,205.9354839
1588,06-01-2021 04:00,23.85714286,175.0793651,48.17460317,203.2698413
1589,06-01-2021 05:00,23.03174603,177.8888889,47.23809524,206.4444444
1590,06-01-2021 06:00,23,184.7741935,48.16129032,215.6774194
1591,06-01-2021 07:00,23,192.9365079,49.06349206,226.2063492
1592,06-01-2021 08:00,24.25806452,200.5,47.62903226,236.4354839
1593,06-01-2021 09:00,26.34920635,200.4285714,42.96825397,233.4444444
1594,06-01-2021 10:00,29.16129032,201.983871,37.9516129,235.483871
1595,06-01-2021 11:00,30,182.8888889,37.28571429,214.3492063
1596,06-01-2021 12:00,30.96825397,165.4285714,34.93650794,190.7777778
1597,06-01-2021 13:00,30.79032258,156.6774194,35.83870968,180.6612903
1598,06-01-2021 14:00,29.42857143,170.2857143,41.38095238,199.6825397
1599,06-01-2021 15:00,28.22580645,179.4677419,46.24193548,209.6774194
1600,06-01-2021 16:00,27.49206349,176.2380952,49.3968254,205.1269841
1601,06-01-2021 17:00,26.55737705,177.0163934,53.04918033,207.3442623
1602,06-01-2021 18:00,25.98412698,169.3968254,54.46031746,197.5079365
1603,06-01-2021 19:00,25.72580645,160.1774194,56.35483871,189.516129
1604,06-01-2021 20:00,25.50793651,156.3809524,56.3968254,184.1111111
1605,06-01-2021 21:00,25.01587302,157.2698413,56.15873016,185.2539683
1606,06-01-2021 22:00,25,160.1935484,55.5,189.4354839
1607,06-01-2021 23:00,25,156.4126984,52.9047619,185.031746
1608,07-01-2021 00:00,25,154.6935484,53.20967742,182.5322581
1609,07-01-2021 01:00,24.76190476,145.6825397,51.58730159,171.3968254
1610,07-01-2021 02:00,24.96774194,148.6774194,50.72580645,173.3064516
1611,07-01-2021 03:00,24.36507937,146.6984127,51.92063492,171.3492063
1612,07-01-2021 04:00,24,153.5645161,53.59677419,180.1129032
1613,07-01-2021 05:00,24,168.6349206,53.12698413,196.3174603
1614,07-01-2021 06:00,24,188.7096774,52.01612903,222.0967742
1615,07-01-2021 07:00,23.96825397,195.2539683,53.38095238,230
1616,07-01-2021 08:00,24.90322581,213.9677419,52.41935484,251.1612903
1617,07-01-2021 09:00,28.44444444,209.7142857,44.22222222,244.6031746
1618,07-01-2021 10:00,31,201.6885246,39.29508197,233.1639344
1619,07-01-2021 11:00,32.41269841,192.4126984,36.61904762,221.6507937
1620,07-01-2021 12:00,33,196.047619,36.0952381,223.952381
1621,07-01-2021 13:00,33.03225806,184.7580645,36.77419355,209.7580645
1622,07-01-2021 14:00,31.88888889,189.6031746,41.79365079,215.2698413
1623,07-01-2021 15:00,29.93548387,184.4032258,47.5483871,210.4193548
1624,07-01-2021 16:00,28.65079365,180.3333333,52.28571429,209.2539683
1625,07-01-2021 17:00,27.44444444,187.7619048,56.49206349,220.7619048
1626,07-01-2021 18:00,26.83870968,194.5645161,58.33870968,227.1451613
1627,07-01-2021 19:00,26.20634921,215.1428571,58.63492063,249.7142857
1628,07-01-2021 20:00,27,206.1129032,58.24193548,241.0645161
1629,07-01-2021 21:00,26.65079365,219.015873,60.6984127,254.6666667
1630,07-01-2021 22:00,26.93548387,205,62.14516129,238.9677419
1631,07-01-2021 23:00,26.82539683,189.6349206,65.19047619,222.1428571
1632,08-01-2021 00:00,26,204.7419355,67.77419355,241.4516129
1633,08-01-2021 01:00,26,186.8730159,66.38095238,221.7301587
1634,08-01-2021 02:00,25.03174603,201.8095238,67.84126984,238.952381
1635,08-01-2021 03:00,25.16393443,219.6229508,68.27868852,259.557377
1636,08-01-2021 04:00,25.09677419,241.516129,67.77419355,285.4032258
1637,08-01-2021 05:00,25,256.8095238,67,303.6825397
1638,08-01-2021 06:00,25.20634921,232.3015873,65.79365079,273.6031746
1639,08-01-2021 07:00,25.0483871,257.016129,66.74193548,304.9516129
1640,08-01-2021 08:00,26.31746032,250.5714286,64.82539683,295.9206349
1641,08-01-2021 09:00,28.27419355,240.0806452,59.03225806,279.8709677
1642,08-01-2021 10:00,29.68253968,205.8412698,53.96825397,242.015873
1643,08-01-2021 11:00,30.5483871,199.5,50.74193548,232.7903226
1644,08-01-2021 12:00,30.84126984,202.1269841,49.3968254,236.6825397
1645,08-01-2021 13:00,30.87096774,203.7419355,49.79032258,237.9032258
1646,08-01-2021 14:00,30.85714286,210.1269841,50.52380952,246.4603175
1647,08-01-2021 15:00,30.59677419,212.2419355,50.30645161,246.5806452
1648,08-01-2021 16:00,28.76190476,204.7619048,56.66666667,238.4761905
1649,08-01-2021 17:00,28.6984127,208.7460317,57,244.7460317
1650,08-01-2021 18:00,27.3,202.3333333,62,237.85
1651,08-01-2021 19:00,26.25396825,206.5873016,64.44444444,244.4603175
1652,08-01-2021 20:00,26,215.5737705,63.50819672,253.0819672
1653,08-01-2021 21:00,26,202.968254,64.57142857,239.5555556
1654,08-01-2021 22:00,26,209.9354839,63.79032258,247.1774194
1655,08-01-2021 23:00,26,209.8412698,65.38095238,246.1746032
1656,09-01-2021 00:00,26,210.3492063,66.85714286,248.3015873
1657,09-01-2021 01:00,26,205.3387097,67.24193548,243.9677419
1658,09-01-2021 02:00,25.82258065,212.4516129,67.9516129,250.9354839
1659,09-01-2021 03:00,25.71428571,201.047619,66.88888889,236.8571429
1660,09-01-2021 04:00,25.6984127,182.2857143,66.28571429,215.6031746
1661,09-01-2021 05:00,25.9516129,177.5483871,66.40322581,209.5483871
1662,09-01-2021 06:00,25.46031746,157.7460317,65.88888889,186.9047619
1663,09-01-2021 07:00,25.08064516,157.9032258,65.24193548,187.1290323
1664,09-01-2021 08:00,26.03174603,160.8253968,63.12698413,189.047619
1665,09-01-2021 09:00,28.49206349,163.8095238,55.85714286,192.2222222
1666,09-01-2021 10:00,30.91935484,166.2580645,49.11290323,193.5967742
1667,09-01-2021 11:00,32.16129032,170.7419355,46.32258065,200.9354839
1668,09-01-2021 12:00,27.03225806,169.5645161,31.93548387,192.0322581
1669,09-01-2021 13:00,33.6031746,152.8571429,42.96825397,173.9047619
1670,09-01-2021 14:00,31.62903226,157.1935484,48.91935484,181.7419355
1671,09-01-2021 15:00,30.25806452,165.6129032,53.20967742,190.8548387
1672,09-01-2021 16:00,28.93650794,170.0634921,56.46031746,198.1904762
1673,09-01-2021 17:00,27.67741935,186.6935484,59.87096774,217.483871
1674,09-01-2021 18:00,26.79365079,170.7301587,63.95238095,197.984127
1675,09-01-2021 19:00,26,155.4285714,65.98412698,180.0793651
1676,09-01-2021 20:00,26,147.0967742,67.32258065,170.7419355
1677,09-01-2021 21:00,26,147.6190476,66.6984127,171.2222222
1678,09-01-2021 22:00,26,158.952381,66.49206349,184.3492063
1679,09-01-2021 23:00,26,175.5483871,66.51612903,204.7903226
1680,10-01-2021 00:00,26,185.5238095,65.76190476,216.3809524
1681,10-01-2021 01:00,26,183.5483871,65.12903226,215.983871
1682,10-01-2021 02:00,26,183.2539683,65.76190476,215.9047619
1683,10-01-2021 03:00,25.93548387,186.4677419,66.61290323,219.3548387
1684,10-01-2021 04:00,25.42857143,190.5396825,68.22222222,225.3174603
1685,10-01-2021 05:00,25,202.6393443,69.95081967,239.8688525
1686,10-01-2021 06:00,25.01587302,208.3015873,70.63492063,244.4920635
1687,10-01-2021 07:00,25.77419355,212.7903226,69.56451613,248.1612903
1688,10-01-2021 08:00,27.44444444,202.3492063,64.01587302,234.031746
1689,10-01-2021 09:00,31.30645161,151.0322581,50.79032258,170.8709677
1690,10-01-2021 10:00,34.07936508,173.7619048,44.71428571,195.0793651
1691,10-01-2021 11:00,35.42857143,173.4126984,42.20634921,195.4920635
1692,10-01-2021 12:00,36.56451613,174.7741935,39.11290323,196.2096774
1693,10-01-2021 13:00,35.07936508,175.1904762,42.73015873,199.047619
1694,10-01-2021 14:00,33.64516129,177.7419355,45.96774194,201.483871
1695,10-01-2021 15:00,31.87301587,170.7460317,52.03174603,194.5714286
1696,10-01-2021 16:00,29.6984127,172.015873,57.04761905,198.0952381
1697,10-01-2021 17:00,28.16129032,187.7258065,60.59677419,217.6451613
1698,10-01-2021 18:00,27.38095238,185.5555556,63.36507937,217.3015873
1699,10-01-2021 19:00,27.72580645,179.3870968,63.88709677,210.5806452
1700,10-01-2021 20:00,28,172.031746,62.66666667,198.6507937
1701,10-01-2021 21:00,28,174.4516129,63.9516129,202.1612903
1702,10-01-2021 22:00,27.33870968,171.9193548,64.98387097,201.016129
1703,10-01-2021 23:00,27,167.6774194,66.06451613,195.4193548
1704,11-01-2021 00:00,27,178.6825397,67.15873016,209.8095238
1705,11-01-2021 01:00,26.96774194,177.0483871,66.88709677,207.3709677
1706,11-01-2021 02:00,26.15873016,181.1269841,67.46031746,213.031746
1707,11-01-2021 03:00,26,192.7936508,68.84126984,226.015873
1708,11-01-2021 04:00,26,196.5322581,70.62903226,232.5967742
1709,11-01-2021 05:00,26,201.3015873,69.44444444,236.6190476
1710,11-01-2021 06:00,26,206.8709677,68.62903226,242.8870968
1711,11-01-2021 07:00,26,198.047619,69.85714286,231.047619
1712,11-01-2021 08:00,28,180.6290323,61.24193548,205.8064516
1713,11-01-2021 09:00,32.28571429,172.8253968,47.96825397,193.4444444
1714,11-01-2021 10:00,35.82258065,171.8387097,40.74193548,192.516129
1715,11-01-2021 11:00,36.52380952,144.4761905,39.68253968,160.7777778
1716,11-01-2021 12:00,37.33333333,145.3333333,38.55555556,162
1717,11-01-2021 13:00,35.58064516,139.9354839,43.37096774,157.4032258
1718,11-01-2021 14:00,33.25396825,130.6666667,48.38095238,148.2380952
1719,11-01-2021 15:00,31.40983607,134.7213115,53.37704918,152.0491803
1720,11-01-2021 16:00,29.87096774,154.7580645,57.14516129,174.4677419
1721,11-01-2021 17:00,28.6984127,164.7777778,58.98412698,185.6349206
1722,11-01-2021 18:00,27.82539683,181.1269841,63.3968254,205.8888889
1723,11-01-2021 19:00,27,160.8387097,65.27419355,187.3709677
1724,11-01-2021 20:00,27.3968254,146.6031746,63.95238095,168.5396825
1725,11-01-2021 21:00,27,156.9032258,66.72580645,180.6129032
1726,11-01-2021 22:00,27,153.9365079,67.96825397,176.6507937
1727,11-01-2021 23:00,27,153.3968254,66.0952381,174.5396825
1728,12-01-2021 00:00,27,147.9354839,68.14516129,171.1451613
1729,12-01-2021 01:00,26.65079365,151.9365079,69.23809524,174.5873016
1730,12-01-2021 02:00,26.80645161,155.6451613,68.70967742,180.9354839
1731,12-01-2021 03:00,26.06349206,161.047619,68.0952381,185.952381
1732,12-01-2021 04:00,26,164.6612903,69.98387097,191.0645161
1733,12-01-2021 05:00,25.85714286,169,70.38095238,194.7142857
1734,12-01-2021 06:00,25.55555556,157.1111111,68.01587302,179.1111111
1735,12-01-2021 07:00,25.37096774,159.1129032,67.46774194,182.4354839
1736,12-01-2021 08:00,27.06451613,169.3387097,65.19354839,193.1774194
1737,12-01-2021 09:00,31.77419355,124.4516129,46.85483871,138.6612903
1738,12-01-2021 10:00,36.26984127,134.984127,38.17460317,149.1904762
1739,12-01-2021 11:00,37.46031746,141.7619048,36.87301587,155.5396825
1740,12-01-2021 12:00,38.43548387,129.8387097,34.91935484,142.5483871
1741,12-01-2021 13:00,36.80952381,115.047619,38.22222222,125.6190476
1742,12-01-2021 14:00,34.33870968,116.7741935,45.48387097,129.7580645
1743,12-01-2021 15:00,31.92063492,137,51.73015873,155.3492063
1744,12-01-2021 16:00,30.3015873,158.0634921,55.73015873,180.3174603
1745,12-01-2021 17:00,28.66129032,167.1612903,59.53225806,192.0967742
1746,12-01-2021 18:00,27.61904762,202.9365079,63.47619048,235.5714286
1747,12-01-2021 19:00,27,175.9516129,65.72580645,203.8870968
1748,12-01-2021 20:00,27,150.2857143,65.6984127,174.4285714
1749,12-01-2021 21:00,27,161.3548387,65.35483871,186.483871
1750,12-01-2021 22:00,27,174.2580645,65.85483871,199.9677419
1751,12-01-2021 23:00,26.87301587,163.5714286,66.49206349,189
1752,13-01-2021 00:00,27,148.3064516,65.48387097,172.0806452
1753,13-01-2021 01:00,27,138.8709677,65.33870968,160.1290323
1754,13-01-2021 02:00,27,116.3225806,63.43548387,133.1612903
1755,13-01-2021 03:00,26.3015873,114.2857143,63.95238095,131.1746032
1756,13-01-2021 04:00,26,110.8888889,65.58730159,126.6666667
1757,13-01-2021 05:00,26,112.5,66,127.5967742
1758,13-01-2021 06:00,25.12698413,122.5873016,68.17460317,140.3809524
1759,13-01-2021 07:00,25,119.6825397,67.14285714,137.2698413
1760,13-01-2021 08:00,26.82258065,119.983871,62.72580645,138.1935484
1761,13-01-2021 09:00,31.74603175,111.9365079,48.66666667,126.047619
1762,13-01-2021 10:00,34.76190476,95.61904762,40.80952381,105.8412698
1763,13-01-2021 11:00,36,86.16129032,37.74193548,95.5483871
1764,13-01-2021 12:00,36.42857143,106.015873,37.42857143,118.3809524
1765,13-01-2021 13:00,34.55555556,98.12698413,42.41269841,110.1904762
1766,13-01-2021 14:00,32.59677419,107.8548387,47.35483871,121.7580645
1767,13-01-2021 15:00,30.26984127,115.5079365,52.46031746,131.031746
1768,13-01-2021 16:00,29.47619048,90,52.49206349,102.8888889
1769,13-01-2021 17:00,29.03225806,83.67741935,51.5483871,94.37096774
1770,13-01-2021 18:00,27.70967742,121.3870968,55.61290323,137.8387097
1771,13-01-2021 19:00,27,163.8225806,62.98387097,186.6774194
1772,13-01-2021 20:00,26.15873016,167.4285714,66.26984127,194.2539683
1773,13-01-2021 21:00,26,145.6290323,65.51612903,168.3870968
1774,13-01-2021 22:00,25.96825397,132.8412698,58.23809524,152.7301587
1775,13-01-2021 23:00,25.76190476,119.1428571,54.74603175,138.2380952
1776,14-01-2021 00:00,25.22580645,129.4516129,59.48387097,149.8709677
1777,14-01-2021 01:00,25.88888889,136.3492063,59.66666667,157.8571429
1778,14-01-2021 02:00,25.93650794,134.2222222,59.17460317,156.1269841
1779,14-01-2021 03:00,25,137.516129,61.64516129,159.1935484
1780,14-01-2021 04:00,25,163.5714286,64.23809524,189.968254
1781,14-01-2021 05:00,24.30645161,155.1129032,65.62903226,179.5322581
1782,14-01-2021 06:00,23.76190476,156.8730159,63.87301587,180.7777778
1783,14-01-2021 07:00,23,161.7096774,63.85483871,185.3870968
1784,14-01-2021 08:00,24.98412698,139.7936508,54.11111111,160.4126984
1785,14-01-2021 09:00,30.79365079,131.2698413,39.15873016,149.1746032
1786,14-01-2021 10:00,36,114.2903226,29.38709677,127.6774194
1787,14-01-2021 11:00,36.08064516,133.4354839,33.09677419,148.9193548
1788,14-01-2021 12:00,36.41935484,105.3225806,33.58064516,116.8709677
1789,14-01-2021 13:00,34.93650794,106.7460317,36.76190476,117.984127
1790,14-01-2021 14:00,32.23809524,122.3174603,42.98412698,135.2063492
1791,14-01-2021 15:00,30.80645161,128.0645161,46.83870968,142.3870968
1792,14-01-2021 16:00,29.28571429,108.3968254,49.41269841,120.2063492
1793,14-01-2021 17:00,28.74603175,94.66666667,53.25396825,105.6190476
1794,14-01-2021 18:00,27.53225806,93.40322581,58.12903226,105.1774194
1795,14-01-2021 19:00,26.49206349,114.5873016,60.31746032,128.3015873
1796,14-01-2021 20:00,26.0483871,122.4032258,58.75806452,137.7096774
1797,14-01-2021 21:00,26,109.7936508,58.50793651,122.952381
1798,14-01-2021 22:00,25.92063492,82.50793651,55.87301587,93.06349206
1799,14-01-2021 23:00,25,88.24193548,57.70967742,100.0483871
1800,15-01-2021 00:00,25,105.9047619,61.79365079,117.7460317
1801,15-01-2021 01:00,24.95238095,105.6984127,62.98412698,117.8571429
1802,15-01-2021 02:00,25,106.7096774,62.08064516,119.6612903
1803,15-01-2021 03:00,24.84126984,104.7777778,61.6031746,117.047619
1804,15-01-2021 04:00,24.11290323,100.3064516,63.12903226,111.5645161
1805,15-01-2021 05:00,24,101.4193548,65.24193548,112.3387097
1806,15-01-2021 06:00,23.12698413,119.968254,67.19047619,134.3492063
1807,15-01-2021 07:00,22.93548387,160.1290323,69.0483871,180.5645161
1808,15-01-2021 08:00,24.3015873,164.6190476,62.65079365,187.8095238
1809,15-01-2021 09:00,28.12698413,141.8095238,51.17460317,159.1587302
1810,15-01-2021 10:00,32.19354839,86.5,42.24193548,95.85483871
1811,15-01-2021 11:00,34.95238095,81.53968254,37.06349206,88.84126984
1812,15-01-2021 12:00,35.49206349,79.61904762,35.73015873,86.80952381
1813,15-01-2021 13:00,34.48387097,65.69354839,35.4516129,74.16129032
1814,15-01-2021 14:00,31.79365079,56.11111111,40.12698413,68.04761905
1815,15-01-2021 15:00,29.76190476,53.06349206,44.58730159,66.87301587
1816,15-01-2021 16:00,28.93548387,53.19354839,46.91935484,67.37096774
1817,15-01-2021 17:00,28,53.26984127,45.19047619,67.77777778
1818,15-01-2021 18:00,27.22580645,63.4516129,48.38709677,76.19354839
1819,15-01-2021 19:00,26.04761905,59.46031746,52.98412698,72.17460317
1820,15-01-2021 20:00,25.15873016,67.41269841,56.84126984,77.36507937
1821,15-01-2021 21:00,25,78.32258065,58.27419355,86.32258065
1822,15-01-2021 22:00,25,87.88709677,58.85483871,96.58064516
1823,15-01-2021 23:00,24.36507937,76.01587302,53.33333333,84.65079365
1824,16-01-2021 00:00,23,82.71428571,53.65079365,93.22222222
1825,16-01-2021 01:00,142.4677419,87.32258065,55.88709677,98.32258065
1826,16-01-2021 02:00,0.761904762,81.73015873,56.68253968,91.11111111
1827,16-01-2021 03:00,4.904761905,93.55555556,55.76190476,104.8412698
1828,16-01-2021 04:00,23.25806452,100.3709677,55.16129032,111.6451613
1829,16-01-2021 05:00,22.73015873,125.3174603,57.6031746,140.0634921
1830,16-01-2021 06:00,22.09677419,122.6129032,59.09677419,136.6451613
1831,16-01-2021 07:00,22,139.5079365,61.0952381,156.1111111
1832,16-01-2021 08:00,23.08064516,131.5322581,55.17741935,148
1833,16-01-2021 09:00,28.87301587,75.14285714,34.01587302,85.14285714
1834,16-01-2021 10:00,32.96774194,76.61290323,27.5,84.88709677
1835,16-01-2021 11:00,35.82539683,67.38095238,24.92063492,75.68253968
1836,16-01-2021 12:00,36.3015873,49.41269841,22.49206349,61.25396825
1837,16-01-2021 13:00,35.19354839,48.58064516,26.61290323,59.96774194
1838,16-01-2021 14:00,32.23809524,49.46031746,33,62.44444444
1839,16-01-2021 15:00,30.53225806,63.32258065,38.20967742,74.35483871
1840,16-01-2021 16:00,29.95238095,65.33333333,41.58730159,75.07936508
1841,16-01-2021 17:00,28.75806452,80.25806452,45.09677419,88.25806452
1842,16-01-2021 18:00,26.87301587,117.4444444,50.44444444,129.047619
1843,16-01-2021 19:00,26,146.5645161,52.25806452,162.3709677
1844,16-01-2021 20:00,26,163.2539683,55.44444444,181.7460317
1845,16-01-2021 21:00,25.12903226,177.3387097,58.59677419,197.9354839
1846,16-01-2021 22:00,24.01587302,185.3174603,59.0952381,208.1904762
1847,16-01-2021 23:00,24,177.1774194,59.77419355,198.7903226
1848,17-01-2021 00:00,23.52380952,162.8095238,60.03174603,183.3333333
1849,17-01-2021 01:00,23,188.0806452,63.77419355,211.7580645
1850,17-01-2021 02:00,23,200.0634921,65.14285714,226.7142857
1851,17-01-2021 03:00,23,196.9677419,65.74193548,223.6935484
1852,17-01-2021 04:00,22.68253968,201.2222222,66.96825397,229.4285714
1853,17-01-2021 05:00,22,209.3809524,68.73015873,238.3809524
1854,17-01-2021 06:00,22,225,70.53225806,255.6290323
