,dt_time,temp,pm2.5cnc,rh,pm10cnc
76,04-11-2020 04:00,24.76190476,143.1587302,69.58730159,160.8412698
77,04-11-2020 05:00,24.17460317,142.2539683,71.14285714,159.9365079
78,04-11-2020 06:00,24.80952381,134.9365079,68.44444444,150.1111111
79,04-11-2020 07:00,25.51612903,116.7258065,64.41935484,129.7258065
80,04-11-2020 08:00,27.52380952,103.5873016,56.73015873,114.6825397
81,04-11-2020 09:00,31.36507937,105.1269841,43.88888889,115.6825397
82,04-11-2020 10:00,36.66129032,95.48387097,29.5483871,103.8064516
83,04-11-2020 11:00,40.26984127,90.15873016,23.23809524,96.6984127
84,04-11-2020 12:00,41.79365079,87.63492063,20.31746032,93.38095238
85,04-11-2020 13:00,39.63934426,82.24590164,21.03278689,88.59016393
86,04-11-2020 14:00,40.80952381,75.46031746,18.98412698,81.11111111
87,04-11-2020 15:00,41.88888889,63.12698413,18.19047619,68.12698413
88,04-11-2020 16:00,39.16129032,74.09677419,25.80645161,80.19354839
89,04-11-2020 17:00,34.33333333,76.07936508,35.47619048,83.3968254
90,04-11-2020 18:00,30.23809524,81.47619048,42.87301587,90.50793651
91,04-11-2020 19:00,27.80645161,136.483871,51.90322581,153.3548387
92,04-11-2020 20:00,26.6031746,152.9047619,57.87301587,172.2222222
93,04-11-2020 21:00,26.03174603,136.968254,57.19047619,153.8888889
94,04-11-2020 22:00,27,114.7580645,53.4516129,127.4677419
95,04-11-2020 23:00,26.65079365,107.1428571,53.63492063,120.7619048
96,05-11-2020 00:00,26,113.3333333,54.42857143,127.0634921
97,05-11-2020 01:00,26,111.6612903,54.14516129,125.1451613
98,05-11-2020 02:00,25.36507937,127.3333333,58.22222222,142.5396825
99,05-11-2020 03:00,25,126.9206349,60.65079365,142.7460317
100,05-11-2020 04:00,25,118.1129032,61.91935484,132.3870968
101,05-11-2020 05:00,25,95.46031746,59.80952381,106.1428571
102,05-11-2020 06:00,25,95,61.36065574,106.2622951
103,05-11-2020 07:00,25.41269841,96.61904762,58.71428571,107.5079365
104,05-11-2020 08:00,27.35483871,86.19354839,54.12903226,96.01612903
105,05-11-2020 09:00,31,92.12698413,44.12698413,101.4126984
106,05-11-2020 10:00,35.92063492,89.22222222,32.25396825,97.15873016
107,05-11-2020 11:00,40.22580645,75.96774194,23.72580645,81.06451613
108,05-11-2020 12:00,41.46031746,64.47619048,19.38095238,69.49206349
109,05-11-2020 13:00,43.32258065,56.5,15.32258065,61.77419355
110,05-11-2020 14:00,43.01587302,55.52380952,14.44444444,61.03174603
111,05-11-2020 15:00,41.27419355,55.38709677,17.09677419,61.75806452
112,05-11-2020 16:00,38.33333333,52.11111111,20.6031746,61.36507937
113,05-11-2020 17:00,34.43548387,58.03225806,30,66.20967742
114,05-11-2020 18:00,29.88888889,64.76190476,38.44444444,73.15873016
115,05-11-2020 19:00,27.19047619,90.03174603,46.33333333,101.4920635
116,05-11-2020 20:00,27,71.43548387,40.61290323,80.43548387
117,05-11-2020 21:00,27,84.88888889,40.04761905,94.93650794
118,05-11-2020 22:00,26.85483871,100,42.43548387,112.4193548
119,05-11-2020 23:00,26.20634921,89.92063492,44.14285714,100.031746
120,06-11-2020 00:00,26.19354839,76.69354839,43.43548387,86.96774194
121,06-11-2020 01:00,26.46031746,65.95238095,41.46031746,75.20634921
122,06-11-2020 02:00,25.93548387,74.08064516,44.88709677,84.14516129
123,06-11-2020 03:00,25,76.07936508,47.42857143,87.20634921
124,06-11-2020 04:00,25.14516129,70.75806452,47.41935484,81.06451613
125,06-11-2020 05:00,24.95238095,77.46031746,48.74603175,87.50793651
126,06-11-2020 06:00,24.08064516,94.30645161,51.59677419,107.5967742
127,06-11-2020 07:00,24.52380952,104.1269841,51.47619048,117.6190476
128,06-11-2020 08:00,27.12698413,104.8412698,44.11111111,119.0952381
129,06-11-2020 09:00,31.22580645,82.74193548,36.06451613,92.64516129
130,06-11-2020 10:00,36.52459016,71.42622951,25.32786885,70.72131148
131,06-11-2020 11:00,40.45614035,57.64912281,18.24561404,61.80701754
132,06-11-2020 12:00,42.37931034,49.79310345,14.12068966,60.79310345
133,06-11-2020 13:00,40.82758621,48.62068966,12.4137931,59.89655172
134,06-11-2020 14:00,41.56451613,47.24193548,13.20967742,59.51612903
135,06-11-2020 15:00,41.61904762,46.96825397,15.04761905,59.3015873
136,06-11-2020 16:00,39.06349206,48.33333333,18.71428571,61.41269841
137,06-11-2020 17:00,34.87096774,49.17741935,26.5,63.14516129
138,06-11-2020 18:00,30.24193548,53.9516129,34.08064516,68.38709677
139,06-11-2020 19:00,28.74603175,80.46031746,39.07936508,91.61904762
140,06-11-2020 20:00,27.64516129,118.6774194,44.64516129,133.0806452
141,06-11-2020 21:00,26.52380952,100.2380952,50.38095238,112
142,06-11-2020 22:00,26,95.9516129,52.19354839,107.8709677
