,dt_time,temp,pm2.5cnc,rh,pm10cnc
1380,28-12-2020 12:00,34.14516129,48.43548387,21.48387097,63.51612903
1381,28-12-2020 13:00,36.49206349,43.74603175,20.12698413,55.98412698
1382,28-12-2020 14:00,37.52380952,42.0952381,19.11111111,53.84126984
1383,28-12-2020 15:00,36.59677419,41.51612903,21.87096774,53.22580645
1384,28-12-2020 16:00,33.71428571,38.9047619,24.76190476,50.61904762
1385,28-12-2020 17:00,28.79365079,45.77777778,32.95238095,59.0952381
1386,28-12-2020 18:00,25.98387097,50.48387097,40.33870968,66.17741935
1387,28-12-2020 19:00,24.6984127,53.22222222,43.9047619,69.84126984
1388,28-12-2020 20:00,23.66666667,63.25396825,46.65079365,76.88888889
1389,28-12-2020 21:00,22.51612903,64.91935484,48.93548387,78.16129032
1390,28-12-2020 22:00,21.31746032,63.22222222,52.79365079,77.46031746
1391,28-12-2020 23:00,21,78.64516129,55.40322581,91.48387097
1392,29-12-2020 00:00,18.26984127,73.57142857,53.82539683,86.57142857
1393,29-12-2020 01:00,4.903225806,85.35483871,49.66129032,100.2903226
1394,29-12-2020 02:00,21.22222222,80.11111111,47.44444444,94.88888889
1395,29-12-2020 03:00,19.9047619,69.79365079,50.88888889,84.87301587
1396,29-12-2020 04:00,19,66.64516129,54.30645161,80.38709677
1397,29-12-2020 05:00,18.88888889,74.74603175,57.25396825,89.84126984
1398,29-12-2020 06:00,18,81.25806452,60.03225806,96.5
1399,29-12-2020 07:00,18.06349206,101.6031746,59.73015873,121.5396825
1400,29-12-2020 08:00,20.20634921,107.8412698,53.82539683,127.1587302
1401,29-12-2020 09:00,25.19354839,103.5806452,40.82258065,122.6774194
1402,29-12-2020 10:00,29.98412698,104.5079365,32,122.4603175
1403,29-12-2020 11:00,34.37096774,83.41935484,25.41935484,96.40322581
1404,29-12-2020 12:00,36.03174603,67.42857143,22.34920635,80.6031746
1405,29-12-2020 13:00,37.20634921,63.47619048,21.9047619,76.03174603
1406,29-12-2020 14:00,36.08196721,92.03278689,23.95081967,105.2786885
1407,29-12-2020 15:00,35.28571429,79,26.98412698,91.36507937
1408,29-12-2020 16:00,32.76190476,64.87301587,33.95238095,77.50793651
1409,29-12-2020 17:00,29.33870968,69.37096774,41.83870968,82.03225806
1410,29-12-2020 18:00,26.84126984,75.71428571,47.71428571,87.82539683
1411,29-12-2020 19:00,24.6984127,84.73015873,55.06349206,97.82539683
1412,29-12-2020 20:00,23.32258065,95.83870968,65.67741935,110.1451613
1413,29-12-2020 21:00,22.6984127,107.1428571,65.87301587,122.6507937
1414,29-12-2020 22:00,22.33333333,119.3015873,64.68253968,137.968254
1415,29-12-2020 23:00,22,132.8709677,66.4516129,153.5645161
1416,30-12-2020 00:00,22,125.5714286,62.22222222,146.2539683
1417,30-12-2020 01:00,22,98.47619048,58.61904762,114.6984127
1418,30-12-2020 02:00,21.12903226,91.9516129,61.58064516,106.0806452
1419,30-12-2020 03:00,21,91.84126984,61.31746032,107.4920635
1420,30-12-2020 04:00,21,91.31746032,58.49206349,107.4761905
1421,30-12-2020 05:00,20.41935484,92.4516129,59.93548387,108.983871
1422,30-12-2020 06:00,20,104.6031746,61.50793651,123.3492063
1423,30-12-2020 07:00,20,107.4262295,60.98360656,126.3278689
1424,30-12-2020 08:00,21.47619048,110.4285714,56.52380952,130.2380952
1425,30-12-2020 09:00,25.58064516,105.5967742,46.61290323,123.7419355
1426,30-12-2020 10:00,30.26984127,98.63492063,37.3968254,114.8730159
1427,30-12-2020 11:00,34.23809524,102.2222222,32.07936508,118.7301587
1428,30-12-2020 12:00,36.74193548,101.7096774,28.46774194,116.7258065
1429,30-12-2020 13:00,38.36507937,102.7936508,25.74603175,117.1746032
1430,30-12-2020 14:00,38,102.7903226,27.48387097,116.9677419
1431,30-12-2020 15:00,37.04761905,98.92063492,29.47619048,112.3333333
1432,30-12-2020 16:00,34.31746032,96.6031746,33.79365079,110.6666667
1433,30-12-2020 17:00,30.11290323,94.96774194,43.59677419,109.3870968
1434,30-12-2020 18:00,27.46031746,99.98412698,49.96825397,116.1904762
1435,30-12-2020 19:00,25.87096774,118.0645161,52.64516129,136.6129032
1436,30-12-2020 20:00,24.44444444,119.4920635,61,137.4285714
1437,30-12-2020 21:00,24,138.6666667,61.95238095,161.3650794
1438,30-12-2020 22:00,24,133.9032258,62.03225806,155.7741935
1439,30-12-2020 23:00,23.79365079,120.5873016,60.42857143,139.1111111
1440,31-12-2020 00:00,23,124.2258065,63.17741935,143.8064516
1441,31-12-2020 01:00,23,116.9677419,60.83870968,137.3387097
1442,31-12-2020 02:00,22.15873016,120.5238095,66.41269841,139.984127
1443,31-12-2020 03:00,21.96774194,140.2258065,67.08064516,163.9032258
1444,31-12-2020 04:00,21.0952381,152.1746032,67.0952381,179.3650794
1445,31-12-2020 05:00,21,158.2857143,69.31746032,186.3650794
1446,31-12-2020 06:00,20.56451613,159.1290323,71.37096774,186.8064516
1447,31-12-2020 07:00,20.22222222,168.9365079,72.04761905,198.3015873
1448,31-12-2020 08:00,22.31746032,175.8253968,67.06349206,206.2857143
1449,31-12-2020 09:00,26.83870968,140.1129032,54.14516129,162.4677419
1450,31-12-2020 10:00,31.20634921,113.1587302,38.63492063,132.3650794
1451,31-12-2020 11:00,34.46031746,97.25396825,31.26984127,111.7777778
1452,31-12-2020 12:00,36.5,89.30645161,28.37096774,101.0483871
1453,31-12-2020 13:00,38.58730159,68.71428571,24.82539683,80.07936508
1454,31-12-2020 14:00,40.12698413,64.63492063,22.71428571,76.66666667
1455,31-12-2020 15:00,39.58064516,73.64516129,24.16129032,83.80645161
1456,31-12-2020 16:00,36.04761905,79.38095238,28.95238095,90.85714286
1457,31-12-2020 17:00,32.12903226,89.67741935,38.59677419,103.5967742
1458,31-12-2020 18:00,28.96774194,107.1451613,50.46774194,125.483871
1459,31-12-2020 19:00,27.63492063,126.6666667,50.42857143,148.9047619
1460,31-12-2020 20:00,27,139.8571429,51.36507937,164.8888889
1461,31-12-2020 21:00,26.09677419,137.9032258,56.72580645,162.5806452
1462,31-12-2020 22:00,25.15873016,140.4444444,64.11111111,164
1463,31-12-2020 23:00,25,147.9193548,62.56451613,174.016129
1464,01-01-2021 00:00,24.84126984,140.1587302,62.03174603,164.3174603
1465,01-01-2021 01:00,24,142.6349206,63.74603175,166.8730159
1466,01-01-2021 02:00,24,145.016129,64.5,170.7258065
1467,01-01-2021 03:00,24,146.8412698,66.03174603,172.6031746
1468,01-01-2021 04:00,23.48387097,158.6451613,67.79032258,187.5806452
1469,01-01-2021 05:00,23,177.1428571,69.0952381,209.968254
1470,01-01-2021 06:00,23,202.9365079,70.04761905,242.8253968
1471,01-01-2021 07:00,23.17741935,213,68.80645161,255.1774194
1472,01-01-2021 08:00,24.6031746,196.8571429,66.19047619,234.7777778
1473,01-01-2021 09:00,28.90322581,173.8870968,52.01612903,204.0322581
1474,01-01-2021 10:00,32.06451613,133.4677419,41.83870968,154.8225806
1475,01-01-2021 11:00,35.04761905,114.2539683,35.58730159,131.5238095
1476,01-01-2021 12:00,38.51612903,116.5645161,31.53225806,133.0322581
1477,01-01-2021 13:00,39.76190476,92.11111111,28.12698413,104.031746
1478,01-01-2021 14:00,38.06349206,110.1428571,30.6984127,125.1269841
1479,01-01-2021 15:00,35.25806452,73.51612903,35.85483871,84.32258065
1480,01-01-2021 16:00,33.38095238,73.6031746,39.85714286,84.80952381
1481,01-01-2021 17:00,31.36507937,84.20634921,44.36507937,97.47619048
1482,01-01-2021 18:00,29.12903226,104.0806452,53,121.2741935
1483,01-01-2021 19:00,28,125.8095238,57.25396825,148.2857143
1484,01-01-2021 20:00,27.79032258,141.1290323,59.70967742,165.7903226
1485,01-01-2021 21:00,27.47619048,148.6984127,60.79365079,174
1486,01-01-2021 22:00,27,167.0967742,61.53225806,196.9032258
1487,01-01-2021 23:00,27,146.1746032,62.71428571,171.7936508
1488,02-01-2021 00:00,26.9047619,148.8095238,62.96825397,177.3015873
1489,02-01-2021 01:00,26,167.3387097,66.9516129,198.4354839
1490,02-01-2021 02:00,25.80952381,165.5714286,71.06349206,193.9206349
1491,02-01-2021 03:00,25.21311475,155.5409836,69.75409836,184.8032787
1492,02-01-2021 04:00,25.95238095,156.2380952,70.15873016,184.2857143
1493,02-01-2021 05:00,25.9516129,187.5483871,70.61290323,221.5806452
1494,02-01-2021 06:00,25.95238095,161.9206349,70.85714286,191.2222222
1495,02-01-2021 07:00,26,164.6129032,68.9516129,194.2419355
1496,02-01-2021 08:00,26.49206349,182.968254,65.6031746,216.031746
1497,02-01-2021 09:00,29.25806452,194.0483871,56.98387097,230.4677419
1498,02-01-2021 10:00,33.55555556,175.2380952,46.79365079,206.6190476
1499,02-01-2021 11:00,35.76190476,155.5238095,42.38095238,180.1746032
1500,02-01-2021 12:00,36.59677419,158.3387097,40.11290323,183.8387097
1501,02-01-2021 13:00,35.47619048,129.3492063,41.41269841,150.2698413
1502,02-01-2021 14:00,34.88709677,101.0322581,40.12903226,114.6935484
1503,02-01-2021 15:00,34.50793651,126.5555556,38.98412698,144.5238095
1504,02-01-2021 16:00,32.59677419,130.0806452,42.37096774,150.8225806
1505,02-01-2021 17:00,30.17460317,137.047619,48.52380952,160.0952381
1506,02-01-2021 18:00,27.48387097,125.2096774,55.09677419,146.4193548
1507,02-01-2021 19:00,27,126.7936508,54.3968254,149.1269841
1508,02-01-2021 20:00,26.45901639,144.0163934,54.6557377,169.3442623
1509,02-01-2021 21:00,26,160.1269841,58.38095238,188.3015873
1510,02-01-2021 22:00,25.88888889,146.1428571,59.93650794,171.5555556
1511,02-01-2021 23:00,25,153.2258065,63.70967742,180.4193548
1512,03-01-2021 00:00,25,159.1904762,63.28571429,187.015873
1513,03-01-2021 01:00,24.35483871,163.5322581,66.06451613,193.1129032
1514,03-01-2021 02:00,24,173.4285714,67.01587302,205.6666667
1515,03-01-2021 03:00,24,173.4354839,67.66129032,205.7419355
1516,03-01-2021 04:00,23.22222222,184.952381,71.14285714,221.0634921
1517,03-01-2021 05:00,23,206.2419355,68.85483871,247.3870968
1518,03-01-2021 06:00,23,209.5555556,70.71428571,250.7460317
1519,03-01-2021 07:00,22.80645161,197.0967742,70.66129032,235.1774194
1520,03-01-2021 08:00,23.9047619,203.3968254,66.58730159,244.4603175
1521,03-01-2021 09:00,27.75806452,186.0322581,55.25806452,220.6129032
1522,03-01-2021 10:00,31.66666667,175.6984127,46.07936508,204.4761905
1523,03-01-2021 11:00,34.79365079,165.4285714,38.46031746,190.5714286
1524,03-01-2021 12:00,36.35483871,170.0967742,35.35483871,195.6935484
1525,03-01-2021 13:00,36.01612903,199.2419355,36,227.4516129
1526,03-01-2021 14:00,35.64516129,130.1451613,35.0483871,149.1774194
1527,03-01-2021 15:00,34.11111111,118.968254,36.15873016,136.3174603
1528,03-01-2021 16:00,32.06451613,128.516129,39.79032258,149.7258065
1529,03-01-2021 17:00,29.19047619,109.6666667,44.57142857,127.5238095
1530,03-01-2021 18:00,27.42857143,111.4761905,47.42857143,130.4761905
1531,03-01-2021 19:00,26.01612903,117.1774194,51.4516129,137.7419355
1532,03-01-2021 20:00,25.74603175,122.1904762,52.0952381,143.5396825
1533,03-01-2021 21:00,25,125.952381,54.07936508,146.047619
1534,03-01-2021 22:00,25,130.1451613,54.62903226,151.983871
1535,03-01-2021 23:00,25,143.8412698,56.77777778,167.9206349
1536,04-01-2021 00:00,25,141.2419355,55.61290323,164.7419355
1537,04-01-2021 01:00,24.87301587,119.6031746,53.49206349,139.4126984
1538,04-01-2021 02:00,24,124.7142857,52.17460317,144.6825397
1539,04-01-2021 03:00,24,132.9193548,56.88709677,156.0967742
1540,04-01-2021 04:00,24,135.5238095,57.77777778,157.2539683
1541,04-01-2021 05:00,23.96825397,151.3650794,59.55555556,176.8253968
1542,04-01-2021 06:00,23.03278689,184.4262295,64.29508197,216.5245902
1543,04-01-2021 07:00,23.0952381,182.047619,62.46031746,211.4761905
1544,04-01-2021 08:00,24.42857143,169.5714286,58.3015873,198.7142857
1545,04-01-2021 09:00,27.22580645,167.9677419,50.98387097,196.2419355
1546,04-01-2021 10:00,30.77777778,162.7301587,42.74603175,187.952381
1547,04-01-2021 11:00,34.38095238,146.984127,34.79365079,169.7936508
1548,04-01-2021 12:00,34.41935484,142,33.38709677,163.3225806
1549,04-01-2021 13:00,33.33333333,161.3492063,37.49206349,186.0793651
1550,04-01-2021 14:00,32.03174603,140.6507937,38.77777778,163.2857143
1551,04-01-2021 15:00,31.62903226,141.3870968,40.38709677,164.8709677
1552,04-01-2021 16:00,31.98412698,138.3015873,39.04761905,161.6666667
1553,04-01-2021 17:00,30.55555556,129.7619048,41.58730159,151.4603175
1554,04-01-2021 18:00,27.58064516,143.1290323,49.75806452,167.8709677
1555,04-01-2021 19:00,26.06349206,158.8412698,53.28571429,188.1587302
1556,04-01-2021 20:00,25.17741935,153.7258065,56.93548387,182.8225806
1557,04-01-2021 21:00,25.9047619,159.4126984,54.95238095,190.3174603
1558,04-01-2021 22:00,25.12698413,141.5079365,51.76190476,168.2222222
1559,04-01-2021 23:00,25,127.8688525,49.63934426,152.3442623
1560,05-01-2021 00:00,25,123.5873016,51.14285714,146.1587302
1561,05-01-2021 01:00,25,135.5238095,52.14285714,162
1562,05-01-2021 02:00,25,135.5806452,53.30645161,160.7741935
1563,05-01-2021 03:00,24.23809524,141,55.28571429,167
1564,05-01-2021 04:00,23.51612903,149.0806452,59.48387097,177.1129032
1565,05-01-2021 05:00,23,163.7936508,61.0952381,194.8253968
1566,05-01-2021 06:00,23.14516129,163.483871,57.30645161,196.3387097
1567,05-01-2021 07:00,23.96825397,145.8253968,55.57142857,171.7460317
1568,05-01-2021 08:00,24.42857143,157.031746,52.63492063,188.4285714
1569,05-01-2021 09:00,25.96774194,160.516129,47.91935484,193.3870968
1570,05-01-2021 10:00,30.17460317,154.3968254,39.3968254,182.3174603
1571,05-01-2021 11:00,33.41269841,170.047619,36.53968254,200.8412698
1572,05-01-2021 12:00,35.5483871,170.5483871,33.25806452,199.983871
1573,05-01-2021 13:00,37,143.7777778,30.82539683,167.3968254
1574,05-01-2021 14:00,36.48387097,150.3064516,33.22580645,173.3387097
1575,05-01-2021 15:00,35.74603175,162.7619048,33.58730159,191.6190476
1576,05-01-2021 16:00,33.37096774,166.3064516,36.96774194,196.1612903
1577,05-01-2021 17:00,30.09677419,154.5806452,42.70967742,184.5483871
1578,05-01-2021 18:00,27.47619048,149.015873,49.12698413,177.7936508
1579,05-01-2021 19:00,26.40322581,159.3064516,53.4516129,190.3387097
1580,05-01-2021 20:00,26,157.8095238,54.44444444,188.5238095
1581,05-01-2021 21:00,26,159.4285714,55.71428571,188.9365079
1582,05-01-2021 22:00,25.98387097,163.5322581,57.83870968,193.1774194
1583,05-01-2021 23:00,25.92063492,165.3015873,54.76190476,196.4285714
1584,06-01-2021 00:00,25.15873016,164.4761905,56.15873016,195.4603175
1585,06-01-2021 01:00,24.93548387,158.1774194,55.35483871,188
1586,06-01-2021 02:00,24.41269841,177.5238095,57.44444444,211.968254
1587,06-01-2021 03:00,24,177.0483871,56.59677419,212.7096774
1588,06-01-2021 04:00,24,176.3174603,56.92063492,212.6984127
1589,06-01-2021 05:00,23.20967742,174.5322581,56.14516129,212.7096774
1590,06-01-2021 06:00,23,167.4444444,55.50793651,202.8095238
1591,06-01-2021 07:00,23,160.3968254,54,196.6825397
1592,06-01-2021 08:00,23.72580645,161.6612903,51.43548387,197.9677419
1593,06-01-2021 09:00,26.82258065,151.3870968,44.80645161,182.9193548
1594,06-01-2021 10:00,30.25806452,153.9677419,38.43548387,183.7419355
1595,06-01-2021 11:00,34.63492063,144.3333333,31.87301587,170.3015873
1596,06-01-2021 12:00,37.33333333,144.6666667,29.79365079,168.0952381
1597,06-01-2021 13:00,38.30645161,126.3225806,28.85483871,145.4677419
1598,06-01-2021 14:00,37.57142857,141.3809524,30.6031746,164.7301587
1599,06-01-2021 15:00,36.3015873,142.8730159,33.25396825,166.8888889
1600,06-01-2021 16:00,34.77419355,151.8225806,34.5483871,179.2419355
1601,06-01-2021 17:00,31.44444444,152.9047619,40.03174603,183.2857143
1602,06-01-2021 18:00,28.75806452,159.8548387,46.01612903,193.5806452
1603,06-01-2021 19:00,28,171.4285714,48.12698413,206.6349206
1604,06-01-2021 20:00,27.17460317,177.031746,50.28571429,213.4761905
1605,06-01-2021 21:00,27,177.7419355,52.87096774,212.7419355
1606,06-01-2021 22:00,26.36507937,177.7460317,54.63492063,214.1269841
1607,06-01-2021 23:00,25.98387097,177.0645161,56.82258065,212.5483871
1608,07-01-2021 00:00,25.34920635,151.8571429,56.11111111,181.8888889
1609,07-01-2021 01:00,25.44444444,148.015873,54.23809524,176.7460317
1610,07-01-2021 02:00,25.24590164,156.5901639,53.52459016,187.9016393
1611,07-01-2021 03:00,25,159.8225806,53.88709677,193.4193548
1612,07-01-2021 04:00,24.26984127,151.4920635,56.14285714,182.1111111
1613,07-01-2021 05:00,23.82258065,162.9354839,56.40322581,197.6935484
1614,07-01-2021 06:00,23,156.3650794,58.76190476,189.1587302
1615,07-01-2021 07:00,23,166.8888889,58.96825397,201.6031746
1616,07-01-2021 08:00,24.62903226,173.8064516,55.53225806,210.6612903
1617,07-01-2021 09:00,28.79365079,162.7936508,45.71428571,195.7777778
1618,07-01-2021 10:00,32.75806452,167.3387097,39.38709677,200.3064516
1619,07-01-2021 11:00,36.6031746,147.3492063,33.55555556,176.9206349
1620,07-01-2021 12:00,38.24193548,135.8225806,31.22580645,160.9516129
1621,07-01-2021 13:00,38.46031746,120.5396825,31.57142857,141.3492063
1622,07-01-2021 14:00,38.42857143,139.0634921,32.61904762,161.7301587
1623,07-01-2021 15:00,36.98387097,143.8387097,34.58064516,169.4354839
1624,07-01-2021 16:00,33.66666667,137.0793651,40.82539683,161.0793651
1625,07-01-2021 17:00,30.57142857,118.4761905,46.25396825,140.1111111
1626,07-01-2021 18:00,28.62903226,127.7258065,52.85483871,152.516129
1627,07-01-2021 19:00,28,127.4677419,53.82258065,152.0645161
1628,07-01-2021 20:00,28,134.2419355,55.29032258,160.1612903
1629,07-01-2021 21:00,28,123.8888889,55.23809524,147.6349206
1630,07-01-2021 22:00,28,126,56.41269841,149.984127
1631,07-01-2021 23:00,28,128.3064516,59.79032258,151.6774194
1632,08-01-2021 00:00,27.17460317,133.1904762,58.96825397,160.6349206
1633,08-01-2021 01:00,27,131.0483871,62.82258065,156.5483871
1634,08-01-2021 02:00,27,84.17460317,65.3015873,98.85714286
1635,08-01-2021 03:00,26.49206349,73.85714286,67.11111111,86.47619048
1636,08-01-2021 04:00,26,97.30645161,70.30645161,112.9193548
1637,08-01-2021 05:00,26,76.23809524,71.33333333,88.84126984
1638,08-01-2021 06:00,26,78.93548387,71.19354839,92.61290323
1639,08-01-2021 07:00,26,80,70.03174603,93.07936508
1640,08-01-2021 08:00,27.11111111,85.52380952,68.38095238,99.23809524
1641,08-01-2021 09:00,28.74193548,107.7258065,62.88709677,126.2096774
1642,08-01-2021 10:00,29.0952381,123.1111111,61.42857143,144.031746
1643,08-01-2021 11:00,30.40322581,140.4516129,57.93548387,166.5806452
1644,08-01-2021 12:00,32.22580645,131,51.98387097,154.8225806
1645,08-01-2021 13:00,32.56451613,100.5645161,48.83870968,118.3548387
1646,08-01-2021 14:00,32.53968254,85.65079365,48.85714286,102.0952381
1647,08-01-2021 15:00,33.38095238,65.84126984,46.77777778,81.25396825
1648,08-01-2021 16:00,32.51612903,113.7258065,48.69354839,134.6935484
1649,08-01-2021 17:00,30.64516129,119.0322581,55.14516129,141.2419355
1650,08-01-2021 18:00,29.20967742,109.0806452,60.27419355,129.4354839
1651,08-01-2021 19:00,28.85483871,57.30645161,60.41935484,72.41935484
1652,08-01-2021 20:00,28,94.87301587,64.65079365,111.2380952
1653,08-01-2021 21:00,28,94.08064516,64.46774194,111
1654,08-01-2021 22:00,28,94.79365079,64.55555556,111.4126984
1655,08-01-2021 23:00,27.53968254,118.6031746,67.46031746,141.3650794
1656,09-01-2021 00:00,27,119.7903226,67.70967742,141.8387097
1657,09-01-2021 01:00,27,134.9365079,70.20634921,159.4126984
1658,09-01-2021 02:00,27,108.9047619,69.49206349,128.0952381
1659,09-01-2021 03:00,26.91935484,110.3709677,70.90322581,129.6129032
1660,09-01-2021 04:00,26.31746032,102.7936508,71.14285714,120.7936508
1661,09-01-2021 05:00,26,97.81967213,70.54098361,116.3114754
1662,09-01-2021 06:00,26,88.3015873,71.14285714,105.8412698
1663,09-01-2021 07:00,26,84.74603175,71.6984127,100.9365079
1664,09-01-2021 08:00,27.11290323,97.48387097,67.17741935,115.1612903
1665,09-01-2021 09:00,30.49206349,84.58730159,57.63492063,100.1904762
1666,09-01-2021 10:00,33.98412698,83.84126984,47.79365079,97.46031746
1667,09-01-2021 11:00,37.09677419,64.16129032,37.16129032,77.69354839
1668,09-01-2021 12:00,39.63492063,60.25396825,31.85714286,73.87301587
1669,09-01-2021 13:00,39.87301587,50.76190476,30.47619048,65.19047619
1670,09-01-2021 14:00,36.67741935,71.33870968,36.08064516,85.82258065
1671,09-01-2021 15:00,35.07936508,111.4126984,42.22222222,129.3968254
1672,09-01-2021 16:00,33.35483871,112.2580645,45.62903226,130.8870968
1673,09-01-2021 17:00,31.63492063,109.3174603,49.49206349,127
1674,09-01-2021 18:00,29.95238095,116.1269841,53.49206349,136.3809524
1675,09-01-2021 19:00,28.43548387,134.8709677,57.61290323,159.7741935
1676,09-01-2021 20:00,28,134.7936508,59.50793651,159.1269841
1677,09-01-2021 21:00,28,127.4920635,60.74603175,149.7460317
1678,09-01-2021 22:00,28,129.1803279,62.32786885,149.9672131
1679,09-01-2021 23:00,27.76190476,128.8412698,64.19047619,152.1269841
1680,10-01-2021 00:00,27,134.9354839,64.85483871,159.983871
1681,10-01-2021 01:00,27,144.7619048,66.3015873,172.2698413
1682,10-01-2021 02:00,27,147.3387097,71.37096774,174.3064516
1683,10-01-2021 03:00,27,146.1746032,74.20634921,174.3968254
1684,10-01-2021 04:00,26.09677419,142,73.58064516,167.5322581
1685,10-01-2021 05:00,26,132.9047619,72.92063492,156.4285714
1686,10-01-2021 06:00,25.6984127,145.3015873,74.31746032,172.7460317
1687,10-01-2021 07:00,26,152.3709677,73.25806452,180.6451613
1688,10-01-2021 08:00,27.15873016,154.7460317,68.71428571,183.2539683
1689,10-01-2021 09:00,30.40322581,131.8225806,58.08064516,154.6129032
1690,10-01-2021 10:00,34.85714286,105.4761905,44.61904762,121.984127
1691,10-01-2021 11:00,37.26984127,86.53968254,37.87301587,98
1692,10-01-2021 12:00,37.90322581,72.96774194,35.79032258,85.33870968
1693,10-01-2021 13:00,40.19047619,54.88888889,31.55555556,66.66666667
1694,10-01-2021 14:00,39.84126984,86.57142857,33.61904762,96.88888889
1695,10-01-2021 15:00,39.6557377,65.29508197,33.62295082,77.68852459
1696,10-01-2021 16:00,36.80645161,80.83870968,38.66129032,93.03225806
1697,10-01-2021 17:00,33.3968254,103.4920635,46.04761905,120.3015873
1698,10-01-2021 18:00,30.76190476,102.6825397,52.52380952,119.6507937
1699,10-01-2021 19:00,30,102.9677419,55.48387097,119.5483871
1700,10-01-2021 20:00,29.41269841,95.28571429,57.07936508,110.031746
1701,10-01-2021 21:00,29,113.4354839,59.82258065,132.3225806
1702,10-01-2021 22:00,28.41269841,111.8571429,60.87301587,131.1746032
1703,10-01-2021 23:00,28,114.7936508,64.44444444,134.2380952
1704,11-01-2021 00:00,27.58064516,131.1451613,66.74193548,155.1451613
1705,11-01-2021 01:00,27,131.6825397,70.19047619,155.6507937
1706,11-01-2021 02:00,26.85483871,137.2419355,73.43548387,162.7096774
1707,11-01-2021 03:00,26,138.8571429,75.34920635,164.1587302
1708,11-01-2021 04:00,26,133.2258065,74.25806452,158.0483871
1709,11-01-2021 05:00,26,161.7777778,73.65079365,192.8571429
1710,11-01-2021 06:00,25.98412698,153.8730159,74.49206349,183.7619048
1711,11-01-2021 07:00,25.4516129,150.7903226,75.59677419,180.0806452
1712,11-01-2021 08:00,26.91935484,154.6774194,71.29032258,184.8870968
1713,11-01-2021 09:00,31.3015873,124.7301587,55.88888889,145.6984127
1714,11-01-2021 10:00,36.4516129,112.6774194,41.08064516,131.0645161
1715,11-01-2021 11:00,40.12698413,100.8888889,34.26984127,116.2857143
1716,11-01-2021 12:00,42.0952381,76.61904762,28.41269841,88.19047619
1717,11-01-2021 13:00,42.5483871,44.74193548,23.70967742,55.82258065
1718,11-01-2021 14:00,42.26984127,64.79365079,27.17460317,76.74603175
1719,11-01-2021 15:00,39.40322581,107.1774194,34.43548387,122.3709677
1720,11-01-2021 16:00,37.26984127,95.33333333,34.80952381,108.4126984
1721,11-01-2021 17:00,34.65079365,74.63492063,37.88888889,85.63492063
1722,11-01-2021 18:00,31.14516129,87.25806452,48.80645161,100.6290323
1723,11-01-2021 19:00,29.79365079,90.6031746,50.66666667,104.6507937
1724,11-01-2021 20:00,29,95.23809524,54.74603175,109.3968254
1725,11-01-2021 21:00,28.43548387,105.1935484,59.74193548,122.2096774
1726,11-01-2021 22:00,28,107.968254,59.95238095,125.8095238
1727,11-01-2021 23:00,27.87096774,103.0483871,62.11290323,118.6451613
1728,12-01-2021 00:00,27,106.3015873,65.96825397,123.2539683
1729,12-01-2021 01:00,27,109.7540984,63.31147541,126.2786885
1730,12-01-2021 02:00,26.74603175,119.3492063,65.38095238,137.9047619
1731,12-01-2021 03:00,26,122.7142857,69.77777778,141.8412698
1732,12-01-2021 04:00,25.88709677,128.8548387,70.82258065,150.8225806
1733,12-01-2021 05:00,25.17460317,140.1904762,71.07936508,165.952381
1734,12-01-2021 06:00,25,142.6612903,72.77419355,168.1935484
1735,12-01-2021 07:00,25,162.7619048,74.23809524,193.8730159
1736,12-01-2021 08:00,26.30645161,181.7903226,69.98387097,216.4032258
1737,12-01-2021 09:00,30.57142857,167.1904762,56.71428571,196.2857143
1738,12-01-2021 10:00,36.26984127,126.031746,41.07936508,144.4444444
1739,12-01-2021 11:00,38.87096774,105.983871,35.22580645,120.5322581
1740,12-01-2021 12:00,41.42857143,80.52380952,27.63492063,92.12698413
1741,12-01-2021 13:00,42.33333333,67.36507937,24.36507937,77.93650794
1742,12-01-2021 14:00,41.66129032,57.58064516,23.51612903,70.70967742
1743,12-01-2021 15:00,40.17460317,78.84126984,29.57142857,89.04761905
1744,12-01-2021 16:00,37.41935484,75.37096774,33.56451613,86.79032258
1745,12-01-2021 17:00,34.6031746,80.3968254,39.53968254,92.26984127
1746,12-01-2021 18:00,31.34920635,76.61904762,44.73015873,88.66666667
1747,12-01-2021 19:00,30,76.5483871,47.33870968,88.80645161
1748,12-01-2021 20:00,28.92063492,91.28571429,53.61904762,105.8253968
1749,12-01-2021 21:00,28,110.4193548,57.43548387,129.0483871
1750,12-01-2021 22:00,28,109.952381,58.47619048,127.9206349
1751,12-01-2021 23:00,27.59677419,127.4193548,63.19354839,148.8064516
1752,13-01-2021 00:00,27,143.968254,68.22222222,169.5396825
1753,13-01-2021 01:00,26.46774194,133.1451613,70.37096774,155.516129
1754,13-01-2021 02:00,26,112.5238095,69.31746032,132.031746
1755,13-01-2021 03:00,26,103.5079365,67.66666667,121.2380952
1756,13-01-2021 04:00,26,103.8709677,66.51612903,122.3548387
1757,13-01-2021 05:00,25.07936508,109.3333333,67.22222222,129.9365079
1758,13-01-2021 06:00,25,150.4354839,71.06451613,180.6129032
1759,13-01-2021 07:00,24.65079365,154.6825397,71.95238095,184.7460317
1760,13-01-2021 08:00,26.09677419,162.1451613,67.5,192.5645161
1761,13-01-2021 09:00,30.74603175,154.2698413,53.55555556,180.1428571
