,dt_time,temp,pm2.5cnc,rh,pm10cnc
1068,15-12-2020 12:00,30.61904762,95.47619048,54.06349206,102.9206349
1069,15-12-2020 13:00,31,98.5483871,53.67741935,106.016129
1070,15-12-2020 14:00,31,107.2857143,54.07936508,116.015873
1071,15-12-2020 15:00,31,120.1111111,55.23809524,130.4920635
1072,15-12-2020 16:00,29.70491803,113.1147541,56.90163934,122.9672131
1073,15-12-2020 17:00,28.38095238,98.87301587,60.50793651,108.047619
1074,15-12-2020 18:00,27.0483871,120.4032258,66.11290323,134.2580645
1075,15-12-2020 19:00,26.15873016,134.6984127,67.68253968,150.4285714
1076,15-12-2020 20:00,26.48387097,149.5645161,67.37096774,168.1451613
1077,15-12-2020 21:00,26,160.3650794,69.53968254,182.015873
1078,15-12-2020 22:00,25.14285714,158.8253968,72.03174603,180.4761905
1079,15-12-2020 23:00,25,152.3548387,72.62903226,173.5806452
1080,16-12-2020 00:00,24.87301587,156.0634921,73.68253968,177.6349206
1081,16-12-2020 01:00,24,150.5967742,74.96774194,171.4354839
1082,16-12-2020 02:00,16.28571429,148.031746,51.44444444,168.5079365
1083,16-12-2020 03:00,6,140.1587302,19,160.3650794
1084,16-12-2020 04:00,6,138.6290323,19,158.9354839
1085,16-12-2020 05:00,6,137.5238095,18.23809524,156.6190476
1086,16-12-2020 06:00,6,154.1774194,18.38709677,177.483871
1087,16-12-2020 07:00,6,161.6984127,18.58730159,186.2380952
1088,16-12-2020 08:00,6,140.7619048,16.96825397,158.7460317
1089,16-12-2020 09:00,7.049180328,150.7377049,15.3442623,169.8852459
1090,16-12-2020 10:00,27.33870968,134.1774194,51.88709677,148.9354839
1091,16-12-2020 11:00,30.74603175,120.0793651,54.06349206,133.015873
1092,16-12-2020 12:00,31,112.7142857,53.46031746,123.4920635
1093,16-12-2020 13:00,31.20967742,99.58064516,52.59677419,108.9193548
1094,16-12-2020 14:00,31.55555556,92.63492063,51.28571429,100.5714286
1095,16-12-2020 15:00,31,88.55555556,52.57142857,96.34920635
1096,16-12-2020 16:00,30.24193548,92.46774194,55.40322581,100.6935484
1097,16-12-2020 17:00,28.61904762,100.5396825,60.15873016,110.3650794
1098,16-12-2020 18:00,27.32258065,112.7741935,64.17741935,126.2580645
1099,16-12-2020 19:00,26.50793651,125.6507937,67.46031746,140.8412698
1100,16-12-2020 20:00,25.27419355,132.6451613,65.19354839,148.8387097
1101,16-12-2020 21:00,25.76190476,134.984127,67.80952381,152.5238095
1102,16-12-2020 22:00,25,140.5967742,70.90322581,158.9032258
1103,16-12-2020 23:00,24.6984127,138.3492063,72.53968254,155.4444444
1104,17-12-2020 00:00,24,135.3968254,73.65079365,152.2539683
1105,17-12-2020 01:00,24,127.2903226,74.17741935,143.516129
1106,17-12-2020 02:00,23.70967742,130.5967742,74.41935484,148.0645161
1107,17-12-2020 03:00,24,127.4444444,76.07936508,144.0793651
1108,17-12-2020 04:00,23.67741935,121.5967742,76.19354839,137.6774194
1109,17-12-2020 05:00,23,128.1904762,77.07936508,147.031746
1110,17-12-2020 06:00,23,138.4920635,77.95238095,159.7142857
1111,17-12-2020 07:00,23.0483871,132.9032258,77.61290323,152.4032258
1112,17-12-2020 08:00,24.76190476,133.9047619,73.46031746,152.5238095
1113,17-12-2020 09:00,27.88709677,114.516129,59.69354839,128.1129032
1114,17-12-2020 10:00,30.31746032,102.8571429,49.38095238,113.1269841
1115,17-12-2020 11:00,32.3015873,93.61904762,42.73015873,103.047619
1116,17-12-2020 12:00,32.43548387,106.9354839,47.48387097,118.4677419
1117,17-12-2020 13:00,31.6984127,103.7619048,51.41269841,115
1118,17-12-2020 14:00,32,106.4761905,49.6031746,117.8571429
1119,17-12-2020 15:00,31.59677419,97.59677419,50.17741935,107.6612903
1120,17-12-2020 16:00,30.41269841,103.8730159,54.88888889,114.8730159
1121,17-12-2020 17:00,28.71428571,107.3809524,58.79365079,119.6984127
1122,17-12-2020 18:00,27.33870968,118.0806452,64.38709677,132.2258065
1123,17-12-2020 19:00,26.46774194,145.6290323,69.09677419,165.6290323
1124,17-12-2020 20:00,26,159.7419355,71.09677419,183.1612903
1125,17-12-2020 21:00,25.93650794,168.4285714,71.80952381,193.7619048
1126,17-12-2020 22:00,25,182.0793651,73.57142857,210.9206349
1127,17-12-2020 23:00,25,183.7903226,75,212.2741935
1128,18-12-2020 00:00,24.11111111,185.2222222,76.25396825,213
1129,18-12-2020 01:00,24,187.5645161,77.4516129,217.1451613
1130,18-12-2020 02:00,24,182.9206349,78.04761905,211.2380952
1131,18-12-2020 03:00,23.95238095,175.1428571,78.06349206,201.2857143
1132,18-12-2020 04:00,23.0483871,158.8387097,78.30645161,181.7580645
1133,18-12-2020 05:00,23.82539683,107.2063492,73.50793651,120.7301587
1134,18-12-2020 06:00,23.01587302,101.5396825,72.87301587,114.4285714
1135,18-12-2020 07:00,23.43548387,109.4193548,69.69354839,122.6129032
1136,18-12-2020 08:00,25.55555556,105.6031746,61.9047619,118.4126984
1137,18-12-2020 09:00,28.6031746,101.4126984,51.20634921,111.6349206
1138,18-12-2020 10:00,30.79032258,87.70967742,43.75806452,95.70967742
1139,18-12-2020 11:00,32.50793651,88.74603175,39.34920635,97.33333333
1140,18-12-2020 12:00,33.31147541,82.04918033,36.52459016,89.32786885
1141,18-12-2020 13:00,33.0952381,80.33333333,41.96825397,88.03174603
1142,18-12-2020 14:00,32.43548387,88.29032258,47.61290323,96.24193548
1143,18-12-2020 15:00,31.98412698,84.36507937,47.52380952,92.55555556
1144,18-12-2020 16:00,30.82539683,91.87301587,50.58730159,100.6190476
1145,18-12-2020 17:00,29.59677419,112.8225806,52.85483871,125.2580645
1146,18-12-2020 18:00,27.50793651,126.4285714,61.58730159,141.4285714
1147,18-12-2020 19:00,26.77777778,135.3650794,65.6984127,152.6349206
1148,18-12-2020 20:00,26,151.2096774,68.5483871,172.7096774
1149,18-12-2020 21:00,26,152.2698413,66.55555556,172.6984127
1150,18-12-2020 22:00,25.14285714,157.1111111,68.17460317,177.2698413
1151,18-12-2020 23:00,24.67741935,141.0806452,68.5,157.483871
1152,19-12-2020 00:00,24,134.5396825,69.71428571,150.6349206
1153,19-12-2020 01:00,24,132.8888889,71.50793651,148.3015873
1154,19-12-2020 02:00,24,114.4920635,70.22222222,128.0952381
1155,19-12-2020 03:00,24,100.0483871,67.48387097,111.7258065
1156,19-12-2020 04:00,24,82.98412698,64.46031746,92.33333333
1157,19-12-2020 05:00,23.58064516,79.20967742,63.29032258,88.08064516
1158,19-12-2020 06:00,23,85.22222222,62.53968254,94.61904762
1159,19-12-2020 07:00,23.70967742,90.30645161,58.87096774,100.0322581
1160,19-12-2020 08:00,25.44444444,92.96825397,53.98412698,103.0634921
1161,19-12-2020 09:00,28.58730159,90.07936508,45.04761905,100.1111111
1162,19-12-2020 10:00,30.5,86.88709677,39.79032258,95.19354839
1163,19-12-2020 11:00,32.14285714,83.3968254,35.74603175,91.42857143
1164,19-12-2020 12:00,33,80.88888889,33.79365079,88.57142857
1165,19-12-2020 13:00,33.59677419,67.12903226,30.93548387,76.4516129
1166,19-12-2020 14:00,34,56.9047619,28.33333333,69.71428571
1167,19-12-2020 15:00,33.88888889,54.71428571,29.15873016,68.23809524
1168,19-12-2020 16:00,32.80645161,63.11290323,30.88709677,75.22580645
1169,19-12-2020 17:00,31.07936508,68.84126984,39.38095238,78.41269841
1170,19-12-2020 18:00,28.76190476,91.47619048,51.74603175,101.8888889
1171,19-12-2020 19:00,28,102.5967742,52.66129032,113.9354839
1172,19-12-2020 20:00,27.06349206,113.3492063,53.79365079,126.1904762
1173,19-12-2020 21:00,26.36507937,125.5396825,57,140.047619
1174,19-12-2020 22:00,26,127.0327869,57.32786885,142.8032787
1175,19-12-2020 23:00,25.12698413,116.4285714,57.82539683,130.0952381
1176,20-12-2020 00:00,25,98.88709677,56.67741935,109.7580645
1177,20-12-2020 01:00,25,89.19047619,54.31746032,99.23809524
1178,20-12-2020 02:00,25,85.77777778,54.38095238,94.93650794
1179,20-12-2020 03:00,25,80.72580645,51.77419355,89.17741935
1180,20-12-2020 04:00,25,74.66666667,48.6031746,82.41269841
1181,20-12-2020 05:00,24.71428571,87.12698413,48.34920635,97.07936508
1182,20-12-2020 06:00,24,96.83870968,49.9516129,109.2419355
1183,20-12-2020 07:00,24,84.55555556,50.06349206,93.93650794
1184,20-12-2020 08:00,25.57142857,90.96825397,46.63492063,101.015873
1185,20-12-2020 09:00,28.63492063,89.63492063,39.42857143,100.1428571
1186,20-12-2020 10:00,30.22580645,74.58064516,33.64516129,83.4516129
1187,20-12-2020 11:00,31.6031746,61.74603175,29.31746032,73.01587302
1188,20-12-2020 12:00,32,64.72580645,28.0483871,75.08064516
1189,20-12-2020 13:00,32.85714286,63.96825397,26.98412698,74.57142857
1190,20-12-2020 14:00,33,58.28571429,27.26984127,70.96825397
1191,20-12-2020 15:00,32.41935484,58.87096774,30.64516129,71.29032258
1192,20-12-2020 16:00,31.43548387,57.20967742,31.25806452,70.46774194
1193,20-12-2020 17:00,29.79365079,58.15873016,38.52380952,71.20634921
1194,20-12-2020 18:00,28.19047619,66.50793651,46.93650794,76.3968254
1195,20-12-2020 19:00,27.03225806,76.69354839,49.87096774,85
1196,20-12-2020 20:00,26.38095238,103.8888889,56.85714286,115.2063492
1197,20-12-2020 21:00,25.64516129,103.6129032,59.09677419,115.1774194
1198,20-12-2020 22:00,25,99.61904762,58.44444444,109.8730159
1199,20-12-2020 23:00,24.23809524,106.952381,59.73015873,119.2222222
1200,21-12-2020 00:00,23.87096774,109.1129032,61.20967742,121.3709677
1201,21-12-2020 01:00,23,102.968254,59.98412698,113.7301587
1202,21-12-2020 02:00,23,103.4126984,59.20634921,114.5238095
1203,21-12-2020 03:00,22.4516129,107.3870968,60.82258065,119.0483871
1204,21-12-2020 04:00,22,108.8253968,59.3015873,122.031746
1205,21-12-2020 05:00,22,125.984127,59.98412698,140.5079365
1206,21-12-2020 06:00,22,114.0806452,58.30645161,127.7419355
1207,21-12-2020 07:00,22.42857143,75.77777778,50.44444444,84.0952381
1208,21-12-2020 08:00,24.40322581,66.83870968,41.58064516,76.80645161
1209,21-12-2020 09:00,27.55555556,64.31746032,32.6031746,74.76190476
1210,21-12-2020 10:00,29.25806452,55.17741935,28.20967742,68.30645161
1211,21-12-2020 11:00,30.73015873,48.17460317,24.68253968,60.61904762
1212,21-12-2020 12:00,31.85483871,47.33870968,23,59.93548387
1213,21-12-2020 13:00,32,38.79365079,20.50793651,47.28571429
1214,21-12-2020 14:00,32.88888889,40.01587302,20.22222222,49.07936508
1215,21-12-2020 15:00,32.87096774,42.93548387,20.46774194,53.14516129
1216,21-12-2020 16:00,31.76190476,47.63492063,22.33333333,57.74603175
1217,21-12-2020 17:00,30.12903226,58.41935484,27.69354839,71.43548387
1218,21-12-2020 18:00,28.17460317,53.71428571,42.95238095,67.01587302
1219,21-12-2020 19:00,26.88888889,52.73015873,50.84126984,66.50793651
1220,21-12-2020 20:00,26,57.53968254,50.28571429,70.42857143
1221,21-12-2020 21:00,25.9516129,60.25806452,45.25806452,72.20967742
1222,21-12-2020 22:00,24.66666667,75.41269841,49.42857143,82.6031746
1223,21-12-2020 23:00,23.63492063,82.12698413,53.46031746,89.80952381
1224,22-12-2020 00:00,23,92.12903226,56.77419355,101.0483871
1225,22-12-2020 01:00,22.23809524,91.19047619,56.44444444,100.8571429
1226,22-12-2020 02:00,22,91.14516129,55.75806452,100.2903226
1227,22-12-2020 03:00,22,80.11290323,53.69354839,88.06451613
1228,22-12-2020 04:00,21.12698413,74.77777778,53.17460317,82.71428571
1229,22-12-2020 05:00,21,68.9047619,50.84126984,77.74603175
1230,22-12-2020 06:00,21,54.79365079,46.38095238,68.44444444
1231,22-12-2020 07:00,21,54.90322581,44.87096774,68.74193548
1232,22-12-2020 08:00,23.20634921,63.28571429,40.04761905,74.33333333
1233,22-12-2020 09:00,27.66666667,53.65079365,28.71428571,67.04761905
1234,22-12-2020 10:00,30,52.24193548,24.09677419,65.09677419
1235,22-12-2020 11:00,31.3015873,51.23809524,21.80952381,64.65079365
1236,22-12-2020 12:00,32,49.5,21.19354839,62.40322581
1237,22-12-2020 13:00,32.66666667,45.74603175,19.49206349,56.85714286
1238,22-12-2020 14:00,33,44.51612903,20.33870968,55.16129032
1239,22-12-2020 15:00,32.23809524,54.93650794,31.61904762,67.87301587
1240,22-12-2020 16:00,30.63492063,54.53968254,35.85714286,67.57142857
1241,22-12-2020 17:00,29.16129032,56.09677419,39,68.87096774
1242,22-12-2020 18:00,26.77777778,69.96825397,46.06349206,79.34920635
1243,22-12-2020 19:00,25.47619048,55.82539683,53.46031746,68.79365079
1244,22-12-2020 20:00,25,56.58064516,55.19354839,69.06451613
1245,22-12-2020 21:00,24.67741935,62.16129032,55.82258065,72.70967742
1246,22-12-2020 22:00,23.47619048,93.96825397,56.88888889,102.968254
1247,22-12-2020 23:00,22.92063492,97,57.85714286,106.2063492
1248,23-12-2020 00:00,22,88.93650794,54.96825397,96.46031746
1249,23-12-2020 01:00,22,97.85483871,57.69354839,106.3870968
1250,23-12-2020 02:00,21.07936508,90.79365079,58.0952381,98.17460317
1251,23-12-2020 03:00,21,87.22580645,57.82258065,94.91935484
1252,23-12-2020 04:00,21,75.50793651,56.49206349,82.58730159
1253,23-12-2020 05:00,20.79365079,94.95238095,58.68253968,104.2222222
1254,23-12-2020 06:00,20,137.016129,60.61290323,151.3387097
1255,23-12-2020 07:00,20.01587302,137.3809524,59.38095238,152.0952381
1256,23-12-2020 08:00,22.38709677,109.3709677,50.48387097,121.016129
1257,23-12-2020 09:00,26.87301587,89.73015873,37.0952381,98.0952381
1258,23-12-2020 10:00,29.34920635,111,31.3968254,121.952381
1259,23-12-2020 11:00,30.93548387,99.27419355,29.32258065,107.5483871
1260,23-12-2020 12:00,31.06349206,118.3650794,35.28571429,128.2539683
1261,23-12-2020 13:00,31.46031746,94.6031746,35.11111111,101.6825397
1262,23-12-2020 14:00,31.9516129,82.93548387,33.09677419,89.33870968
1263,23-12-2020 15:00,31.19354839,72.70967742,34.88709677,79.12903226
1264,23-12-2020 16:00,30.26984127,72.22222222,38.58730159,78.79365079
1265,23-12-2020 17:00,28.56451613,70.85483871,42.22580645,78.12903226
1266,23-12-2020 18:00,26.33333333,75.79365079,49.20634921,82.28571429
1267,23-12-2020 19:00,25.65079365,73.71428571,49.92063492,80.22222222
1268,23-12-2020 20:00,25.11290323,81.85483871,46.69354839,88.27419355
1269,23-12-2020 21:00,24.93650794,86.80952381,46.57142857,93.74603175
1270,23-12-2020 22:00,24,97.98412698,47.82539683,106.6666667
1271,23-12-2020 23:00,23.08064516,113.0483871,53.11290323,123.1612903
1272,24-12-2020 00:00,22.19047619,119.3968254,56.77777778,131.047619
1273,24-12-2020 01:00,21.83870968,134.8870968,59.53225806,149.1935484
1274,24-12-2020 02:00,21,133.2380952,61.42857143,146.1269841
1275,24-12-2020 03:00,21,123.1269841,59.12698413,134.2222222
1276,24-12-2020 04:00,21.67741935,126.4032258,60.27419355,137.6774194
1277,24-12-2020 05:00,20.73015873,127.4603175,61.06349206,138.7460317
1278,24-12-2020 06:00,20.98387097,106.6612903,59.96774194,116.6129032
1279,24-12-2020 07:00,20.9516129,123.1290323,58.70967742,135.6451613
1280,24-12-2020 08:00,22.66129032,107.2258065,53.62903226,118.6935484
1281,24-12-2020 09:00,27.26984127,85.47619048,40,92.87301587
1282,24-12-2020 10:00,29.82539683,72.66666667,32.3968254,80.3015873
1283,24-12-2020 11:00,31.19354839,72.85483871,27.53225806,80.41935484
1284,24-12-2020 12:00,32.01587302,82.04761905,25.77777778,89.0952381
1285,24-12-2020 13:00,33,72.23809524,27.76190476,79.74603175
1286,24-12-2020 14:00,32.09677419,73.19354839,36.43548387,79.11290323
1287,24-12-2020 15:00,31.65079365,71.77777778,39.47619048,78.55555556
1288,24-12-2020 16:00,30.26984127,72.12698413,42.79365079,78.57142857
1289,24-12-2020 17:00,28.53225806,83.40322581,49.24193548,89.22580645
1290,24-12-2020 18:00,27.20634921,73.79365079,50.36507937,80.12698413
1291,24-12-2020 19:00,26.06349206,99.82539683,51.42857143,107.4126984
1292,24-12-2020 20:00,25.65079365,122.2857143,52.76190476,132.5238095
1293,24-12-2020 21:00,24.43548387,143.3870968,56.90322581,156.9354839
1294,24-12-2020 22:00,24,181.9365079,59.9047619,200.6507937
1295,24-12-2020 23:00,23.12903226,180.0806452,62.38709677,197.1774194
1296,25-12-2020 00:00,23,186.442623,64.80327869,204.557377
1297,25-12-2020 01:00,23,195.2539683,65.41269841,213.8730159
1298,25-12-2020 02:00,23,194.0806452,66.66129032,212.9677419
1299,25-12-2020 03:00,22.71428571,177.5873016,67.82539683,194.8095238
1300,25-12-2020 04:00,22.0952381,172.1587302,68.01587302,188.5714286
1301,25-12-2020 05:00,22,173.3548387,65.11290323,191.0806452
1302,25-12-2020 06:00,22,147.031746,62.95238095,160.7619048
1303,25-12-2020 07:00,22.40322581,126.983871,58.43548387,138.6612903
1304,25-12-2020 08:00,25,97.07936508,47.9047619,105.6825397
1305,25-12-2020 09:00,28.71428571,86.04761905,37.58730159,93.36507937
1306,25-12-2020 10:00,30.9516129,87.82258065,33.09677419,95.33870968
1307,25-12-2020 11:00,32.41269841,97.61904762,30.95238095,106.1269841
1308,25-12-2020 12:00,33.16129032,86.91935484,29.43548387,93.72580645
1309,25-12-2020 13:00,34.34920635,74.77777778,26.98412698,81.65079365
1310,25-12-2020 14:00,35,72.07936508,26.9047619,79.57142857
1311,25-12-2020 15:00,34.27419355,82.19354839,31.66129032,88.24193548
1312,25-12-2020 16:00,32.84126984,106.3174603,38.33333333,115.2380952
1313,25-12-2020 17:00,30.90322581,108.4677419,43.77419355,117.6129032
1314,25-12-2020 18:00,28.74193548,115.3870968,52.5,125.7741935
1315,25-12-2020 19:00,27.19047619,140.8730159,58.93650794,154.2539683
1316,25-12-2020 20:00,27,120.8064516,57,132.3225806
1317,25-12-2020 21:00,26.9047619,111.5238095,57.92063492,121.4444444
1318,25-12-2020 22:00,26,117.2698413,57.38095238,128.6190476
1319,25-12-2020 23:00,25.24193548,134.5806452,59.14516129,147.7419355
1320,26-12-2020 00:00,24.65079365,133.8412698,62.25396825,145.4603175
1321,26-12-2020 01:00,24,140.0806452,63.35483871,153.5806452
1322,26-12-2020 02:00,24,148.9047619,63.17460317,164.015873
1323,26-12-2020 03:00,24,133.3650794,61.31746032,146.1904762
1324,26-12-2020 04:00,24,118.1612903,61.32258065,129.4193548
1325,26-12-2020 05:00,24,102.1587302,58.82539683,112.6349206
1326,26-12-2020 06:00,23.41269841,103.6666667,58.17460317,113.6666667
1327,26-12-2020 07:00,23,144,61.30645161,158.8548387
1328,26-12-2020 08:00,24.87301587,156.3492063,57.85714286,173.3809524
1329,26-12-2020 09:00,28.95238095,122.1269841,42.61904762,134.015873
1330,26-12-2020 10:00,31.32786885,96.83606557,34.21311475,105
1331,26-12-2020 11:00,33.04761905,105.5555556,31.38095238,114.3333333
1332,26-12-2020 12:00,34,95.53968254,28.0952381,102.984127
1333,26-12-2020 13:00,34.77419355,83.20967742,28.69354839,89.24193548
1334,26-12-2020 14:00,34.12698413,91.92063492,32.12698413,98.20634921
1335,26-12-2020 15:00,33.42857143,91.63492063,34.11111111,98.85714286
1336,26-12-2020 16:00,32.25806452,85.03225806,38.58064516,91.79032258
1337,26-12-2020 17:00,30.41269841,99.01587302,49.53968254,107.2222222
1338,26-12-2020 18:00,28.46031746,114.6190476,54.88888889,124.5714286
1339,26-12-2020 19:00,27.24193548,129.9032258,59.06451613,141.8064516
1340,26-12-2020 20:00,27,138.7619048,62.53968254,151.015873
1341,26-12-2020 21:00,27,153.2741935,64.22580645,167.2903226
1342,26-12-2020 22:00,26.47619048,133.2698413,61.71428571,145.2063492
1343,26-12-2020 23:00,26,138.1612903,60.98387097,150.2419355
1344,27-12-2020 00:00,25.22222222,157.7301587,61.63492063,173.7619048
1345,27-12-2020 01:00,25,155.3333333,61.85714286,171.1587302
1346,27-12-2020 02:00,24.67741935,147.1129032,62.08064516,160.3387097
1347,27-12-2020 03:00,24,134.6451613,60.4516129,147.5967742
1348,27-12-2020 04:00,24,118.3548387,58.80645161,129.0967742
1349,27-12-2020 05:00,24,124.8095238,59.41269841,136.3968254
1350,27-12-2020 06:00,24,156.1111111,61.74603175,172.0952381
1351,27-12-2020 07:00,24,167.5806452,63.64516129,184.983871
1352,27-12-2020 08:00,25.50793651,155.7460317,60.0952381,170.8253968
1353,27-12-2020 09:00,28.53225806,131.516129,49.33870968,144.7258065
1354,27-12-2020 10:00,30.42857143,135.2539683,44.88888889,147.6349206
1355,27-12-2020 11:00,31.28571429,108.2222222,42.98412698,117.3650794
1356,27-12-2020 12:00,31.57142857,104.968254,42.11111111,113.8571429
1357,27-12-2020 13:00,31.85483871,102.8548387,40.01612903,111.2580645
1358,27-12-2020 14:00,31.0952381,128.3015873,42.52380952,138.6666667
1359,27-12-2020 15:00,31,114.9677419,42.70967742,124.4516129
1360,27-12-2020 16:00,30.58730159,110.8730159,42.82539683,120.2698413
1361,27-12-2020 17:00,29.01612903,134.2419355,49.58064516,146.3225806
1362,27-12-2020 18:00,27.34920635,130.968254,56.20634921,142.6349206
1363,27-12-2020 19:00,26.26984127,110.5873016,59.88888889,119.7777778
1364,27-12-2020 20:00,26,106.3442623,57.80327869,115.3442623
1365,27-12-2020 21:00,25.06349206,109.047619,55.65079365,118.5238095
1366,27-12-2020 22:00,24.63492063,114.6984127,56.14285714,125.2222222
1367,27-12-2020 23:00,23.9516129,109.6290323,57.16129032,120.2258065
1368,28-12-2020 00:00,23,96.95238095,55.68253968,105.6031746
1369,28-12-2020 01:00,23,88.50793651,54.01587302,96.6984127
1370,28-12-2020 02:00,23,76.0483871,49.75806452,82.82258065
1371,28-12-2020 03:00,22.80952381,67.47619048,46.93650794,76.28571429
1372,28-12-2020 04:00,21.76190476,75.93650794,49.95238095,84.41269841
1373,28-12-2020 05:00,20.75806452,90.85483871,55.24193548,99.74193548
1374,28-12-2020 06:00,20,103.6190476,54.44444444,116.031746
1375,28-12-2020 07:00,20,123.3064516,57.38709677,138.3870968
1376,28-12-2020 08:00,21.88888889,112.4603175,51.01587302,125.7936508
1377,28-12-2020 09:00,26.19047619,74.71428571,36.28571429,83.15873016
1378,28-12-2020 10:00,28,68.68253968,30.38095238,77.6984127
1379,28-12-2020 11:00,29.33870968,63.69354839,27.93548387,74.5
1380,28-12-2020 12:00,30,49.85714286,26.50793651,62.34920635
1381,28-12-2020 13:00,29.65079365,40.46031746,27.88888889,49.66666667
1382,28-12-2020 14:00,29.03278689,35.63934426,29.78688525,43.55737705
1383,28-12-2020 15:00,28.93650794,36.6984127,31.31746032,45.50793651
1384,28-12-2020 16:00,27.73015873,42.34920635,35.14285714,52.96825397
1385,28-12-2020 17:00,26.32258065,47.35483871,39.41935484,60.58064516
1386,28-12-2020 18:00,24.88888889,55.3968254,42.80952381,69.55555556
1387,28-12-2020 19:00,24,57.73015873,41.79365079,71.44444444
1388,28-12-2020 20:00,23.11290323,65.4516129,41.79032258,76.22580645
1389,28-12-2020 21:00,22.47619048,57.57142857,41.84126984,70.9047619
1390,28-12-2020 22:00,22,59.69354839,42.82258065,72.35483871
1391,28-12-2020 23:00,21.22222222,70.71428571,44.95238095,79.22222222
1392,29-12-2020 00:00,21,68.26984127,44.6031746,77.98412698
1393,29-12-2020 01:00,20.5,61.61290323,44.96774194,73.06451613
1394,29-12-2020 02:00,20,64.66666667,48.19047619,75.15873016
1395,29-12-2020 03:00,19.3968254,65.84126984,48.58730159,75.82539683
1396,29-12-2020 04:00,19,74.14516129,50.01612903,83.25806452
1397,29-12-2020 05:00,19,91.6031746,51.6031746,101.4920635
1398,29-12-2020 06:00,19,108.1129032,51.9516129,120.1935484
1399,29-12-2020 07:00,19,106.1129032,55.25806452,117.1935484
1400,29-12-2020 08:00,21.24193548,113.8548387,52.38709677,125.9193548
1401,29-12-2020 09:00,25.53968254,99.25396825,40.58730159,109.015873
1402,29-12-2020 10:00,27.58730159,69.93650794,33,79.79365079
1403,29-12-2020 11:00,29.19354839,69.4516129,31.70967742,80.64516129
1404,29-12-2020 12:00,30,67.66666667,36.61904762,77.38095238
1405,29-12-2020 13:00,30,68.15873016,37.33333333,77.0952381
1406,29-12-2020 14:00,30,66.14516129,37.70967742,75.41935484
1407,29-12-2020 15:00,29.76190476,59.14285714,39.23809524,71.04761905
1408,29-12-2020 16:00,28.53968254,57.52380952,44.28571429,70.14285714
1409,29-12-2020 17:00,27.32258065,65.64516129,46.69354839,75.4516129
1410,29-12-2020 18:00,25.58730159,75.03174603,51.33333333,83.33333333
1411,29-12-2020 19:00,24.38709677,97.46774194,56.17741935,107.1129032
1412,29-12-2020 20:00,23.80952381,126.3015873,56.73015873,139.2380952
1413,29-12-2020 21:00,23,143.1111111,58.65079365,157.3968254
1414,29-12-2020 22:00,22.62903226,137.7580645,59.37096774,151.4516129
1415,29-12-2020 23:00,22,145.1428571,61.50793651,160.9365079
1416,30-12-2020 00:00,21.75409836,132.2295082,61.93442623,145.9180328
1417,30-12-2020 01:00,21,109.6190476,60.6984127,120.5238095
1418,30-12-2020 02:00,21,88.12903226,58.14516129,97.16129032
1419,30-12-2020 03:00,22.34920635,90.76190476,59.26984127,100.2698413
1420,30-12-2020 04:00,13.79365079,95.41269841,60.9047619,105.4603175
1421,30-12-2020 05:00,20,102.7741935,61.33870968,113.5806452
1422,30-12-2020 06:00,20,127.7142857,62.04761905,141.3333333
1423,30-12-2020 07:00,20,143.016129,64.30645161,158.3387097
1424,30-12-2020 08:00,21.98412698,127.8571429,58.96825397,141.3809524
1425,30-12-2020 09:00,25.82258065,122.7580645,48.61290323,135.2903226
1426,30-12-2020 10:00,28.22222222,126.2063492,43.93650794,139.4126984
1427,30-12-2020 11:00,29.25396825,107.5555556,42.6031746,117.2698413
1428,30-12-2020 12:00,29.83870968,85.93548387,42.87096774,93.35483871
1429,30-12-2020 13:00,30.38095238,88.50793651,42.38095238,95.80952381
1430,30-12-2020 14:00,30.85714286,87.71428571,41.44444444,95.25396825
1431,30-12-2020 15:00,30.09677419,78.98387097,42.61290323,86.16129032
1432,30-12-2020 16:00,29.38095238,77.9047619,46.23809524,85.19047619
1433,30-12-2020 17:00,27.67741935,96.29032258,48.38709677,104.8387097
1434,30-12-2020 18:00,25.9516129,117.983871,55.12903226,129.2741935
1435,30-12-2020 19:00,25,144.4285714,58.44444444,158.9206349
1436,30-12-2020 20:00,24.5,166,57.96774194,184.0967742
1437,30-12-2020 21:00,24,168.5396825,58.79365079,187.2539683
1438,30-12-2020 22:00,23.03225806,174.8064516,60.93548387,192.5806452
1439,30-12-2020 23:00,22.88888889,187.8730159,64.57142857,208.4920635
1440,31-12-2020 00:00,22,184.0322581,65.83870968,204.6612903
1441,31-12-2020 01:00,22,178.7142857,65.52380952,198.7142857
1442,31-12-2020 02:00,22,174.7936508,66.93650794,195.9206349
1443,31-12-2020 03:00,21.96774194,194.5645161,68.56451613,219.0806452
1444,31-12-2020 04:00,21.42857143,202.1269841,70,227.6825397
1445,31-12-2020 05:00,21,193.3387097,70.74193548,217.7580645
1446,31-12-2020 06:00,21,164.5873016,69.82539683,184.2857143
1447,31-12-2020 07:00,21.34920635,131.4920635,67.03174603,145.5238095
1448,31-12-2020 08:00,23.9516129,118.0483871,58,131.2903226
1449,31-12-2020 09:00,27.58730159,107.3809524,46.34920635,118.952381
1450,31-12-2020 10:00,29.75409836,106.9016393,39.90163934,118.5737705
1451,31-12-2020 11:00,31.57142857,107.031746,36.33333333,118.8412698
1452,31-12-2020 12:00,32.93650794,97.63492063,33.76190476,107.0634921
