,dt_time,temp,pm2.5cnc,rh,pm10cnc
384,17-11-2020 00:00,26.36507937,64.82539683,58.85714286,74.58730159
385,17-11-2020 01:00,26,56.95238095,60.57142857,69.87301587
386,17-11-2020 02:00,25.35483871,55.5483871,63.12903226,68.66129032
387,17-11-2020 03:00,25,54.95238095,63.42857143,68.15873016
388,17-11-2020 04:00,25.14516129,55.53225806,64.0483871,68.64516129
389,17-11-2020 05:00,25.76190476,52.0952381,62.14285714,65.61904762
390,17-11-2020 06:00,25.84126984,60.6984127,61.17460317,72.03174603
391,17-11-2020 07:00,26.32258065,57.72580645,58.20967742,70.25806452
392,17-11-2020 08:00,27.80952381,51.31746032,54.85714286,64.82539683
393,17-11-2020 09:00,32.85714286,52.23809524,43.17460317,65.66666667
394,17-11-2020 10:00,38.33870968,49.4516129,32.27419355,61.62903226
395,17-11-2020 11:00,40.33333333,37.85714286,28.23809524,46.07936508
396,17-11-2020 12:00,40.4516129,39.62903226,28.27419355,48.46774194
397,17-11-2020 13:00,39.57142857,37.50793651,29.73015873,45
398,17-11-2020 14:00,38.51612903,34.43548387,31.46774194,41.35483871
399,17-11-2020 15:00,37.31746032,34.87301587,34.33333333,40.65079365
400,17-11-2020 16:00,35.31746032,49.92063492,41.65079365,62.46031746
401,17-11-2020 17:00,32.5483871,53.27419355,44.53225806,66.24193548
402,17-11-2020 18:00,30.71428571,53.98412698,47.38095238,67.23809524
403,17-11-2020 19:00,30.56451613,79.20967742,49.74193548,86.66129032
404,17-11-2020 20:00,29.23809524,96,55.84126984,103.2380952
405,17-11-2020 21:00,28.19047619,92.96825397,57.85714286,100.047619
406,17-11-2020 22:00,27.79032258,93.58064516,60.90322581,100.6290323
407,17-11-2020 23:00,27,94.77777778,65.38095238,101.7936508
408,18-11-2020 00:00,27,110.3650794,66.95238095,119.3968254
409,18-11-2020 01:00,26.56451613,112,66.12903226,120.7096774
410,18-11-2020 02:00,26,84.42857143,66,91.26984127
411,18-11-2020 03:00,26,79.28571429,65.66666667,85.57142857
412,18-11-2020 04:00,25.9516129,82.48387097,67.14516129,89.29032258
413,18-11-2020 05:00,25.20967742,81.93548387,68.75806452,88.48387097
414,18-11-2020 06:00,25,88.88888889,67.98412698,96.66666667
415,18-11-2020 07:00,25.41269841,84.63492063,62.82539683,92.17460317
416,18-11-2020 08:00,27.41935484,81.06451613,56.32258065,88.41935484
417,18-11-2020 09:00,31.42857143,84.17460317,47.6031746,91.04761905
418,18-11-2020 10:00,37.11111111,73.96825397,36.71428571,80.57142857
419,18-11-2020 11:00,39.61290323,61.22580645,30.75806452,69.88709677
420,18-11-2020 12:00,39.25396825,47.0952381,30.76190476,58.88888889
421,18-11-2020 13:00,38.07936508,49.85714286,34.17460317,61.17460317
422,18-11-2020 14:00,37.51612903,71.66129032,35.48387097,78.16129032
423,18-11-2020 15:00,35.49206349,82.77777778,40.84126984,89.12698413
424,18-11-2020 16:00,33.53225806,63.29032258,44.16129032,73.61290323
425,18-11-2020 17:00,31.57142857,58.11111111,48.80952381,70.0952381
426,18-11-2020 18:00,29.43548387,59.64516129,53.16129032,71.53225806
427,18-11-2020 19:00,28.42857143,57.44444444,57.63492063,70.04761905
428,18-11-2020 20:00,27.76190476,59.0952381,60.03174603,71.04761905
429,18-11-2020 21:00,27,66.72580645,61.80645161,75.70967742
430,18-11-2020 22:00,27,77.66666667,63.65079365,84.47619048
431,18-11-2020 23:00,27,81.11290323,64.53225806,88.20967742
432,19-11-2020 00:00,27,79.40322581,63.11290323,86.0483871
433,19-11-2020 01:00,27,78.92063492,62.53968254,85.58730159
434,19-11-2020 02:00,26.06349206,80.82539683,62.96825397,87.79365079
435,19-11-2020 03:00,26.38709677,82.01612903,62.85483871,89.30645161
436,19-11-2020 04:00,27,82.36507937,62.9047619,88.98412698
437,19-11-2020 05:00,26.12903226,87.46774194,63.91935484,94.96774194
438,19-11-2020 06:00,26,91.38095238,64.85714286,99.26984127
439,19-11-2020 07:00,26.6031746,99.41269841,64.58730159,108.1746032
440,19-11-2020 08:00,28.29032258,90.72580645,60.58064516,98.14516129
441,19-11-2020 09:00,32.0952381,86.22222222,49.65079365,92.93650794
442,19-11-2020 10:00,36.58730159,68.22222222,39.55555556,75.88888889
443,19-11-2020 11:00,39.0483871,59.9516129,34.91935484,69.67741935
444,19-11-2020 12:00,40,52.80952381,33.17460317,64.36507937
445,19-11-2020 13:00,39.31746032,55.19047619,33.84126984,65.6984127
446,19-11-2020 14:00,37.82258065,62.38709677,35.32258065,71.40322581
447,19-11-2020 15:00,35.53968254,53.26984127,37.58730159,65.31746032
448,19-11-2020 16:00,33.77419355,52.67741935,40.79032258,66.5
449,19-11-2020 17:00,32.11290323,62.40322581,42.9516129,73.33870968
450,19-11-2020 18:00,29.98412698,66.73015873,48.22222222,76.15873016
451,19-11-2020 19:00,28.14516129,74.80645161,53.24193548,81.83870968
452,19-11-2020 20:00,27.22222222,83.22222222,55.47619048,90.57142857
453,19-11-2020 21:00,26.23809524,83.6984127,59.12698413,90.77777778
454,19-11-2020 22:00,26,84.12903226,61.32258065,91.22580645
455,19-11-2020 23:00,25.25396825,88.88888889,60.19047619,96.73015873
456,20-11-2020 00:00,25,84.64516129,61.74193548,92.22580645
457,20-11-2020 01:00,25,67.36507937,58.6031746,76.98412698
458,20-11-2020 02:00,24.42857143,54.95238095,59.26984127,68.53968254
459,20-11-2020 03:00,24.0483871,83,61.11290323,90.59677419
460,20-11-2020 04:00,24.77777778,71.53968254,60.44444444,79.61904762
461,20-11-2020 05:00,24.08064516,79.96774194,58.43548387,87.19354839
462,20-11-2020 06:00,24,59.63492063,57.36507937,70.77777778
463,20-11-2020 07:00,24.33333333,50.58730159,56.26984127,64.58730159
464,20-11-2020 08:00,26.46774194,51.66129032,52.25806452,65.5
465,20-11-2020 09:00,31.46031746,47.06349206,43.84126984,59.31746032
466,20-11-2020 10:00,34.67741935,49.91935484,38,63.06451613
467,20-11-2020 11:00,35.68253968,57.20634921,36.9047619,69.68253968
468,20-11-2020 12:00,34.11290323,51.27419355,34.12903226,63.75806452
469,20-11-2020 13:00,37.71428571,53.14285714,35.01587302,65.33333333
470,20-11-2020 14:00,36.80645161,50.85483871,34.69354839,63.38709677
471,20-11-2020 15:00,35.36507937,49.80952381,36.65079365,62.58730159
472,20-11-2020 16:00,33.14516129,50.20967742,39.24193548,63.25806452
473,20-11-2020 17:00,31.06349206,57.0952381,40.98412698,69.77777778
474,20-11-2020 18:00,29.73015873,66.33333333,41.22222222,77.96825397
475,20-11-2020 19:00,27.83870968,70.72580645,50.51612903,78.79032258
476,20-11-2020 20:00,26.55555556,78.01587302,54.04761905,84.95238095
477,20-11-2020 21:00,25.61904762,87.57142857,56.33333333,94.6031746
478,20-11-2020 22:00,24.80645161,90.37096774,61.83870968,97.87096774
479,20-11-2020 23:00,24.53968254,83.19047619,62.49206349,89.77777778
480,21-11-2020 00:00,23.03225806,91.80645161,61,100.0967742
481,21-11-2020 01:00,23.96825397,80.34920635,65.96825397,86.9047619
482,21-11-2020 02:00,23,70.71428571,65.52380952,78.42857143
483,21-11-2020 03:00,23,57.51612903,67.14516129,70.24193548
484,21-11-2020 04:00,23,60.16129032,66.38709677,71.85483871
485,21-11-2020 05:00,22.93650794,62.71428571,65.92063492,73.36507937
486,21-11-2020 06:00,22.61904762,74.57142857,67.36507937,82.42857143
487,21-11-2020 07:00,22.87096774,80.88709677,67.67741935,88.14516129
488,21-11-2020 08:00,23.66666667,97.52380952,60.80952381,105.7936508
489,21-11-2020 09:00,30.40322581,80.80645161,46.80645161,91.08064516
490,21-11-2020 10:00,37.34920635,53.06349206,31.95238095,66.17460317
491,21-11-2020 11:00,40.48387097,50.90322581,27.59677419,63.43548387
492,21-11-2020 12:00,41,62.52380952,26.73015873,70.9047619
493,21-11-2020 13:00,39.50793651,69.0952381,29.07936508,76.65079365
494,21-11-2020 14:00,34,50.19354839,28.03225806,62.72580645
495,21-11-2020 15:00,35.72580645,50.12903226,34.56451613,63.30645161
496,21-11-2020 16:00,33.77777778,42.95238095,37.98412698,53.58730159
497,21-11-2020 17:00,31.03174603,43.47619048,44.55555556,54.28571429
498,21-11-2020 18:00,28.33870968,43.56451613,49.03225806,55.87096774
499,21-11-2020 19:00,26.47619048,39.46031746,47.31746032,49.88888889
500,21-11-2020 20:00,26,54.11111111,54.44444444,69.01587302
501,21-11-2020 21:00,25.32258065,54.64516129,57.03225806,69.48387097
502,21-11-2020 22:00,24.29032258,58.96774194,60.87096774,73.08064516
503,21-11-2020 23:00,23.80952381,65.68253968,62.87301587,77.12698413
504,22-11-2020 00:00,24,64.07936508,64.31746032,76.6984127
505,22-11-2020 01:00,23.88709677,74.66129032,65.80645161,84.75806452
506,22-11-2020 02:00,23,83.63492063,67.61904762,95.19047619
507,22-11-2020 03:00,21.58064516,87.40322581,60.43548387,99.38709677
508,22-11-2020 04:00,22.82539683,76.25396825,65.77777778,88.03174603
509,22-11-2020 05:00,23,68.66666667,65.76190476,79.50793651
510,22-11-2020 06:00,23.69354839,64.98387097,65,76.88709677
511,22-11-2020 07:00,23.22222222,67.58730159,66.74603175,78.6031746
512,22-11-2020 08:00,25.01612903,77.29032258,63.85483871,87.38709677
513,22-11-2020 09:00,31.34920635,65.47619048,48.80952381,76.65079365
514,22-11-2020 10:00,38.22222222,52.31746032,33.33333333,65.92063492
515,22-11-2020 11:00,40.43548387,48.74193548,28.17741935,61.85483871
516,22-11-2020 12:00,40.65079365,55.15873016,28.12698413,66.74603175
517,22-11-2020 13:00,38.27419355,66,31.96774194,74.69354839
518,22-11-2020 14:00,36.03225806,64.62903226,35.59677419,74.48387097
519,22-11-2020 15:00,34.55555556,69.41269841,39.20634921,78.31746032
520,22-11-2020 16:00,32.87096774,75.87096774,42.17741935,84.67741935
521,22-11-2020 17:00,30.96825397,72.17460317,48.53968254,81.49206349
522,22-11-2020 18:00,28.46774194,65.90322581,52.88709677,76.91935484
523,22-11-2020 19:00,26.80952381,53.3015873,56.55555556,68.17460317
524,22-11-2020 20:00,25.41269841,46.71428571,57.0952381,59.85714286
525,22-11-2020 21:00,24.48387097,50.25806452,59.30645161,65.03225806
526,22-11-2020 22:00,24,56.17460317,63.98412698,70.87301587
527,22-11-2020 23:00,22.56451613,47.93548387,64.0483871,61.62903226
528,23-11-2020 00:00,23,48.38095238,66.65079365,62.46031746
529,23-11-2020 01:00,22.82539683,48.33333333,67.92063492,62.07936508
530,23-11-2020 02:00,22.09677419,47.70967742,68.70967742,61.30645161
531,23-11-2020 03:00,21.47619048,55.20634921,67.88888889,70.25396825
532,23-11-2020 04:00,18.98387097,67.41935484,57.40322581,77.88709677
533,23-11-2020 05:00,22,68.66666667,68.53968254,78.9047619
534,23-11-2020 06:00,22,72.12903226,67.25806452,81.62903226
535,23-11-2020 07:00,22.47619048,73.19047619,67.26984127,82.77777778
536,23-11-2020 08:00,24.30645161,53.01612903,62.74193548,67.24193548
537,23-11-2020 09:00,30.85483871,48.75806452,46.9516129,63.03225806
538,23-11-2020 10:00,37.76190476,44.26984127,30.28571429,56.17460317
539,23-11-2020 11:00,40.35483871,35.08064516,24.16129032,42.79032258
540,23-11-2020 12:00,40.03174603,16.95238095,19.6031746,18.88888889
541,23-11-2020 13:00,38.93548387,10.35483871,18.77419355,11.48387097
542,23-11-2020 14:00,37.3015873,5.666666667,19.9047619,6.698412698
543,23-11-2020 15:00,35.66129032,5.112903226,21.46774194,5.85483871
544,23-11-2020 16:00,33.61290323,8.35483871,23.56451613,9.564516129
545,23-11-2020 17:00,30.61904762,13.3015873,27.46031746,15.22222222
546,23-11-2020 18:00,28.15873016,27.34920635,34.46031746,32.22222222
547,23-11-2020 19:00,27.32258065,36.56451613,40.24193548,45.30645161
548,23-11-2020 20:00,25.31746032,40.73015873,47.47619048,51.38095238
549,23-11-2020 21:00,24.62903226,41.75806452,48.4516129,52.30645161
550,23-11-2020 22:00,23.96825397,45.85714286,53.85714286,59.28571429
551,23-11-2020 23:00,23.36507937,60.68253968,57.66666667,74.19047619
552,24-11-2020 00:00,23,58.82258065,62.11290323,72.51612903
553,24-11-2020 01:00,23,61.90322581,62.30645161,74.4516129
554,24-11-2020 02:00,23,64.38095238,66.65079365,75.98412698
555,24-11-2020 03:00,22.3015873,67.44444444,66.92063492,77.92063492
556,24-11-2020 04:00,22.08064516,60.53225806,67.24193548,73.46774194
557,24-11-2020 05:00,22,64.22222222,67.57142857,76.74603175
558,24-11-2020 06:00,22,78.72580645,66.61290323,88.64516129
559,24-11-2020 07:00,22.04761905,87.55555556,64.53968254,98.57142857
560,24-11-2020 08:00,23.96825397,90.34920635,61.28571429,102.2063492
561,24-11-2020 09:00,29.34920635,65.11111111,47.0952381,76.12698413
562,24-11-2020 10:00,35.61290323,48.61290323,32.20967742,61.66129032
563,24-11-2020 11:00,38.3968254,42.01587302,24.58730159,52.57142857
564,24-11-2020 12:00,39,37.23809524,23.20634921,45.63492063
565,24-11-2020 13:00,37.80952381,42.68253968,25.03174603,53.52380952
566,24-11-2020 14:00,36.75806452,45.14516129,29.16129032,57.59677419
567,24-11-2020 15:00,33.03225806,52.12903226,30.41935484,64.96774194
568,24-11-2020 16:00,29.52380952,53.03174603,34.28571429,67.71428571
569,24-11-2020 17:00,28.82258065,58.74193548,42.9516129,72.11290323
570,24-11-2020 18:00,27.85483871,58.66129032,51.96774194,72.08064516
571,24-11-2020 19:00,26.09677419,48.80645161,50.72580645,62.88709677
572,24-11-2020 20:00,25,74.09677419,54.01612903,89.59677419
573,24-11-2020 21:00,25,61.65079365,52.79365079,74.92063492
574,24-11-2020 22:00,25,63.66129032,56.32258065,76.62903226
575,24-11-2020 23:00,25,68.87301587,57.68253968,79.65079365
576,25-11-2020 00:00,24.38095238,70.53968254,57.80952381,81.01587302
577,25-11-2020 01:00,24.61290323,81.4516129,57.64516129,91.24193548
578,25-11-2020 02:00,24.26984127,70.98412698,62.0952381,80.66666667
579,25-11-2020 03:00,23.14516129,75.96774194,58.83870968,84.9516129
580,25-11-2020 04:00,24.20634921,75.46031746,64,85.07936508
581,25-11-2020 05:00,23.51612903,97.93548387,66.80645161,109.3387097
582,25-11-2020 06:00,23,100.3650794,66.28571429,112.8412698
583,25-11-2020 07:00,22.46774194,116.8709677,67.08064516,130.3064516
584,25-11-2020 08:00,24.88888889,116.952381,63.31746032,131.2698413
585,25-11-2020 09:00,29.49206349,101.5714286,49.87301587,112.8571429
586,25-11-2020 10:00,36.29032258,77.37096774,34.40322581,85.11290323
587,25-11-2020 11:00,37.96825397,62.9047619,26.07936508,72.36507937
588,25-11-2020 12:00,38.37704918,45.91803279,22.13114754,58.16393443
589,25-11-2020 13:00,37.80952381,43.22222222,21.98412698,54.20634921
590,25-11-2020 14:00,36.04761905,75.44444444,29.31746032,85.82539683
591,25-11-2020 15:00,33.20967742,98.67741935,37.79032258,110
592,25-11-2020 16:00,32.0952381,93.9047619,40.73015873,104.5238095
593,25-11-2020 17:00,30.29032258,79.17741935,43.4516129,87.74193548
594,25-11-2020 18:00,27.79365079,100.1904762,48.0952381,114.5873016
595,25-11-2020 19:00,26.87096774,77.11290323,46.82258065,88.82258065
596,25-11-2020 20:00,25.80952381,58.33333333,49.79365079,72.17460317
597,25-11-2020 21:00,25,68.27419355,52.9516129,80.11290323
598,25-11-2020 22:00,24.57142857,78.93650794,58.11111111,88.01587302
599,25-11-2020 23:00,24,88.20967742,60.88709677,98.74193548
600,26-11-2020 00:00,24,73.22222222,64.3968254,83.07936508
601,26-11-2020 01:00,23.91935484,66.40322581,64.08064516,77.38709677
602,26-11-2020 02:00,23.15873016,87.26984127,63.6984127,97.87301587
603,26-11-2020 03:00,23,98.42857143,64.82539683,110.6984127
604,26-11-2020 04:00,23,105.2419355,65.67741935,118.5
605,26-11-2020 05:00,22.9516129,111.0322581,66.27419355,124.9354839
606,26-11-2020 06:00,22,96.43548387,68.19354839,108.2903226
607,26-11-2020 07:00,22.55555556,89.36507937,66.41269841,100.4603175
608,26-11-2020 08:00,24.82258065,89.66129032,61.33870968,100.8387097
609,26-11-2020 09:00,30.06349206,71.74603175,46.66666667,81.6031746
610,26-11-2020 10:00,35.83870968,69.30645161,31.25806452,78.09677419
611,26-11-2020 11:00,37.95238095,60.95238095,25.46031746,71.74603175
612,26-11-2020 12:00,38.80645161,51.41935484,21.62903226,64.72580645
613,26-11-2020 13:00,37.87301587,48.26984127,21.55555556,61.38095238
614,26-11-2020 14:00,35.22222222,56.12698413,24.71428571,68.26984127
615,26-11-2020 15:00,35.19354839,50.20967742,29.90322581,63.51612903
616,26-11-2020 16:00,33.53968254,60.52380952,36.76190476,72.3015873
617,26-11-2020 17:00,30.88709677,69.30645161,43.08064516,79.06451613
618,26-11-2020 18:00,28.47619048,85.22222222,49.73015873,94.98412698
619,26-11-2020 19:00,27.84126984,95.88888889,52.28571429,107.2380952
620,26-11-2020 20:00,26.46774194,96.59677419,56.82258065,107.6774194
621,26-11-2020 21:00,25.19047619,94.34920635,59.38095238,105.4285714
622,26-11-2020 22:00,25.03225806,70.0483871,55.19354839,80.5
623,26-11-2020 23:00,26,62.12698413,47.44444444,74.34920635
624,27-11-2020 00:00,25.12903226,62.66129032,47.61290323,74.80645161
625,27-11-2020 01:00,24.07936508,63.77777778,52.49206349,75.61904762
626,27-11-2020 02:00,24,61.41935484,48.9516129,73.67741935
627,27-11-2020 03:00,24.28571429,60.71428571,45.23809524,74.03174603
628,27-11-2020 04:00,25.33870968,60.79032258,39.12903226,73.62903226
629,27-11-2020 05:00,26,59.23809524,38.19047619,72.58730159
630,27-11-2020 06:00,25.6984127,53.50793651,37.34920635,68.07936508
631,27-11-2020 07:00,25.88888889,50.3015873,35.74603175,65.04761905
632,27-11-2020 08:00,26.33870968,51.29032258,37.51612903,65.91935484
633,27-11-2020 09:00,30.74603175,53.3015873,32.6031746,68.11111111
634,27-11-2020 10:00,35.51612903,48.17741935,25.91935484,61.43548387
635,27-11-2020 11:00,37.34920635,44.44444444,23.88888889,56.47619048
636,27-11-2020 12:00,37.6031746,38.55555556,23.34920635,47.85714286
637,27-11-2020 13:00,36.74603175,32.77777778,22.15873016,39.65079365
638,27-11-2020 14:00,36.11290323,36.20967742,22.82258065,44.16129032
639,27-11-2020 15:00,30.85245902,34.63934426,20.62295082,42.45901639
640,27-11-2020 16:00,32.84126984,37.25396825,25.74603175,45.87301587
641,27-11-2020 17:00,31.28571429,45.23809524,30.66666667,57.25396825
642,27-11-2020 18:00,28.9516129,62.09677419,31.24193548,77.08064516
643,27-11-2020 19:00,28.25396825,49.65079365,31.01587302,64.07936508
644,27-11-2020 20:00,27.53968254,52.58730159,30.01587302,67.44444444
645,27-11-2020 21:00,27.85483871,56.29032258,31.32258065,70.46774194
646,27-11-2020 22:00,27.06349206,62.68253968,32.23809524,74.84126984
647,27-11-2020 23:00,26.51612903,64.69354839,34.06451613,76.33870968
648,28-11-2020 00:00,26,71.65079365,33.53968254,81.73015873
649,28-11-2020 01:00,26,76.01612903,33.85483871,86.30645161
650,28-11-2020 02:00,25.87301587,76.6031746,35.84126984,86.88888889
651,28-11-2020 03:00,25.15873016,74.34920635,38.14285714,85.01587302
652,28-11-2020 04:00,25.29032258,72.93548387,37.24193548,83.93548387
653,28-11-2020 05:00,25.61904762,67.88888889,37.84126984,79.17460317
654,28-11-2020 06:00,26,66.96774194,38.9516129,78.17741935
655,28-11-2020 07:00,26,62.58730159,40.66666667,75.26984127
656,28-11-2020 08:00,27.19354839,53.59677419,39.96774194,68.32258065
657,28-11-2020 09:00,28.53968254,49.92063492,37.52380952,64.57142857
658,28-11-2020 10:00,31.66129032,44.53225806,33.01612903,56.66129032
659,28-11-2020 11:00,33.87301587,39.31746032,30.82539683,48.98412698
660,28-11-2020 12:00,35.69354839,28.58064516,27.56451613,33.14516129
661,28-11-2020 13:00,35.80952381,28.28571429,27.92063492,32.28571429
662,28-11-2020 14:00,33.68253968,33.65079365,33.33333333,41.25396825
663,28-11-2020 15:00,32.12698413,38.65079365,37.74603175,48.20634921
664,28-11-2020 16:00,30.64516129,40,42.32258065,50.14516129
665,28-11-2020 17:00,28.88888889,41.0952381,46.76190476,51.6031746
666,28-11-2020 18:00,28,45.07936508,50.34920635,56.17460317
667,28-11-2020 19:00,27.32258065,47.19354839,53,59.83870968
668,28-11-2020 20:00,27,49.55555556,53.58730159,63.31746032
669,28-11-2020 21:00,27,55.65079365,55.53968254,69.52380952
670,28-11-2020 22:00,27,57.09677419,57.0483871,70.43548387
671,28-11-2020 23:00,27,53.06349206,56.98412698,67.22222222
672,29-11-2020 00:00,27,41.41269841,53.6984127,51.61904762
673,29-11-2020 01:00,26.57142857,38.36507937,54.88888889,47.65079365
674,29-11-2020 02:00,26,37.66129032,57.08064516,45.91935484
675,29-11-2020 03:00,25.17741935,39.40322581,60.19354839,48.74193548
676,29-11-2020 04:00,24.88888889,41.17460317,62.57142857,51.03174603
677,29-11-2020 05:00,24,42.52380952,64.66666667,53.07936508
678,29-11-2020 06:00,24,45.74603175,64.65079365,57.76190476
679,29-11-2020 07:00,24.12903226,51.06451613,64.53225806,65.41935484
680,29-11-2020 08:00,25.93650794,60.20634921,61.0952381,72.36507937
681,29-11-2020 09:00,31.58064516,49.09677419,44.41935484,62
682,29-11-2020 10:00,36.3968254,45.66666667,32.84126984,57.41269841
683,29-11-2020 11:00,37.85714286,28.71428571,28.57142857,32.95238095
684,29-11-2020 12:00,37.62903226,26.08064516,27.27419355,28.79032258
685,29-11-2020 13:00,37.3015873,24.57142857,28.19047619,26.79365079
686,29-11-2020 14:00,35.37096774,27.58064516,32.06451613,31.14516129
687,29-11-2020 15:00,34.47619048,33.25396825,35.01587302,39.74603175
688,29-11-2020 16:00,32.50793651,36.46031746,39.36507937,44.68253968
689,29-11-2020 17:00,30.3968254,31.11111111,43.57142857,36.0952381
690,29-11-2020 18:00,27.96774194,36.9516129,50.75806452,45.12903226
691,29-11-2020 19:00,27,37.84126984,52.84126984,46.49206349
692,29-11-2020 20:00,26.66129032,41.14516129,57.29032258,51.09677419
693,29-11-2020 21:00,26,48.58730159,58.50793651,59.80952381
694,29-11-2020 22:00,25.28571429,41,59.95238095,50.93650794
695,29-11-2020 23:00,25,48.88888889,64.80952381,61.77777778
696,30-11-2020 00:00,25,47.4516129,66.32258065,60
697,30-11-2020 01:00,24.17460317,40.65079365,66.84126984,50.46031746
698,30-11-2020 02:00,24,42.28571429,67.77777778,52.82539683
699,30-11-2020 03:00,24,47.11290323,67.98387097,59.67741935
700,30-11-2020 04:00,24,42.93650794,68.65079365,53.36507937
701,30-11-2020 05:00,24,44.50793651,68.31746032,56.17460317
702,30-11-2020 06:00,23.66129032,57.17741935,67.72580645,69.48387097
703,30-11-2020 07:00,24.03174603,71.71428571,65.95238095,80.23809524
704,30-11-2020 08:00,26.03225806,86.87096774,60.61290323,96.16129032
705,30-11-2020 09:00,31,79.20634921,47.57142857,88
706,30-11-2020 10:00,37.87301587,60.15873016,34.19047619,70.66666667
707,30-11-2020 11:00,40.64516129,39.27419355,27.75806452,48.32258065
708,30-11-2020 12:00,40.76190476,40.74603175,26.93650794,50.14285714
709,30-11-2020 13:00,38.64516129,39.58064516,28.37096774,49.72580645
710,30-11-2020 14:00,18.81967213,56.1147541,17.06557377,60.86885246
711,30-11-2020 15:00,17.53225806,58.06451613,19.25806452,61.09677419
712,30-11-2020 16:00,17.82258065,53.37096774,21.85483871,63.4516129
713,30-11-2020 17:00,16.22580645,45.01612903,23.03225806,61.16129032
714,30-11-2020 18:00,15,41.27868852,24.36065574,55.81967213
715,30-11-2020 19:00,15,38.93548387,23.66129032,58.12903226
716,30-11-2020 20:00,14.59677419,44.29032258,26.09677419,58.09677419
717,30-11-2020 21:00,14,39.87096774,27.69354839,60.91935484
718,30-11-2020 22:00,13.80327869,44.37704918,29.1147541,59.60655738
719,30-11-2020 23:00,13,51.46774194,30.85483871,54.53225806
720,01-12-2020 00:00,13,52.93548387,32,58.03225806
721,01-12-2020 01:00,13,49.80645161,31.91935484,54
722,01-12-2020 02:00,13,52.16393443,31.83606557,58.3442623
723,01-12-2020 03:00,13,56.37096774,32.25806452,68.37096774
724,01-12-2020 04:00,13.17741935,54.83870968,30.19354839,71.9516129
725,01-12-2020 05:00,13.14516129,59.74193548,29.87096774,72.88709677
726,01-12-2020 06:00,13,61.69354839,30.03225806,74.06451613
727,01-12-2020 07:00,13.44444444,54.22222222,29.55555556,74.6031746
728,01-12-2020 08:00,14.25396825,71.98412698,28.28571429,74.68253968
729,01-12-2020 09:00,16.50793651,75.04761905,23.46031746,73.85714286
730,01-12-2020 10:00,19.46774194,51.20967742,17.12903226,70.74193548
731,01-12-2020 11:00,20.28333333,47.93333333,14,69.63333333
732,01-12-2020 12:00,21.06666667,47.65,13.33333333,65.68333333
733,01-12-2020 13:00,22.68333333,46.66666667,13.76666667,64.41666667
734,01-12-2020 14:00,19.76666667,53.46666667,15.5,65.61666667
735,01-12-2020 15:00,18.81666667,65.73333333,18.35,72.66666667
736,01-12-2020 16:00,25.45901639,60.40983607,30.52459016,70.75409836
737,01-12-2020 17:00,32.03174603,64.42857143,47.85714286,74.9047619
738,01-12-2020 18:00,30.01587302,64.49206349,50.55555556,74.71428571
739,01-12-2020 19:00,26.53225806,55.69354839,50.51612903,69.09677419
740,01-12-2020 20:00,27.87096774,51.27419355,48.20967742,64.88709677
741,01-12-2020 21:00,26.51612903,55.58064516,44.19354839,69.61290323
742,01-12-2020 22:00,28,62.3968254,55.46031746,73.44444444
743,01-12-2020 23:00,26.49180328,67.62295082,59.73770492,76.86885246
744,02-12-2020 00:00,25.98412698,74.17460317,64.33333333,81.96825397
745,02-12-2020 01:00,25.46031746,74.79365079,66.41269841,81.73015873
746,02-12-2020 02:00,25.25806452,79.75806452,67.40322581,87.25806452
747,02-12-2020 03:00,25,93.34920635,65.85714286,103.2222222
748,02-12-2020 04:00,25,100.1111111,66.96825397,110.031746
749,02-12-2020 05:00,25,96.24193548,64.87096774,106.1612903
750,02-12-2020 06:00,25.65079365,76.73015873,62.11111111,84.36507937
751,02-12-2020 07:00,26.11111111,91.04761905,61.76190476,100.3015873
752,02-12-2020 08:00,27.33870968,95.77419355,59.11290323,105.9193548
753,02-12-2020 09:00,31.3968254,87.68253968,48.71428571,96.92063492
754,02-12-2020 10:00,36.96774194,67.30645161,34.67741935,75.06451613
755,02-12-2020 11:00,39.66666667,58.63492063,28.47619048,68.41269841
756,02-12-2020 12:00,40.08064516,58.87096774,27.03225806,68.38709677
757,02-12-2020 13:00,24.44444444,50.87301587,16.38095238,69.3015873
758,02-12-2020 14:00,19.1147541,46.16393443,14.6557377,68.16393443
759,02-12-2020 15:00,18.37704918,57.45901639,17.13114754,67.91803279
760,02-12-2020 16:00,17.40322581,62.29032258,19.91935484,70.0483871
761,02-12-2020 17:00,16.26666667,56.11666667,21.58333333,71.55
762,02-12-2020 18:00,18.70491803,58.1147541,30.42622951,71.78688525
763,02-12-2020 19:00,28.61904762,68.74603175,54.0952381,77.20634921
764,02-12-2020 20:00,27.01612903,74.01612903,59.22580645,81.5
765,02-12-2020 21:00,25.79365079,77.3968254,60.74603175,85.17460317
766,02-12-2020 22:00,25.01587302,85.3015873,64.14285714,92.88888889
767,02-12-2020 23:00,25,100.3870968,64.19354839,110.8709677
768,03-12-2020 00:00,24.68253968,92.50793651,64.53968254,101.8253968
769,03-12-2020 01:00,24,79.52380952,63.01587302,87.95238095
770,03-12-2020 02:00,24,61.93548387,59.74193548,73.75806452
771,03-12-2020 03:00,24,56.23809524,56.14285714,70
772,03-12-2020 04:00,24,66.98412698,56.25396825,77.06349206
773,03-12-2020 05:00,24,54.46774194,53.40322581,68.75806452
