Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2020-11-02 13:00:00,78.62,70.59677419,80.16129032,42.33870968,20.83870968,14,-0.4999999999999997,-0.8660254037844388,21.889116184058484,66.41269841,77.04761905,47.75806452,60.91935484,45.82539683,58.14285714,99.68253968,112.7301587,66.98387097,77.62903226,70.15873016,80.15873016,5659.128511500074,1471.1456816899274,2988.9763267749277,1670.4578565526745,3393.9255984326746,62286.409914055526,70725.03022125877,4992958.988111132
2020-11-02 14:00:00,76.38,68.66666667,78.76190476,41.3015873,21.50793651,15,-0.7071067811865471,-0.7071067811865479,22.556698119902215,47.75806452,60.91935484,45.82539683,58.14285714,49.19354839,63.11290323,66.98387097,77.62903226,70.15873016,80.15873016,70.59677419,80.16129032,5408.317460449206,1476.8783070916932,2836.042328071005,1694.0060469847467,3252.9916853594254,60997.41833182378,69965.13863626841,4804272.853256982
2020-11-02 15:00:00,79.48,66.83870968,77.67741935,39.93548387,23.24193548,16,-0.8660254037844385,-0.5000000000000004,24.286895596033933,45.82539683,58.14285714,49.19354839,63.11290323,40.83870968,52.0,70.15873016,80.15873016,70.59677419,80.16129032,68.66666667,78.76190476,5191.858480626263,1553.4609779490113,2669.2362123172525,1805.3735687856033,3102.0853275151508,62038.215827557164,72098.4670355618,4818968.506562965
2020-11-02 16:00:00,75.64,69.31746032,80.36507937,37.74603175,28.66666667,17,-0.9659258262890683,-0.25881904510252063,29.702811248308898,49.19354839,63.11290323,40.83870968,52.0,40.03174603,50.71428571,70.59677419,80.16129032,68.66666667,78.76190476,66.83870968,77.67741935,5570.703200343625,1987.1005294043914,2616.459058068085,2303.798942207884,3033.46283749129,75005.15967333996,86959.2680181952,6027795.6103074895
2020-11-02 17:00:00,73.25,85.55555556,96.92063492,33.96825397,42.44444444,18,-1.0,-1.8369701987210297e-16,43.468573126329666,40.83870968,52.0,40.03174603,50.71428571,39.22222222,50.07936508,68.66666667,78.76190476,66.83870968,77.67741935,69.31746032,80.36507937,8292.098765808536,3631.358024499753,2906.1728398065256,4113.742503951464,3292.2247418962106,123350.89163220508,139736.65014140704,11955246.734941432
2020-11-02 18:00:00,88.65,87.53225806,98.90322581,31.53225806,50.03225806,19,-0.9659258262890684,0.2588190451025203,51.05265279684398,40.03174603,50.71428571,39.22222222,50.07936508,45.95161289999999,58.85483871,66.83870968,77.67741935,69.31746032,80.36507937,85.55555556,96.92063492,8657.222684567372,4379.436523832434,2760.089749722435,4948.351716692372,3118.6420392073724,138093.52262687366,156032.70330238788,13657894.85126403
2020-11-02 19:00:00,96.22,114.9047619,129.031746,30.03174603,58.03174603,20,-0.8660254037844386,0.5000000000000001,59.04928012407235,39.22222222,50.07936508,45.95161289999999,58.85483871,52.12698413,66.52380952,69.31746032,80.36507937,85.55555556,96.92063492,87.53225806,98.90322581,14826.362051671276,6668.1239602184205,3450.7906270184203,7487.937513679469,3875.0486256794684,200255.40526983744,224875.83769933146,25839304.58790472
2020-11-02 20:00:00,122.3,111.8095238,126.4761905,29.41269841,60.31746032,21,-0.7071067811865477,0.7071067811865474,61.3343187626003,45.95161289999999,58.85483871,52.12698413,66.52380952,52.84126984,67.01587302,85.55555556,96.92063492,87.53225806,98.90322581,114.9047619,129.031746,14141.242631843083,6744.066515204596,3288.619802895117,7628.722601908511,3720.006047222207,198361.19446869247,224381.31714348553,25087968.21942989
2020-11-02 21:00:00,116.41,119.483871,136.67741940000002,29.0,59.90322581,22,-0.5000000000000004,0.8660254037844384,60.92020280890369,52.12698413,66.52380952,52.84126984,67.01587302,54.5,69.32258065,87.53225806,98.90322581,114.9047619,129.031746,111.8095238,126.4761905,16330.7471482025,7157.469305165911,3465.0322589999996,8187.418317446276,3963.6451626000007,207566.60984981142,237435.13120594202,28369668.58787885
2020-11-02 22:00:00,124.56,117.7777778,133.2857143,28.71428571,60.95238095,23,-0.25881904510252157,0.9659258262890681,61.96906085468692,52.84126984,67.01587302,54.5,69.32258065,52.6984127,67.61904762,114.9047619,129.031746,111.8095238,126.4761905,119.483871,136.67741940000002,15698.09524273968,7178.835979910053,3381.9047620380948,8124.081633206462,3827.2040814716324,206135.14739236506,233277.20114725377,27474870.362527158
2020-11-02 23:00:00,126.0,116.2741935,131.62903229999998,28.38709677,63.24193548,24,-2.4492935982947064e-16,1.0,64.25800181843064,54.5,69.32258065,52.6984127,67.61904762,63.93650794,76.14285714,111.8095238,126.4761905,119.483871,136.67741940000002,117.7777778,133.2857143,15305.059571867947,7353.4050433160355,3300.686782738205,8324.474768011434,3736.566077641555,208741.82055361834,236307.67079896387,27476483.840013027
2020-11-03 00:00:00,115.57,121.7301587,137.9206349,28.0,66.0,1,0.25881904510252074,0.9659258262890683,67.01538461538462,52.6984127,67.61904762,63.93650794,76.14285714,69.82258065,80.06451613,119.483871,136.67741940000002,117.7777778,133.2857143,116.2741935,131.62903229999998,16789.10077438176,8034.190474200001,3408.4444436000003,9102.7619034,3861.7777772000004,224957.3332776,254877.3332952,31026258.231057495
2020-11-03 01:00:00,118.36,145.147541,166.8688525,27.16393443,67.16393443,2,0.49999999999999994,0.8660254037844387,68.17904840423104,63.93650794,76.14285714,69.82258065,80.06451613,67.0,77.55555556,117.7777778,133.2857143,116.2741935,131.62903229999998,121.7301587,137.9206349,24220.603609866703,9748.679926399736,3942.7782863997363,11207.56866771934,4532.8145677193415,264812.5022997797,304441.66040965065,44188958.38641784
2020-11-03 02:00:00,138.19,133.8095238,153.5873016,27.0,69.01587302,3,0.7071067811865476,0.7071067811865476,70.03057547040751,69.82258065,80.06451613,67.0,77.55555556,69.92063492,79.80952381,116.2741935,131.62903229999998,121.7301587,137.9206349,145.147541,166.8688525,20551.443688822976,9234.981103447468,3612.8571426,10599.961704710042,4146.8571432,249344.48979308162,286198.9660271711,38296147.356148146
2020-11-03 03:00:00,120.88,156.60317460000005,180.8571429,26.03174603,69.90476190000001,4,0.8660254037844386,0.5000000000000001,70.91927468507357,67.0,77.55555556,69.92063492,79.80952381,71.4516129,82.25806452,121.7301587,137.9206349,145.147541,166.8688525,133.8095238,153.5873016,28322.802727225862,10947.307633197133,4076.654068678948,12642.775512338778,4708.027211684218,284977.5320196682,329113.52125150623,51540222.23177046
2020-11-03 04:00:00,133.66,170.0483871,198.5322581,26.0,69.80645161,5,0.9659258262890683,0.25881904510252074,70.82098513086325,69.92063492,79.80952381,71.4516129,82.25806452,96.31746032,109.1269841,145.147541,166.8688525,133.8095238,153.5873016,156.60317460000005,180.8571429,33760.090277225914,11870.474505454698,4421.258064600001,13858.83246808168,5161.8387106,308632.33714182215,360329.6441701237,61273474.81544646
2020-11-03 05:00:00,166.53,173.61904760000004,201.047619,25.98412698,72.69841269999998,6,1.0,6.123233995736766e-17,73.71236001016128,71.4516129,82.25806452,96.31746032,109.1269841,96.38709677,108.7580645,133.8095238,153.5873016,156.60317460000005,180.8571429,170.0483871,198.5322581,34905.696133027675,12621.829175005743,4511.339378985065,14615.842778414357,5224.046861122661,327967.2120032179,379779.91467403463,65937027.08331518
2020-11-03 06:00:00,150.13,148.80952380000005,171.5396825,25.0,75.14285714,7,0.9659258262890683,-0.25881904510252063,76.15634461591574,96.31746032,109.1269841,96.38709677,108.7580645,105.6349206,118.9206349,156.60317460000005,180.8571429,170.0483871,198.5322581,173.61904760000004,201.047619,25526.7384656282,11181.972787974833,3720.238095000001,12889.981855938458,4288.4920624999995,279549.3196993708,322249.54639846145,47953801.544321075
2020-11-03 07:00:00,131.35,169.5714286,194.9047619,25.95238095,73.57142857,8,0.8660254037844387,-0.4999999999999998,74.58520809755932,96.38709677,108.7580645,105.6349206,118.9206349,130.7741935,148.1290323,170.0483871,198.5322581,173.61904760000004,201.047619,148.80952380000005,171.5396825,33050.27891632585,12475.612246757753,4400.782313262925,14339.421768078708,5058.242629797845,323771.84161234257,372142.13632790116,63104673.69937814
2020-11-03 08:00:00,138.56,148.83870969999995,168.8709677,28.67741935,64.12903226,9,0.7071067811865476,-0.7071067811865475,65.14487283230406,105.6349206,118.9206349,130.7741935,148.1290323,122.9193548,138.1290323,173.61904760000004,201.047619,148.80952380000005,171.5396825,169.5714286,194.9047619,25134.536938258367,9544.882415888073,4268.310093579811,10829.531735410717,4842.783556773205,273722.59568686335,310563.0229405064,46223799.614996456
2020-11-03 09:00:00,119.12,110.1111111,123.5238095,33.74603175,44.47619048,10,0.49999999999999994,-0.8660254037844387,45.499191575288236,130.7741935,148.1290323,122.9193548,138.1290323,99.68253968,112.7301587,148.80952380000005,171.5396825,169.5714286,194.9047619,148.83870969999995,168.8709677,13601.343911349735,4897.322751248043,3715.8130512083776,5493.868480137234,4168.438397267952,165265.2090536138,185396.26016103534,20414188.20011626
2020-11-03 10:00:00,102.09,75.42857143,85.46031746,38.79365079,26.20634921,11,0.258819045102521,-0.9659258262890682,27.246021754074857,122.9193548,138.1290323,99.68253968,112.7301587,66.98387097,77.62903226,169.5714286,194.9047619,148.83870969999995,168.8709677,110.1111111,123.5238095,6446.149659962087,1976.7074833060092,2926.149659643991,2239.60292295422,3315.31771194578,76683.69982135308,86882.3737013493,6553413.330740179
2020-11-03 11:00:00,80.81,62.16129032,74.41935484,41.61290323,19.41935484,12,1.2246467991473532e-16,-1.0,20.473645558034725,99.68253968,112.7301587,66.98387097,77.62903226,70.15873016,80.15873016,148.83870969999995,168.8709677,110.1111111,123.5238095,75.42857143,85.46031746,4626.003121636337,1207.1321540363372,2586.711758738096,1445.1758586018314,3096.805411395952,50232.273511735555,60137.96315433017,3738253.3868897804
2020-11-03 12:00:00,68.41,64.28571429,75.42857143,41.76190476,19.07936508,13,-0.2588190451025208,-0.9659258262890683,20.134676756907627,66.98387097,77.62903226,70.15873016,80.15873016,70.59677419,80.16129032,110.1111111,123.5238095,75.42857143,85.46031746,62.16129032,74.41935484,4848.979592251837,1226.530612367483,2684.6938776075513,1439.1292517758277,3150.0408162425174,51222.2546189153,60100.778749992176,3863621.4913285
2020-11-03 13:00:00,70.48,68.69354839,79.17741935,42.70967742,18.33870968,14,-0.4999999999999997,-0.8660254037844388,19.39638409859607,70.15873016,80.15873016,70.59677419,80.16129032,68.66666667,78.76190476,75.42857143,85.46031746,62.16129032,74.41935484,64.28571429,75.42857143,5438.977887514548,1259.7510408132416,2933.8792925720604,1452.0117066712642,3381.6420393865656,53803.5605826428,62014.95160199335,4260027.07877504
2020-11-03 14:00:00,74.48,72.04761905,81.95238095,42.93650794,19.33333333,15,-0.7071067811865471,-0.7071067811865479,20.387878784555372,70.59677419,80.16129032,68.66666667,78.76190476,66.83870968,77.67741935,62.16129032,74.41935484,64.28571429,75.42857143,68.69354839,79.17741935,5904.473922926077,1392.9206347265076,3093.4731673984197,1584.412698093492,3518.74905536158,59807.14789272453,68029.14839192804,4901338.167637551
2020-11-03 15:00:00,82.83,67.79032258,78.37096774,41.45161289999999,20.91935484,16,-0.8660254037844385,-0.5000000000000004,21.969557269146545,68.66666667,78.76190476,66.83870968,77.67741935,69.31746032,80.36507937,64.28571429,75.42857143,68.69354839,79.17741935,72.04761905,81.95238095,5312.7931840013725,1418.1298127690843,2810.0182099522885,1639.470083307253,3248.6030173568674,58783.76804085355,67958.679254383,4606940.788765376
2020-11-03 16:00:00,73.57,79.69841269999998,89.93650794,38.66666667,28.82539683,17,-0.9659258262890683,-0.25881904510252063,29.861335221323202,66.83870968,77.67741935,69.31746032,80.36507937,85.55555556,96.92063492,68.69354839,79.17741935,72.04761905,81.95238095,67.79032258,78.37096774,7167.796926598945,2297.338372798611,3081.6719579989935,2592.455530874946,3477.544973979788,88830.41708920409,100241.61386913942,7989097.511856715
2020-11-03 17:00:00,85.91,79.11290323,90.16129032,34.09677419,39.90322581,18,-1.0,-1.8369701987210297e-16,40.92893061928456,69.31746032,80.36507937,85.55555556,96.92063492,87.53225806,98.90322581,72.04761905,81.95238095,67.79032258,78.37096774,79.69841269999998,89.93650794,7132.921436178096,3156.8600420713688,2697.4947969486316,3597.7263269599275,3074.2091567200728,107638.74400394135,122670.86216777076,9704848.047819514
2020-11-03 18:00:00,82.77,93.98387097,108.7580645,31.33870968,49.98387097,19,-0.9659258262890684,0.2588190451025203,51.00428585310738,85.55555556,96.92063492,87.53225806,98.90322581,114.9047619,129.031746,67.79032258,78.37096774,79.69841269999998,89.93650794,79.11290323,90.16129032,10221.503900914937,4697.677679825609,2945.33324693141,5436.1490629149375,3408.3374087242146,147219.15697827074,170361.89725989528,16011270.570278393
2020-11-03 19:00:00,98.52,94.57142857,108.5396825,30.06349206,54.76190476,20,-0.8660254037844386,0.5000000000000001,55.78050529144441,87.53225806,98.90322581,114.9047619,129.031746,111.8095238,126.4761905,79.69841269999998,89.93650794,79.11290323,90.16129032,93.98387097,108.7580645,10264.752830559228,5178.911564367483,2843.147391917052,5943.839755745638,3263.081883033671,155696.166694804,178692.57930277134,16899212.4995211
2020-11-03 20:00:00,100.13,90.70967742,103.4516129,29.25806452,57.95161289999999,21,-0.7071067811865477,0.7071067811865474,58.96917166522331,114.9047619,129.031746,111.8095238,126.4761905,119.483871,136.67741940000002,79.11290323,90.16129032,93.98387097,108.7580645,94.57142857,108.5396825,9384.06243473771,5256.772112127711,2653.9895945427475,5995.187824661446,3026.7939649262644,153802.97762356926,175407.59218346304,15911166.103980845
2020-11-03 21:00:00,95.64,108.4126984,124.1746032,28.0,63.68253968,22,-0.5000000000000004,0.8660254037844384,64.69849308592619,111.8095238,126.4761905,119.483871,136.67741940000002,117.7777778,133.2857143,93.98387097,108.7580645,94.57142857,108.5396825,90.70967742,103.4516129,13462.103805661276,6903.995967673872,3035.5555552,7907.754095532255,3476.8888896000003,193311.8870948684,221417.11467490313,24004426.87384849
2020-11-03 22:00:00,113.44,100.8571429,115.5555556,27.50793651,63.58730159,23,-0.25881904510252157,0.9659258262890681,64.60327927196737,119.483871,136.67741940000002,117.7777778,133.2857143,116.2741935,131.62903229999998,94.57142857,108.5396825,90.70967742,103.4516129,108.4126984,124.1746032,11654.603184038097,6413.233563088027,2774.371883473197,7347.865964337214,3178.694886822575,176414.82167722654,202124.630430978,20385712.734986838
2020-11-03 23:00:00,107.31,107.5483871,123.4516129,27.0,64.87096774,24,-2.4492935982947064e-16,1.0,65.88662430565704,117.7777778,133.2857143,116.2741935,131.62903229999998,121.7301587,137.9206349,90.70967742,103.4516129,108.4126984,124.1746032,100.8571429,115.5555556,13277.021852288553,6976.767950053132,2903.8064517,8008.425597886868,3333.1935483,188372.73465143456,216227.49114294542,23254917.919103317
2020-11-04 00:00:00,110.35,107.9365079,123.9047619,26.74603175,67.90476190000001,1,0.25881904510252074,0.9659258262890683,68.91970851921816,116.2741935,131.62903229999998,121.7301587,137.9206349,145.147541,166.8688525,108.4126984,124.1746032,100.8571429,115.5555556,107.5483871,123.4516129,13373.847311666968,7329.40286926697,2886.873267277526,8413.723355095693,3313.9606957535902,196032.44184995547,225033.71199110596,24289353.03209433
2020-11-04 01:00:00,111.87,103.5555556,118.8730159,26.0,69.47619048,2,0.49999999999999994,0.8660254037844387,70.49079409613272,121.7301587,137.9206349,145.147541,166.8688525,133.8095238,153.5873016,100.8571429,115.5555556,107.5483871,123.4516129,107.9365079,123.9047619,12309.961207372135,7194.645506127831,2692.4444456,8258.84429560047,3090.6984134,187060.78315932362,214729.9516856122,22236479.450764727
2020-11-04 02:00:00,100.7,109.3387097,125.1612903,26.0,69.0483871,3,0.7071067811865476,0.7071067811865476,70.06308252545557,145.147541,166.8688525,133.8095238,153.5873016,156.60317460000005,180.8571429,107.5483871,123.4516129,107.9365079,123.9047619,103.5555556,118.8730159,13684.973985789125,7549.661552380125,2842.8064522,8642.185222569875,3254.1935478,196291.20036188324,224696.81578681676,24568059.911829133
2020-11-04 03:00:00,100.74,109.1111111,125.4444444,26.0,69.06349206,4,0.8660254037844386,0.5000000000000001,70.07818422417985,133.8095238,153.5873016,156.60317460000005,180.8571429,170.0483871,198.5322581,107.9365079,123.9047619,103.5555556,118.8730159,109.3387097,125.1612903,13687.382709806172,7535.594355112628,2836.8888886,8663.631389790511,3261.5555544,195925.45323292832,225254.4161345533,24577759.624622878
2020-11-04 04:00:00,94.91,127.968254,148.4285714,25.6984127,69.60317459999999,5,0.9659258262890683,0.25881904510252074,70.61775118491506,156.60317460000005,180.8571429,170.0483871,198.5322581,173.61904760000004,201.047619,103.5555556,118.8730159,109.3387097,125.1612903,109.1111111,125.4444444,18994.14512577234,8906.996726419147,3288.5810037904257,10331.099770782765,3814.378684308617,228895.67779306823,265492.8655544509,33974658.45445982
2020-11-04 05:00:00,98.35,138.11290319999998,160.516129,25.03225806,70.40322581,6,1.0,6.123233995736766e-17,71.41763436217215,170.0483871,198.5322581,173.61904760000004,201.047619,148.80952380000005,171.5396825,109.3387097,125.1612903,109.1111111,125.4444444,127.968254,148.4285714,22169.34858661571,9723.59391126427,3457.2778343181994,11300.853276134088,4018.0811639202498,243403.51205741195,282885.87550638494,39070189.54046059
2020-11-04 06:00:00,112.04,164.71428569999995,190.015873,25.0,71.19047619,7,0.9659258262890683,-0.25881904510252063,72.20472313708287,173.61904760000004,201.047619,148.80952380000005,171.5396825,169.5714286,194.9047619,109.1111111,125.4444444,127.968254,148.4285714,138.11290319999998,160.516129,31298.328792856904,11726.088434278703,4117.857142499999,13527.320482528563,4750.396825,293152.2108569676,338183.0120632141,55703573.267866775
2020-11-04 07:00:00,129.65,163.5645161,188.1290323,25.67741935,69.91935484,8,0.8660254037844387,-0.4999999999999998,70.93386455214575,148.80952380000005,171.5396825,169.5714286,194.9047619,148.83870969999995,168.8709677,127.968254,148.4285714,138.11290319999998,160.516129,164.71428569999995,190.015873,30771.23413251077,11436.325440428793,4199.914670679526,13153.86056508952,4830.668054276795,293655.32415696356,337757.1938012316,55245091.96339237
2020-11-04 08:00:00,135.48,175.952381,201.9365079,28.50793651,61.74603175,9,0.7071067811865476,-0.7071067811865475,62.76249373066263,169.5714286,194.9047619,148.83870969999995,168.8709677,110.1111111,123.5238095,138.11290319999998,160.516129,164.71428569999995,190.015873,163.5645161,188.1290323,35531.20937583031,10864.361303714097,5016.03930633133,12468.778028277526,5756.793146264314,309720.5222679823,355459.1323874187,62543880.69176054
2020-11-04 09:00:00,141.23,129.38095239999998,146.33333330000005,34.04761905,42.20634921,10,0.49999999999999994,-0.8660254037844387,43.230617314774435,148.83870969999995,168.8709677,110.1111111,123.5238095,75.42857143,85.46031746,164.71428569999995,190.015873,163.5645161,188.1290323,175.952381,201.9365079,18932.74603022064,5460.697658116786,4405.113379641383,6176.195766323123,4982.301586515081,185923.7536107875,210284.76062999252,27206842.605514456
2020-11-04 10:00:00,126.4,84.14516129,94.41935484,38.54838710000001,26.46774194,11,0.258819045102521,-0.9659258262890682,27.507007297814443,110.1111111,123.5238095,75.42857143,85.46031746,62.16129032,74.41935484,163.5645161,188.1290323,175.952381,201.9365079,129.38095239999998,146.33333330000005,7944.9318419095425,2227.1324145233975,3243.660249998856,2499.06711804641,3639.713840104579,85852.3624380056,96335.00665533442,8106124.672886339
2020-11-04 11:00:00,97.92,67.41269841,79.11111111,40.95238095,21.34920635,12,1.2246467991473532e-16,-1.0,22.39834831567671,75.42857143,85.46031746,62.16129032,74.41935484,64.28571429,75.42857143,175.952381,201.9365079,129.38095239999998,146.33333330000005,84.14516129,94.41935484,5333.093474138431,1439.207608965407,2760.7105061537795,1688.9594356651673,3239.788359554497,58938.97826848998,69166.91021845695,4662728.058508386
2020-11-04 12:00:00,69.58,60.72131148,72.95081967,43.16393443,17.770491800000006,13,-0.2588190451025208,-0.9659258262890683,18.830120343511176,62.16129032,74.41935484,64.28571429,75.42857143,68.69354839,79.17741935,129.38095239999998,146.33333330000005,84.14516129,94.41935484,67.41269841,79.11111111,4429.669443903381,1079.0475677405861,2620.970707226326,1296.3719427490141,3148.844396850634,46575.93846080564,55956.51353371016,3397752.88761525
2020-11-04 13:00:00,71.23,79.95238095,89.19047619,42.42857143,20.20634921,14,-0.4999999999999997,-0.8660254037844388,21.25841532569258,64.28571429,75.42857143,68.69354839,79.17741935,72.04761905,81.95238095,84.14516129,94.41935484,67.41269841,79.11111111,60.72131148,72.95081967,7130.990929454785,1615.5457296466516,3392.2653061356464,1802.2139081013302,3784.224489903129,68545.29738874442,76465.36153201674,6113587.7146872785
2020-11-04 14:00:00,89.44,81.49206349,90.68253968,42.63492063,19.47619048,15,-0.7071067811865471,-0.7071067811865479,20.530314191329047,68.69354839,79.17741935,72.04761905,81.95238095,67.79032258,78.37096774,67.41269841,79.11111111,60.72131148,72.95081967,79.95238095,89.19047619,7389.907281037005,1587.1549511394937,3474.4076588710714,1766.1504160178383,3866.242881783626,67668.22536934385,75299.68280756203,6136326.532130706
2020-11-04 15:00:00,93.75,73.85483871,83.79032258,41.25806452,21.56451613,16,-0.8660254037844385,-0.5000000000000004,22.613143580978107,72.04761905,81.95238095,67.79032258,78.37096774,79.69841269999998,89.93650794,60.72131148,72.95081967,79.95238095,89.19047619,81.49206349,90.68253968,6188.3207596047705,1592.6438606403433,3047.1077006113733,1806.8977628143132,3457.0265351572525,65709.40315968117,74549.10447923659,5505812.087288957
2020-11-04 16:00:00,84.44,74.93650794,85.65079365,38.33333333,26.3968254,17,-0.9659258262890683,-0.25881904510252063,27.436200399995077,67.79032258,78.37096774,79.69841269999998,89.93650794,79.11290323,90.16129032,79.95238095,89.19047619,81.49206349,90.68253968,73.85483871,83.79032258,6418.3713784205265,1978.0859161778938,2872.566137450212,2260.9090453504787,3283.2804229644976,75826.62678022565,86668.18006423199,6494610.76352867
2020-11-04 17:00:00,80.39,68.58064516,80.03225806,34.46774194,32.98387097,18,-1.0,-1.8369701987210297e-16,34.015136728948875,79.69841269999998,89.93650794,79.11290323,90.16129032,93.98387097,108.7580645,81.49206349,90.68253968,73.85483871,83.79032258,74.93650794,85.65079365,5488.66389136641,2262.055150996795,2363.8199794535903,2639.7736732887824,2758.5312176875655,77967.93319860527,90987.03775092363,6239949.7501556175
