Date,PM25,pm25cnc,pm10cnc,temp,rh,hour,hour_sin,hour_cos,rh_11,(PM25)t-25,(PM10)t-25,(PM25)t-24,(PM10)t-24,(PM25)t-23,(PM10)t-23,(PM25)t-3,(PM10)t-3,(PM25)t-2,(PM10)t-2,(PM25)t-1,(PM10)t-1,p1p2,p1r,p1t,p2r,p2t,p1rt,p2rt,p1p2rt
2021-01-18 16:00:00,40.52,45.3968254,55.19047619,31.0952381,41.41269841,17,-0.9659258262890683,-0.25881904510252063,42.43744310756645,50.11111111,63.3015873,49.25806452,61.59677419,50.0952381,63.14285714,45.27419355,56.0,43.77777778,54.01587302,43.0,52.98387097,2505.472411340287,1880.0050390616275,1411.6250947971275,2285.5865455607554,1716.1609979804307,58459.2043188211,71070.85783236819,3226391.3240442416
2021-01-18 17:00:00,41.76,39.41269841,48.03174603,29.9047619,42.6031746,18,-1.0,-1.8369701987210297e-16,43.62721122724335,49.25806452,61.59677419,50.0952381,63.14285714,50.88709677,64.09677419,43.77777778,54.01587302,43.0,52.98387097,45.3968254,55.19047619,1893.0607203861048,1679.1060718183724,1178.6273617875586,2046.304862458947,1436.3779286684203,50213.26728257273,61194.259686647056,2411830.9014530415
2021-01-18 18:00:00,38.95,47.09677419,58.82258065,28.16129032,52.96774194,19,-0.9659258262890684,0.2588190451025203,53.986984646391875,50.0952381,63.14285714,50.88709677,64.09677419,58.22222222,70.19047619,43.0,52.98387097,45.3968254,55.19047619,39.41269841,48.03174603,2770.353798146113,2494.6097815023727,1326.3059311000727,3115.6992721140377,1656.5197710562643,70251.43029200008,87742.11175181609,4132370.4241290274
2021-01-18 19:00:00,40.28,57.06349206,69.53968254,27.0,59.14285714,20,-0.8660254037844386,0.5000000000000001,60.16005615719986,50.88709677,64.09677419,58.22222222,70.19047619,67.58730159,76.50793651,45.3968254,55.19047619,39.41269841,48.03174603,47.09677419,58.82258065,3968.177122476211,3374.897958814104,1540.71428562,4112.775510024172,1877.57142858,91122.2448879808,111044.93877065265,6336611.981842324
2021-01-18 20:00:00,49.0,62.80952381,73.96825397,26.77777778,56.63492063,21,-0.7071067811865477,0.7071067811865474,57.65289495239817,58.22222222,70.19047619,67.58730159,76.50793651,74.62903226,82.06451613,39.41269841,48.03174603,47.09677419,58.82258065,57.06349206,69.53968254,4645.910808912842,3557.2123957874455,1681.899471051799,4189.186192730633,1980.705467583263,95254.24305065763,112177.09694798513,7045790.041691151
2021-01-18 21:00:00,49.77,53.41935484,66.30645161,26.0,50.30645161,22,-0.5000000000000004,0.8660254037844384,51.326732931558276,67.58730159,76.50793651,74.62903226,82.06451613,67.66666667,76.84126984,47.09677419,58.82258065,57.06349206,69.53968254,62.80952381,73.96825397,3542.047866735879,2687.338189295879,1388.90322584,3335.6422993492715,1723.96774186,69870.79292169286,86726.69978308106,4632884.349814558
2021-01-18 22:00:00,47.71,50.68253968,64.22222222,25.23809524,48.20634921,23,-0.25881904510252157,0.9659258262890681,49.227532801121434,74.62903226,82.06451613,67.66666667,76.84126984,60.14285714,72.12698413,57.06349206,69.53968254,62.80952381,73.96825397,53.41935484,66.30645161,3254.9453260029277,2443.2202066637615,1279.130763448919,3095.9188713795415,1620.8465609128043,61662.224268072496,78135.09533119018,3960085.0695236293
2021-01-18 23:00:00,49.61,53.87096774,67.72580645,24.548387100000006,52.38709677,24,-2.4492935982947064e-16,1.0,53.4065569081058,67.66666667,76.84126984,60.14285714,72.12698413,60.9047619,72.84126984,62.80952381,73.96825397,53.41935484,66.30645161,50.68253968,64.22222222,3648.4547344334333,2822.143600088928,1322.4453695331324,3547.9583763224396,1662.559313394277,69279.07354677061,87096.65563665074,4691981.126063901
2021-01-19 00:00:00,58.83,70.52380952,79.73015873,24.0,56.06349206,1,0.25881904510252074,0.9659258262890683,57.08165291327299,60.14285714,72.12698413,60.9047619,72.84126984,69.08064516,77.87096774,53.41935484,66.30645161,50.68253968,64.22222222,53.87096774,67.72580645,5622.874527273885,3953.8110350654724,1692.5714284800001,4469.951120901895,1913.52380952,94891.46484157135,107278.82690164547,7565711.553940698
2021-01-19 01:00:00,74.7,76.66129032,85.56451613,24.0,57.53225806,2,0.49999999999999994,0.8660254037844387,58.549947075693275,60.9047619,72.84126984,69.08064516,77.87096774,73.50793651,81.26984127,50.68253968,64.22222222,53.87096774,67.72580645,70.52380952,79.73015873,6559.486212132253,4410.49713790282,1839.8709676800001,4922.719822770192,2053.54838712,105851.93130966768,118145.2757464846,9057169.283937711
2021-01-19 02:00:00,79.77,78.52380952,86.77777778,24.0,60.96825397,3,0.7071067811865476,0.7071067811865476,61.98492945967659,69.08064516,77.87096774,73.50793651,81.26984127,57.66129032,70.25806452,53.87096774,67.72580645,70.52380952,79.73015873,76.66129032,85.56451613,6814.121692965608,4787.459561507264,1884.5714284800001,5290.689594643262,2082.6666667199997,114899.02947617433,126976.55027143829,9970682.447021125
2021-01-19 03:00:00,77.72,77.88709677,86.19354839,24.0,59.93548387,4,0.8660254037844386,0.5000000000000001,60.952451576623154,73.50793651,81.26984127,57.66129032,70.25806452,56.01587302,69.14285714,70.52380952,79.73015873,76.66129032,85.56451613,78.52380952,86.77777778,6713.365244401608,4668.200832139464,1869.29032248,5166.052029226909,2068.64516136,112036.81997134714,123985.24870144582,9656851.063662028
2021-01-19 04:00:00,67.11,77.60317459999997,85.84126984,24.0,61.6031746,5,0.9659258262890683,0.25881904510252074,62.619675385752565,57.66129032,70.25806452,56.01587302,69.14285714,58.28571429,70.93650794,76.66129032,85.56451613,78.52380952,86.77777778,77.88709677,86.19354839,6661.5550512792315,4780.601914398084,1862.4761903999993,5288.094733839234,2060.19047616,114734.445945554,126914.27361214162,9848950.534355195
2021-01-19 05:00:00,61.72,78.34920635,86.92063492,23.41269841,59.93650794,6,1.0,6.123233995736766e-17,60.95347535179538,56.01587302,69.14285714,58.28571429,70.93650794,58.41935484,70.98387097,78.52380952,86.77777778,77.88709677,86.19354839,77.60317459999997,85.84126984,6810.162761420096,4695.977828489474,1834.366338935407,5209.719325032421,2035.0466109876745,109945.51263847075,121973.58735773283,9556533.765140763
2021-01-19 06:00:00,64.81,78.32258065,87.43548387,23.0,58.04838710000001,7,0.9659258262890683,-0.25881904510252063,59.06591607936005,58.28571429,70.93650794,58.41935484,70.98387097,63.79032258,74.41935484,77.88709677,86.19354839,77.60317459999997,85.84126984,78.34920635,86.92063492,6848.17273707985,4546.499480242171,1801.41935495,5075.488813961567,2011.01612901,104569.48804556993,116736.24272111604,9143083.785302587
2021-01-19 07:00:00,72.85,71.07936508,81.41269841,23.17460317,53.04761905,8,0.8660254037844387,-0.4999999999999998,54.06683222474752,58.41935484,70.98387097,63.79032258,74.41935484,63.44444444,74.47619048,77.60317459999997,85.84126984,78.34920635,86.92063492,78.32258065,87.43548387,5786.762912432326,3770.591081079713,1647.2360793045555,4318.749811086221,1886.7069786506402,87381.95202036365,100085.31306243564,7114000.506310956
2021-01-19 08:00:00,75.0,90.17460317,100.8888889,25.17460317,50.34920635,9,0.7071067811865476,-0.7071067811865475,51.36947010040174,63.79032258,74.41935484,63.44444444,74.47619048,57.84126984,70.42857143,78.34920635,86.92063492,78.32258065,87.43548387,71.07936508,81.41269841,9097.615520819718,4540.2197025356945,2270.109850816974,5079.675485648325,2539.837742319718,114298.22931595155,127878.8145835736,11531421.35892376
