Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-03 20:00:00,52.01,111.9365079,118.2698413,31.96825397,44.65079365
2020-11-03 21:00:00,68.0,122.9032258,129.7419355,31.0,48.19354839
2020-11-03 22:00:00,69.0,120.6349206,127.6666667,31.0,48.25396825
2020-11-03 23:00:00,71.0,134.7419355,142.69354840000003,30.09677419,50.95161289999999
2020-11-04 00:00:00,73.99,132.5396825,140.5079365,29.80952381,54.0
2020-11-04 01:00:00,74.0,116.2698413,122.5714286,29.15873016,53.11111111
2020-11-04 02:00:00,64.03,124.0322581,131.12903229999998,29.0,53.58064516
2020-11-04 03:00:00,72.0,108.8412698,115.3650794,29.0,50.22222222
2020-11-04 04:00:00,52.0,104.9677419,111.0483871,29.0,50.40322581
2020-11-04 05:00:00,50.0,93.50793651,99.06349206,29.61904762,47.58730159
2020-11-04 06:00:00,47.0,93.65079365,98.53968254,30.0,47.42857143
2020-11-04 07:00:00,47.0,92.27419355,97.01612903,30.24193548,44.03225806
2020-11-04 08:00:00,52.0,93.06349206,97.9047619,32.85714286,36.25396825
2020-11-04 09:00:00,56.0,93.64516129,98.77419355,37.19354839,27.548387100000006
2020-11-04 10:00:00,57.99,83.78688525,88.27868852,41.13114754,19.78688525
2020-11-04 11:00:00,48.0,77.25396825,81.50793651,43.12698413,15.87301587
2020-11-04 12:00:00,51.0,76.09677419,80.5,44.32258065,14.0
2020-11-04 13:00:00,43.0,90.3968254,94.61904762,44.3015873,17.0
2020-11-04 14:00:00,61.95,76.69841269999998,81.04761905,44.19047619,16.42857143
2020-11-04 15:00:00,50.0,66.67741935,74.32258065,43.30645161,16.14516129
2020-11-04 16:00:00,43.02,62.77777778,72.20634921,40.79365079,18.55555556
2020-11-04 17:00:00,47.0,66.85483871,74.85483871,36.82258065,24.9516129
2020-11-04 18:00:00,41.0,125.5079365,132.8253968,33.47619048,34.71428571
2020-11-04 19:00:00,54.0,108.5238095,114.984127,32.25396825,38.66666667
2020-11-04 20:00:00,74.0,122.016129,129.2096774,31.66129032,41.30645161
2020-11-04 21:00:00,74.0,112.3492063,118.5873016,31.0,41.65079365
2020-11-04 22:00:00,67.0,110.5483871,117.0967742,30.58064516,43.30645161
2020-11-04 23:00:00,66.0,133.4603175,141.80952380000005,29.84126984,47.69841270000001
2020-11-05 00:00:00,87.88,114.2857143,121.0634921,29.71428571,47.95238095
2020-11-05 01:00:00,67.0,109.1935484,114.9193548,29.0,48.75806452
2020-11-05 02:00:00,60.0,105.8730159,112.1269841,29.0,48.07936508
2020-11-05 03:00:00,59.0,99.76666667,105.65,28.78333333,44.16666667
2020-11-05 04:00:00,51.0,87.95238095,92.93650794,28.77777778,42.96825397
2020-11-05 05:00:00,46.0,80.08064516,84.74193548,29.0,42.14516129
2020-11-05 06:00:00,41.03,76.65079365,81.71428571,29.0,41.25396825
2020-11-05 07:00:00,41.0,72.43548387,78.38709677,29.82258065,38.85483871
2020-11-05 08:00:00,41.0,72.12698413,77.93650794,32.12698413,34.77777778
2020-11-05 09:00:00,38.01,78.4516129,82.75806452,35.48387097,29.048387100000006
2020-11-05 10:00:00,48.0,80.79365079,85.11111111,39.71428571,21.6984127
2020-11-05 11:00:00,60.97,73.31746032,78.50793651,42.49206349,16.28571429
2020-11-05 12:00:00,58.0,63.51612903,71.56451613,43.83870968,14.37096774
2020-11-05 13:00:00,42.0,60.15873016,69.60317459999999,44.22222222,13.38095238
2020-11-05 14:00:00,53.93,54.70967742,65.88709677,44.17741935,11.74193548
2020-11-05 15:00:00,30.0,58.0952381,68.82539683,43.25396825,13.87301587
2020-11-05 16:00:00,38.0,54.41269841,66.88888889,40.80952381,16.14285714
2020-11-05 17:00:00,38.0,62.98387097,72.53225806,37.11290323,24.96774194
2020-11-05 18:00:00,43.98,65.96825397,74.30158730000002,34.3968254,30.9047619
2020-11-05 19:00:00,48.0,75.85483871,81.29032258,33.01612903,31.46774194
2020-11-05 20:00:00,46.01,62.58064516,72.0483871,32.03225806,27.85483871
2020-11-05 21:00:00,37.0,57.11111111,68.47619048,31.55555556,25.33333333
2020-11-05 22:00:00,34.0,71.0483871,78.41935484,30.48387097,30.96774194
2020-11-05 23:00:00,55.94,76.15873016,81.74603175,30.0,34.96825397
2020-11-06 00:00:00,66.97,68.72580645,76.41935484,29.09677419,36.24193548
2020-11-06 01:00:00,55.03,55.82539683,68.15873016,29.0,33.69841270000001
2020-11-06 02:00:00,34.0,55.93650794,68.20634921,29.0,36.44444444
2020-11-06 03:00:00,33.0,60.19354839,70.82258065,29.0,34.75806452
2020-11-06 04:00:00,42.0,56.76190476,68.84126984,29.0,34.20634921
2020-11-06 05:00:00,39.01,55.45161289999999,67.79032258,28.83870968,33.88709677
2020-11-06 06:00:00,35.01,55.31746032,67.77777778,28.38095238,33.42857143
2020-11-06 07:00:00,39.98,61.31746032,71.77777778,29.34920635,32.44444444
2020-11-06 08:00:00,39.0,63.01612903,72.59677419,32.06451613,27.70967742
2020-11-06 09:00:00,41.99,67.14285714,74.87301587,36.15873016,22.74603175
2020-11-06 10:00:00,50.0,60.5,70.96774194,39.03225806,18.01612903
2020-11-06 11:00:00,42.02,53.12698413,65.53968254,41.79365079,14.42857143
2020-11-06 12:00:00,36.0,48.85714286,60.63492063,42.44444444,12.42857143
2020-11-06 13:00:00,37.0,48.98387097,60.85483871,43.25806452,12.0483871
2020-11-06 14:00:00,34.01,46.85483871,57.70967742,43.87096774,11.01612903
2020-11-06 15:00:00,28.02,44.9047619,55.0,42.73015873,11.95238095
2020-11-06 16:00:00,25.0,45.33333333,55.44444444,40.55555556,14.87301587
2020-11-06 17:00:00,28.0,52.33870968,63.91935484,36.62903226,20.77419355
2020-11-06 18:00:00,44.95,58.95238095,70.06349206,33.6031746,34.03174603
2020-11-06 19:00:00,37.02,71.39682540000003,78.30158730000002,32.23809524,34.20634921
2020-11-06 20:00:00,45.0,87.14516129,91.75806452,31.09677419,38.32258065
2020-11-06 21:00:00,54.97,86.96825397,92.26984127,30.55555556,39.31746032
2020-11-06 22:00:00,53.01,96.14516129,101.6451613,29.61290323,43.37096774
2020-11-06 23:00:00,69.0,102.4285714,108.7777778,29.0,44.79365079
2020-11-07 00:00:00,70.0,103.2698413,110.0952381,28.23809524,46.61904762
2020-11-07 01:00:00,67.01,87.9516129,93.25806452,28.0,45.93548387
2020-11-07 02:00:00,55.0,69.17460317,76.39682540000003,28.0,40.98412698
2020-11-07 03:00:00,45.03,63.30645161,72.75806452,28.0,38.80645161
2020-11-07 04:00:00,33.03,61.06349206,71.58730159,28.0,38.33333333
2020-11-07 05:00:00,36.0,71.5483871,77.83870968,27.51612903,36.58064516
2020-11-07 06:00:00,42.0,71.68253968,78.20634921,27.6984127,36.3015873
2020-11-07 07:00:00,39.01,70.41935484,77.35483871,28.16129032,34.40322581
2020-11-07 08:00:00,44.98,77.69354839,82.22580645,31.41935484,28.40322581
2020-11-07 09:00:00,52.0,74.23809524,79.49206349,36.28571429,22.0
2020-11-07 10:00:00,55.99,62.14285714,71.88888889,40.20634921,16.11111111
2020-11-07 11:00:00,43.0,59.98387097,70.30645161,41.38709677,15.74193548
2020-11-07 12:00:00,44.0,57.31746032,68.55555556,42.03174603,15.20634921
2020-11-07 13:00:00,44.0,53.6984127,66.06349206,42.84126984,14.87301587
2020-11-07 14:00:00,35.0,56.17741935,67.27419355,43.82258065,14.85483871
2020-11-07 15:00:00,37.0,59.23809524,69.15873016,43.12698413,16.88888889
2020-11-07 16:00:00,45.98,60.61290323,70.82258065,40.62903226,21.38709677
2020-11-07 17:00:00,45.0,61.3015873,71.28571429,36.69841270000001,31.3968254
2020-11-07 18:00:00,52.98,74.17741935,79.58064516,31.14516129,33.85483871
2020-11-07 19:00:00,57.0,96.38095238,101.5873016,30.52380952,37.07936508
