Date,PM25,pm25cnc,pm10cnc,temp,rh
2020-11-07 02:00:00,51.0,50.34920635,65.12698413,20.3015873,90.14285714
2020-11-07 03:00:00,51.36,50.0,64.12903226,26.09677419,91.01612903
2020-11-07 08:00:00,62.91,64.81967213,77.81967213,19.16393443,54.27868852
2020-11-07 09:00:00,69.19,54.18965517,76.39655172,13.70689655,11.53448276
2020-11-07 10:00:00,63.29,57.0862069,70.87931034,16.67241379,8.310344828
2020-11-07 11:00:00,71.23,54.84745763,72.42372881,19.11864407,5.898305085
2020-11-07 12:00:00,69.64,53.30508475,74.23728814,20.27118644,5.0169491530000005
2020-11-07 13:00:00,74.03,53.23728814,74.91525424,21.0,5.0
2020-11-07 14:00:00,69.97,55.58333333,74.41666667,20.33333333,5.55
2020-11-07 15:00:00,72.37,58.83050847,73.69491525,19.10169492,7.186440677999999
2020-11-07 16:00:00,72.16,61.78333333,72.5,17.38333333,11.3
2020-11-07 17:00:00,79.55,61.94915254,70.62711864,15.61016949,15.45762712
2020-11-07 18:00:00,70.97,63.72413793,71.05172414,14.34482759,18.48275862
2020-11-07 19:00:00,74.02,68.22413793,67.51724138,13.25862069,20.20689655
2020-11-08 05:00:00,62.0,57.54237288,62.23728814,11.0,21.3559322
2020-11-08 06:00:00,59.48,72.77966102,62.84745763,11.0,20.81355932
2020-11-08 07:00:00,72.42,67.74137931,62.63793103,11.12068966,19.53448276
2020-11-08 08:00:00,71.66,73.94915254,61.42372881,12.44067797,16.20338983
2020-11-08 09:00:00,73.52,57.16949153,61.08474576,14.27118644,11.66101695
2020-11-08 10:00:00,68.97,61.81355932,61.05084746,16.54237288,8.93220339
2020-11-08 11:00:00,73.87,56.77966102,59.77966102,18.88135593,6.677966102
2020-11-08 12:00:00,71.64,52.5862069,60.5862069,20.5,5.24137931
2020-11-08 13:00:00,69.32,50.66666667,60.88333333,21.41666667,4.983333333
2020-11-08 14:00:00,68.16,52.25862069,60.79310345,20.60344828,5.344827586
2020-11-08 15:00:00,70.52,53.9,60.53333333,19.38333333,6.95
2020-11-08 16:00:00,69.32,56.0,58.6440678,17.59322034,11.0
2020-11-08 17:00:00,66.47,59.5,58.63793103,15.81034483,15.22413793
2020-11-08 18:00:00,66.0,63.20338983,58.25423729,14.33898305,17.79661017
2020-11-08 19:00:00,68.52,67.82758621,53.81034483,13.17241379,19.13793103
2020-11-09 03:00:00,57.64,62.15254237,53.28813559,11.0,22.0
2020-11-09 10:00:00,68.03,63.72881356,52.96610169,16.94915254,10.16949153
2020-11-09 11:00:00,72.36,67.63934426,64.32786885,19.57377049,8.704918033
2020-11-09 12:00:00,88.05,59.16393443,65.50819672,22.32786885,8.918032787000001
2020-11-09 13:00:00,75.06,51.37704918,60.18032787,22.8852459,6.5573770489999985
2020-11-09 14:00:00,64.45,43.29508197,54.52459016,21.09836066,8.327868852
2020-11-09 15:00:00,57.15,42.72131148,53.7704918,27.16393443,16.67213115
2020-11-09 16:00:00,54.32,44.69354839,57.11290323,33.29032258,41.53225806
2020-11-09 17:00:00,46.48,50.30645161,63.56451613,29.96774194,58.06451613
2020-11-09 18:00:00,54.23,60.53968254,72.71428571,26.80952381,70.84126984
2020-11-09 19:00:00,61.03,51.69354839,66.62903226,24.51612903,75.88709677
2020-11-10 01:00:00,51.0,50.28571429,64.36507937,20.9047619,86.20634921
2020-11-10 09:00:00,73.7,75.65079365,85.26984127,1.079365079,70.47619048
2020-11-10 10:00:00,79.34,72.93548387,81.22580645,25.01612903,36.14516129
2020-11-10 11:00:00,79.16,73.93548387,80.72580645,38.79032258,20.33870968
2020-11-10 12:00:00,89.91,73.68253968,80.53968254,41.42857143,16.41269841
2020-11-10 13:00:00,86.98,66.65079365,72.17460317,42.87301587,13.17460317
2020-11-10 14:00:00,81.81,64.0483871,70.5,40.61290323,15.62903226
2020-11-10 15:00:00,81.0,66.14285714,73.69841269999998,37.26984127,23.68253968
2020-11-10 16:00:00,73.45,69.0483871,77.5,32.70967742,41.01612903
2020-11-10 17:00:00,74.52,84.33333333,94.22222222,28.93650794,54.85714286
2020-11-10 18:00:00,92.56,70.33333333,80.77777778,25.57142857,66.69841269999999
2020-11-10 19:00:00,72.59,66.93548387,78.29032258,23.40322581,71.5483871
2020-11-10 20:00:00,67.16,77.98412698,88.93650794,22.22222222,78.82539683
2020-11-11 03:00:00,73.0,79.69354839,91.43548387,19.0,77.43548387
2020-11-11 04:00:00,76.36,75.23809524,86.71428571,19.0,77.63492063
2020-11-11 05:00:00,77.84,73.4516129,84.46774194,18.38709677,78.20967742
2020-11-11 07:00:00,74.33,96.66666667,109.3968254,15.57142857,70.71428571
2020-11-11 08:00:00,86.4,76.9516129,88.58064516,1.387096774,52.37096774
2020-11-11 10:00:00,75.29,68.60317459999999,77.82539683,1.507936508,26.85714286
2020-11-11 12:00:00,88.0,67.95238095,74.96825397,3.365079365,14.3968254
2020-11-11 13:00:00,82.97,66.08064516,72.33870968,9.435483871,12.62903226
2020-11-11 14:00:00,77.82,63.55555556,69.77777778,21.61904762,14.55555556
2020-11-11 15:00:00,74.49,65.0483871,72.22580645,3.225806452,23.0
2020-11-11 16:00:00,71.49,65.38095238,74.11111111,1.4126984130000002,37.3968254
2020-11-11 17:00:00,68.48,76.46031746,86.19047619,1.26984127,49.68253968
2020-11-11 18:00:00,85.56,95.59677419,108.2741935,25.9516129,66.33870968
2020-11-11 19:00:00,88.16,85.49206349,96.9047619,23.55555556,75.47619048
2020-11-11 20:00:00,78.77,88.83606557,100.7540984,22.24590164,78.40983607
2020-11-12 00:00:00,89.0,86.82258065,100.0322581,17.16129032,62.35483871
2020-11-12 01:00:00,83.98,86.39682540000003,100.1587302,19.0,74.88888889
2020-11-12 02:00:00,83.0,88.32258065,102.1774194,19.03225806,66.33870968
2020-11-12 03:00:00,86.36,84.71428571,98.57142857,23.58730159,61.22222222
2020-11-12 04:00:00,91.19,82.15873016,95.17460317,1.142857143,59.85714286
2020-11-12 05:00:00,86.98,79.80645161,92.27419355,1.129032258,61.48387097
