0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.6759605032860836,15.591272446477946,15.12208084457929,0.6868466329715124,13.94197154774437,14.184650331394486,0.5784638059245002,16.366844001477553,16.733350735434524
0.7778664721963197,15.442760288715363,13.902989882285752,0.674491718332306,13.93643170595169,14.57731837318057,0.7338898733795084,13.939103484153748,14.426760446457635
0.7680721945510586,14.985683956563664,13.808553381982614,0.6878204166042128,13.69676593411399,14.252684224100994,0.6887101082892085,14.664263520086681,15.177138407567327
0.7163190873832185,18.885186314582825,16.025051011355572,0.5369883017190096,16.791459918022156,17.342524301438104,0.6075649749333345,16.342224180698395,16.52457146417527
0.7771953694767452,15.465410053730011,13.907630330201496,0.6874458535744559,13.715659081935883,14.26801113855271,0.7297711617490872,14.044731855392456,14.460874739147368
0.7683593519714613,15.80914556980133,14.086437563764195,0.6654958638922572,14.23448771238327,14.716781888689313,0.6935634162591613,14.649023115634918,15.014244261242094
0.8150096645913024,13.0910724401474,12.192926887420157,0.7913705268776511,11.932173371315002,11.771934373038155,0.804535645288536,12.45994120836258,12.109656560988654
