0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.5935015877873635,22.273663072222025,19.546324141275974,0.6672438587141778,19.167940130999547,17.754327064315834,0.6474783027619069,21.470041915843726,19.691704229030265
0.6363837214818504,20.691020786762238,18.64739288920293,0.6652313476578874,17.73734837770462,16.573382559276762,0.7269678789770835,18.245136737823486,17.447515896388463
0.6323832504663809,19.867200008127245,18.4196822269032,0.6628518402913999,17.2396462468793,16.644204910402276,0.7220201611130506,18.218688736867968,17.678439247758234
0.5753346642599415,24.692806601524353,21.329745660462883,0.47689883266141764,23.802398145198822,22.73266656058175,0.6324730190720838,18.37666779756546,18.64684195745559
0.6363322673777311,20.693789422512054,18.644160595092078,0.6654886050956281,17.737367749214172,16.58298174540202,0.7269010357449563,18.235376477241516,17.439980733962287
0.633977093335371,20.93118727207184,18.792071901219426,0.6450508117227962,18.18898767232895,17.23710014706566,0.727817050579426,17.8706556558609,17.36051468622117
0.6757237775433995,20.34384459257126,17.499977085777516,0.692530018139446,17.669925093650818,16.067651339939662,0.7219736721427096,18.550877273082733,17.645927837916783
