0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.6525825578647901,16.594929945858013,16.414596633553586,0.7876541842699765,15.29565352836639,15.056070219774995,0.5867370321327665,19.39053682863563,19.573480529890414
0.7441467466613576,14.923040568828583,13.949860291704331,0.8155904847675269,13.627378642559052,13.27762830825079,0.7104714996978804,17.042285203933716,16.2562438419887
0.7432691162356002,14.776167719499064,13.909143146434527,0.8147142601603091,13.628027163707046,13.317894927961637,0.7159829875981067,16.63595548275333,15.977002084921882
0.6603946746164091,18.694673478603363,16.493826201467805,0.6116998970101832,17.945419251918793,18.242501077197847,0.578570537582866,22.55634516477585,20.834196181524366
0.7441323935554423,14.93612825870514,13.955589693768294,0.814729451733087,13.65259438753128,13.305834361485072,0.7110923467010151,17.03258603811264,16.249065172104608
0.7359663286294887,15.578325092792511,14.38444363512612,0.783054799567173,14.55545574426651,14.341304415748233,0.6786281590104692,18.574020266532898,17.588134039015998
0.7638295822727288,13.649973273277283,12.872459474673942,0.8160129311057166,13.983045518398285,13.1712277730306,0.7574781321586854,15.905670821666718,14.84366257985433
