0,1,2,3,4,5,6,7,8
R2_train,MAPE(%)_train,SMAPE(%)_train,R2_val,MAPE(%)_val,SMAPE(%)_val,R2_test,MAPE(%)_test,SMAPE(%)_test
0.44758044071711367,19.388752315060007,17.18950982965601,0.6911958801955931,11.187653407061456,10.867041481930784,0.5547538029918355,15.134861152934743,15.909341732835934
0.7019074460815691,13.937591016292572,13.101823645901968,0.5065044940288772,13.17731887102127,14.469236419314429,0.4116649544300809,17.93217957019806,19.9582644871303
0.6986948821113197,14.008092271018555,13.174911602434651,0.47795743160648607,13.616960771157615,14.99979163514891,0.4098126405090965,17.955302910489802,19.900781680504316
0.6248714573208389,16.881154477596283,15.020499171980894,0.03851378738871569,18.948133289813995,21.471747897920153,0.330897540515816,19.889800250530243,21.407161440168107
0.70187993025961,13.944816589355469,13.106670149837633,0.5109760604436746,13.111987709999084,14.391556240263439,0.4135290547005628,17.896130681037903,19.90334874107724
0.6918895583464797,14.382541179656982,13.34183934223221,0.38267478280134926,14.843058586120605,16.46176292782738,0.39870631987521,18.19383054971695,20.12489636739095
0.668141256663976,15.616632997989655,14.103542465761485,0.7093691112747648,10.301251709461212,10.693642071315221,0.5810724714655295,14.503999054431915,15.257716178894043
