Date,PM25,pm25cnc,pm10cnc,temp,rh
2021-01-23 11:00:00,165.0,151.5,164.38709680000002,35.17741935,29.90322581
2021-01-23 12:00:00,151.99,124.047619,133.8095238,39.12698413,22.96825397
2021-01-23 13:00:00,124.0,75.53225806,81.16129032,40.61290323,17.548387100000003
2021-01-23 14:00:00,86.0,83.92063492,89.61904762,39.41269841,19.17460317
2021-01-23 15:00:00,84.0,88.27419355,95.08064516,37.93548387,21.51612903
2021-01-23 16:00:00,89.0,67.39682540000001,73.38095238,35.12698413,24.46031746
2021-01-23 17:00:00,74.5,64.28571429,71.25396825,32.93650794,27.14285714
2021-01-23 18:00:00,72.0,70.61904762,77.88888889,30.46031746,31.6984127
2021-01-23 19:00:00,84.56,102.62903229999999,115.2903226,28.70967742,35.48387097
2021-01-23 20:00:00,108.34,64.71428571,73.60317459999999,27.0,33.80952381
2021-01-23 21:00:00,101.67,100.2857143,114.031746,25.73015873,38.3968254
2021-01-23 22:00:00,133.5,113.93548390000001,129.85483870000002,25.22580645,41.0
2021-01-23 23:00:00,147.33,92.52380952,104.07936509999999,24.96825397,41.95238095
2021-01-24 00:00:00,,82.82539683,92.96825397,23.52380952,45.74603175
2021-01-24 01:00:00,87.67,90.4516129,103.4516129,22.62903226,49.56451613
2021-01-24 02:00:00,,113.8253968,130.3650794,22.0,52.82539683
2021-01-24 03:00:00,112.0,119.84126979999999,138.5873016,21.80952381,56.01587302
2021-01-24 04:00:00,168.33,115.8032787,132.3442623,21.03278689,58.37704918
2021-01-24 05:00:00,,97.68253968,110.5079365,21.0,59.26984127
2021-01-24 06:00:00,101.0,105.3174603,119.7301587,21.01587302,61.84126984
2021-01-24 07:00:00,,122.6190476,139.28571430000002,21.71428571,64.30158730000001
2021-01-24 08:00:00,100.9,114.35483870000002,128.62903229999998,23.09677419,59.30645161
2021-01-24 09:00:00,107.0,115.952381,129.7301587,25.6984127,49.79365079
2021-01-24 10:00:00,104.33,105.2222222,116.984127,30.04761905,38.50793651
2021-01-24 11:00:00,99.67,86.53225806,94.0,35.51612903,26.69354839
2021-01-24 12:00:00,95.33,63.77777778,68.92063492,38.85714286,19.88888889
2021-01-24 13:00:00,78.67,51.26984127,58.34920635,39.44444444,18.603174600000003
2021-01-24 14:00:00,61.95,44.66129032,54.17741935,38.20967742,19.11290323
2021-01-24 15:00:00,49.0,43.73015873,54.17460317,34.82539683,25.74603175
2021-01-24 16:00:00,53.0,45.82539683,56.47619048,32.71428571,29.25396825
2021-01-24 17:00:00,51.0,42.16129032,53.51612903,30.96774194,29.22580645
2021-01-24 18:00:00,47.67,45.71428571,58.0952381,29.06349206,31.73015873
2021-01-24 19:00:00,54.86,73.61290323,83.22580645,27.03225806,38.25806452
2021-01-24 20:00:00,91.33,119.984127,134.68253969999998,24.6984127,45.095238099999996
2021-01-24 21:00:00,133.5,154.1290323,171.7580645,23.29032258,50.38709677
2021-01-24 22:00:00,159.0,153.0483871,170.483871,22.08064516,55.75806452
2021-01-24 23:00:00,162.24,175.25396830000003,197.9365079,21.74603175,59.47619048
2021-01-25 00:00:00,164.3,164.83870969999998,187.5806452,21.0,61.51612903
2021-01-25 01:00:00,147.59,124.031746,141.047619,20.85714286,62.26984127
2021-01-25 02:00:00,121.61,100.4761905,113.8888889,20.53968254,60.88888889
2021-01-25 03:00:00,105.33,82.79032258,96.01612903,20.59677419,55.66129032
2021-01-25 04:00:00,104.5,89.0,103.66666670000001,20.0,54.38095238
2021-01-25 05:00:00,117.67,92.36507937,107.06349209999999,20.0,52.73015873
2021-01-25 06:00:00,120.33,94.91935484,115.0806452,19.96774194,52.06451613
2021-01-25 07:00:00,135.77,94.87301587,113.3174603,19.904761899999997,51.698412700000006
2021-01-25 08:00:00,141.67,71.57142857,83.68253968,21.42857143,45.19047619
2021-01-25 09:00:00,91.0,62.14516129,73.32258065,24.59677419,35.95161289999999
2021-01-25 10:00:00,,76.41269841,87.36507937,28.98412698,28.88888889
2021-01-25 11:00:00,89.33,69.87096774,78.53225806,34.12903226,21.93548387
2021-01-25 12:00:00,90.0,67.39682540000001,74.69841269999999,37.301587299999994,18.19047619
2021-01-25 13:00:00,85.5,59.3015873,65.28571429,36.98412698,17.88888889
2021-01-25 14:00:00,56.0,53.16393443,61.47540984,39.0,14.47540984
2021-01-25 15:00:00,62.37,67.74603175,75.28571429,36.96825397,21.12698413
2021-01-25 16:00:00,85.0,50.20634921,61.04761905,33.01587302,24.95238095
2021-01-25 17:00:00,69.0,49.01612903,61.20967742,30.90322581,28.19354839
2021-01-25 18:00:00,71.33,64.12698413,75.12698413,28.22222222,35.01587302
2021-01-25 19:00:00,83.67,85.84126984,98.57142857,26.53968254,40.19047619
2021-01-25 20:00:00,102.0,102.9516129,116.06451609999999,25.24193548,48.67741935
2021-01-25 21:00:00,118.42,131.5714286,149.15873019999998,24.28571429,50.25396825
2021-01-25 22:00:00,141.02,125.22580649999999,141.9193548,22.25806452,54.74193548
2021-01-25 23:00:00,141.0,128.60317460000002,146.22222219999998,21.15873016,56.49206349
2021-01-26 00:00:00,131.99,121.7936508,138.1428571,20.61904762,56.65079365
2021-01-26 01:00:00,125.0,125.1129032,142.3548387,20.0,56.66129032
2021-01-26 02:00:00,121.33,130.9365079,149.9365079,19.44444444,59.12698413
2021-01-26 03:00:00,128.67,132.4285714,151.76190480000002,19.0,60.95238095
2021-01-26 04:00:00,117.66,141.11290319999998,161.9354839,18.24193548,63.19354839
2021-01-26 05:00:00,121.37,152.4761905,176.15873019999998,18.26984127,65.55555556
2021-01-26 06:00:00,127.98,125.2857143,146.952381,18.58730159,61.11111111
2021-01-26 07:00:00,128.03,145.3278689,169.16393440000002,19.0,56.90163934
2021-01-26 08:00:00,139.03,148.984127,171.5873016,20.3015873,54.36507937
2021-01-26 09:00:00,136.6,116.4193548,133.0483871,23.40322581,44.43548387
2021-01-26 10:00:00,117.65,103.4603175,117.58730159999999,27.98412698,34.28571429
2021-01-26 11:00:00,112.33,92.93650794,102.61904759999999,34.095238099999996,24.12698413
2021-01-26 12:00:00,112.33,96.4516129,105.8870968,37.20967742,19.90322581
2021-01-26 13:00:00,108.95,79.06349206,86.41269841,37.06349206,16.36507937
2021-01-26 14:00:00,97.33,97.33870968,106.40322579999999,37.09677419,20.87096774
2021-01-26 15:00:00,97.33,80.84126984,88.28571429,33.96825397,25.22222222
2021-01-26 16:00:00,88.61,66.0952381,74.0,31.92063492,27.57142857
2021-01-26 17:00:00,74.33,63.90322581,72.98387097,29.03225806,31.048387100000003
2021-01-26 18:00:00,75.67,76.53968254,86.77777778,27.12698413,35.98412698
2021-01-26 19:00:00,81.67,93.4516129,105.16129029999999,25.24193548,44.5
2021-01-26 20:00:00,102.09,125.41269840000001,141.015873,23.06349206,49.85714286
2021-01-26 21:00:00,125.34,143.88709680000002,162.9677419,21.06451613,56.03225806
2021-01-26 22:00:00,125.65,145.09523810000002,165.76190480000002,20.25396825,56.95238095
2021-01-26 23:00:00,126.38,163.5714286,186.87301589999998,20.57142857,60.41269841
2021-01-27 00:00:00,139.02,170.7213115,194.557377,19.86885246,62.21311475
2021-01-27 01:00:00,144.34,166.9677419,190.483871,19.59677419,62.5
2021-01-27 02:00:00,135.33,143.33333330000002,164.66666669999998,19.14285714,60.47619048
2021-01-27 03:00:00,123.43,145.17460319999998,167.19047619999998,19.04761905,59.88888889
2021-01-27 04:00:00,136.25,123.7903226,143.2580645,18.91935484,59.59677419
2021-01-27 05:00:00,113.67,112.7936508,131.7301587,18.76190476,59.49206349
2021-01-27 06:00:00,111.03,131.4354839,151.483871,18.51612903,61.17741935
2021-01-27 07:00:00,131.0,164.23809519999998,187.6349206,17.93650794,64.53968254
2021-01-27 08:00:00,148.28,141.66666669999998,163.34920630000002,19.06349206,60.25396825
2021-01-27 09:00:00,135.34,148.483871,168.5967742,22.48387097,50.40322581
2021-01-27 10:00:00,138.0,157.9365079,178.5238095,27.25396825,39.87301587
2021-01-27 11:00:00,156.33,168.88888889999998,187.77777780000002,31.33333333,31.603174600000003
2021-01-27 12:00:00,167.33,113.0,124.62903229999999,33.59677419,26.14516129
2021-01-27 13:00:00,126.16,79.33333333,86.15873016,37.47619048,18.17460317
2021-01-27 14:00:00,100.36,99.85714286,107.952381,37.50793651,21.28571429
2021-01-27 15:00:00,105.32,84.83870968,92.11290323,35.35483871,23.01612903
2021-01-27 16:00:00,90.0,67.36507937,74.42857143,33.3968254,24.79365079
2021-01-27 17:00:00,77.33,69.12903226,76.4516129,31.62903226,29.83870968
2021-01-27 18:00:00,76.17,83.09677419,92.79032258,28.62903226,38.80645161
2021-01-27 19:00:00,86.08,98.22222222,109.6507937,25.85714286,41.80952381
2021-01-27 20:00:00,114.75,128.9516129,146.0967742,23.33870968,50.37096774
2021-01-27 21:00:00,127.93,112.42857140000001,127.4761905,21.63492063,53.93650794
2021-01-27 22:00:00,130.15,165.12698410000002,189.77777780000002,20.96825397,53.77777778
2021-01-27 23:00:00,174.0,180.1451613,204.82258059999998,20.27419355,54.27419355
2021-01-28 00:00:00,178.67,154.33333330000002,175.4761905,19.88888889,58.0952381
2021-01-28 01:00:00,162.25,157.2258065,178.8548387,19.35483871,61.09677419
2021-01-28 02:00:00,153.0,188.88888889999998,217.28571430000002,18.84126984,64.06349206
2021-01-28 03:00:00,174.01,199.69354840000003,229.7258065,18.75806452,65.20967742
2021-01-28 04:00:00,172.97,182.26984130000002,209.3650794,18.904761899999997,64.58730159
2021-01-28 05:00:00,170.5,175.82539680000002,203.4285714,18.33333333,65.01587302
2021-01-28 06:00:00,169.29,170.66129030000002,197.3548387,18.0,64.40322581
2021-01-28 07:00:00,163.67,178.6349206,205.4444444,18.0,63.77777778
2021-01-28 08:00:00,168.98,200.7096774,229.82258059999998,19.03225806,59.45161289999999
2021-01-28 09:00:00,170.86,193.88888889999998,220.82539680000002,22.38095238,51.06349206
2021-01-28 10:00:00,179.17,149.4032258,168.483871,26.451612899999997,37.38709677
2021-01-28 11:00:00,146.5,147.38709680000002,163.5967742,32.69354839,29.66129032
2021-01-28 12:00:00,146.62,109.3015873,119.1269841,35.23809524,23.95238095
2021-01-28 13:00:00,126.25,97.29032258,105.43548390000001,37.43548387,19.93548387
2021-01-28 14:00:00,104.33,128.7777778,139.5238095,37.20634921,22.14285714
2021-01-28 15:00:00,116.0,79.90476190000001,87.60317459999999,34.87301587,22.95238095
2021-01-28 16:00:00,91.97,67.06349206,74.36507937,33.22222222,23.95238095
2021-01-28 17:00:00,69.33,68.53225806,75.90322581,30.79032258,29.01612903
2021-01-28 18:00:00,72.5,73.66666667,83.0,27.98412698,34.41269841
2021-01-28 19:00:00,79.72,105.19354840000001,118.72580649999999,25.09677419,43.33870968
2021-01-28 20:00:00,103.5,133.968254,153.61904760000002,21.92063492,50.96825397
2021-01-28 21:00:00,151.67,139.6349206,159.74603169999997,20.53968254,54.65079365
2021-01-28 22:00:00,151.33,144.4354839,164.5967742,151.4677419,55.75806452
2021-01-28 23:00:00,153.67,143.33333330000002,164.22222219999998,20.01587302,58.92063492
2021-01-29 00:00:00,127.89,106.4920635,121.6825397,20.98412698,52.93650794
2021-01-29 01:00:00,107.38,129.7741935,147.5967742,20.14516129,55.03225806
2021-01-29 02:00:00,115.97,114.93650790000001,131.5238095,19.98412698,52.23809524
2021-01-29 03:00:00,109.0,104.37096770000001,118.72580649999999,20.0,46.56451613
2021-01-29 04:00:00,97.5,89.51612903,103.83870970000001,20.0,44.41935484
2021-01-29 05:00:00,90.66,85.95238095,98.47619048,19.46031746,45.49206349
2021-01-29 06:00:00,87.31,92.17460317,106.6984127,19.44444444,46.3968254
2021-01-29 07:00:00,89.33,102.2903226,118.64516129999998,18.951612899999997,48.90322581
2021-01-29 08:00:00,100.5,103.7777778,119.2539683,20.06349206,48.12698413
2021-01-29 09:00:00,99.5,105.1746032,118.952381,23.50793651,42.698412700000006
2021-01-29 10:00:00,97.33,106.16129029999999,118.9677419,28.048387100000003,34.83870968
2021-01-29 11:00:00,98.02,105.06349209999999,115.58730159999999,32.84126984,27.28571429
2021-01-29 12:00:00,108.05,106.7460317,116.06349209999999,36.88888889,21.28571429
2021-01-29 13:00:00,116.5,94.37096774,102.5483871,36.03225806,20.59677419
2021-01-29 14:00:00,110.4,74.52380952,82.65079365,37.17460317,15.42857143
2021-01-29 15:00:00,84.56,69.39682540000001,76.41269841,37.98412698,14.0
2021-01-29 16:00:00,78.5,87.93548387,95.83870968,34.82258065,25.70967742
2021-01-29 17:00:00,99.0,70.37096774,78.41935484,32.08064516,27.30645161
2021-01-29 18:00:00,99.0,91.43548387,102.96774190000001,28.48387097,32.29032258
2021-01-29 19:00:00,,120.5396825,136.90476189999998,26.68253968,40.14285714
2021-01-29 20:00:00,142.33,157.3770492,178.63934430000003,24.70491803,44.57377049
2021-01-29 21:00:00,178.97,147.39682539999998,165.984127,22.904761899999997,49.26984127
2021-01-29 22:00:00,162.26,136.516129,155.3709677,22.0,49.96774194
2021-01-29 23:00:00,140.0,148.17460319999998,168.76190480000002,21.34920635,53.57142857
2021-01-30 00:00:00,151.33,182.5555556,208.69841269999998,20.61904762,58.0
2021-01-30 01:00:00,190.67,183.38709680000002,209.983871,19.59677419,61.24193548
2021-01-30 02:00:00,172.91,152.6349206,174.8571429,19.33333333,60.79365079
2021-01-30 03:00:00,148.65,138.73015869999998,158.5396825,20.0,55.98412698
2021-01-30 04:00:00,137.62,127.67741940000002,146.9354839,19.40322581,56.75806452
2021-01-30 05:00:00,128.67,141.9365079,163.26984130000002,31.14285714,58.82539683
2021-01-30 06:00:00,142.72,165.0322581,189.6451613,19.70967742,61.19354839
2021-01-30 07:00:00,164.4,174.74603169999997,199.19047619999998,19.63492063,62.61904762
2021-01-30 08:00:00,171.0,152.4920635,172.031746,20.87301587,58.22222222
2021-01-30 09:00:00,146.55,131.4193548,147.4354839,24.22580645,45.08064516
2021-01-30 10:00:00,116.0,109.7619048,122.7936508,29.6984127,32.23809524
2021-01-30 11:00:00,109.33,95.40322581,103.983871,35.74193548,22.85483871
2021-01-30 12:00:00,100.67,81.84126984,88.38095238,40.85714286,16.26984127
2021-01-30 13:00:00,80.33,44.53225806,53.45161289999999,40.90322581,10.93548387
2021-01-30 14:00:00,50.98,46.77777778,55.85714286,38.34920635,12.96825397
2021-01-30 15:00:00,50.36,46.73015873,56.19047619,36.82539683,15.301587300000001
2021-01-30 16:00:00,50.28,36.56451613,45.96774194,33.46774194,16.74193548
2021-01-30 17:00:00,36.0,37.19047619,47.14285714,31.55555556,17.38095238
2021-01-30 18:00:00,35.0,47.56451613,59.72580645,29.41935484,23.19354839
2021-01-30 19:00:00,73.0,77.82539683,88.03174603,27.396825399999997,30.95238095
2021-01-30 20:00:00,91.0,91.26984127,103.57142859999999,25.33333333,31.46031746
2021-01-30 21:00:00,118.75,116.27419350000001,132.016129,24.09677419,34.32258065
2021-01-30 22:00:00,139.68,105.1269841,120.2222222,22.85714286,36.92063492
2021-01-30 23:00:00,123.0,78.58730159,89.50793651,22.41269841,37.38095238
2021-01-31 00:00:00,83.34,81.48387097,92.83870968,21.51612903,39.59677419
2021-01-31 01:00:00,96.33,112.55555559999999,130.09523810000002,20.84126984,43.53968254
2021-01-31 02:00:00,124.7,122.8730159,141.15873019999998,20.0,46.19047619
2021-01-31 03:00:00,134.69,117.16129029999999,133.9677419,20.0,47.43548387
2021-01-31 04:00:00,140.0,120.58730159999999,137.5238095,19.52380952,48.38095238
2021-01-31 05:00:00,138.32,127.6825397,147.12698410000002,19.53968254,47.53968254
2021-01-31 06:00:00,133.99,118.6721311,135.2295082,20.24590164,45.96721311
2021-01-31 07:00:00,129.25,103.61904759999999,117.7460317,20.98412698,44.85714286
2021-01-31 08:00:00,111.63,85.39682540000001,97.22222222,22.55555556,42.63492063
2021-01-31 09:00:00,93.92,68.12903226,77.0483871,26.0,33.16129032
2021-01-31 10:00:00,75.33,81.95238095,91.58730159,30.603174600000003,25.53968254
2021-01-31 11:00:00,83.75,94.42857143,104.15873020000001,33.77777778,23.01587302
2021-01-31 12:00:00,98.3,79.90476190000001,87.20634921,36.31746032,20.25396825
2021-01-31 13:00:00,84.63,67.98387097,74.08064516,36.72580645,19.29032258
2021-01-31 14:00:00,73.31,60.87301587,67.53968254,37.01587302,17.36507937
2021-01-31 15:00:00,69.34,67.20634921,73.55555556,35.57142857,22.36507937
2021-01-31 16:00:00,70.32,55.59677419,64.16129032,33.14516129,23.61290323
2021-01-31 17:00:00,65.33,58.65079365,66.07936508,31.96825397,25.95238095
2021-01-31 18:00:00,65.0,63.62903226,71.32258065,30.11290323,28.61290323
2021-01-31 19:00:00,72.7,70.61904762,79.69841269999999,27.58730159,32.77777778
2021-01-31 20:00:00,80.32,75.44444444,85.22222222,26.50793651,34.301587299999994
2021-01-31 21:00:00,90.11,104.7903226,118.72580649999999,25.41935484,37.95161289999999
2021-01-31 22:00:00,113.65,98.85714286,110.7619048,25.0,37.301587299999994
2021-01-31 23:00:00,105.33,100.66129029999999,113.40322579999999,24.38709677,42.53225806
